# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=198.0279 deg DEC=24.0950 deg PA=57.4 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting distance of 36.90 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting R25=47.22 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced blanks with 1 times NGC5016.co.smo7_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32, format: 10.4e}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32, format: 10.4e}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.5,0.268,0.032,23,23,8.939,0.5570619,267.985,267.9851,6.126,8.5779e+06,38.436,3.6885e+07
4.5,0.805,0.095,65,65,7.733,1.2114279,655.184,923.16895,3.601,2.9550e+07,33.251,1.2706e+08
7.5,1.342,0.159,107,107,6.369,1.6677881,888.252,1811.4214,2.711,5.7982e+07,27.385,2.4932e+08
10.5,1.879,0.222,156,156,4.833,1.5456357,982.722,2794.1438,2.163,8.9437e+07,20.781,3.8458e+08
13.5,2.415,0.286,191,191,3.733,1.1210285,929.345,3723.4888,1.909,1.1918e+08,16.051,5.1249e+08
16.5,2.952,0.349,235,235,2.470,1.3048462,756.714,4480.203,1.712,1.4341e+08,10.622,6.1665e+08
19.5,3.489,0.413,285,285,1.705,0.8214984,633.429,5113.632,1.573,1.6368e+08,7.332,7.0383e+08
22.5,4.025,0.476,332,332,1.283,0.43186808,555.379,5669.0107,1.490,1.8146e+08,5.518,7.8027e+08
25.5,4.562,0.540,361,355,1.145,0.3640679,538.733,6207.744,1.471,1.9870e+08,4.923,8.5442e+08
28.5,5.099,0.604,419,329,1.140,0.25357172,622.661,6830.4053,1.412,2.1863e+08,4.902,9.4013e+08
31.5,5.636,0.667,449,245,1.170,0.20038107,684.855,7515.2607,1.417,2.4056e+08,5.032,1.0344e+09
34.5,6.172,0.731,503,155,1.281,0.20026666,839.611,8354.872,1.399,2.6743e+08,5.506,1.1500e+09
37.5,6.709,0.794,535,67,1.424,0.16880274,992.746,9347.618,1.422,2.9921e+08,6.121,1.2866e+09
40.5,7.246,0.858,598,39,nan,nan,0.000,9347.618,1.417,2.9921e+08,nan,1.2866e+09
43.5,7.783,0.921,622,33,nan,nan,0.000,9347.618,1.476,2.9921e+08,nan,1.2866e+09
46.5,8.319,0.985,672,26,nan,nan,0.000,9347.618,1.513,2.9921e+08,nan,1.2866e+09
49.5,8.856,1.048,707,14,nan,nan,0.000,9347.618,1.575,2.9921e+08,nan,1.2866e+09
52.5,9.393,1.112,771,0,nan,nan,0.000,9347.618,1.627,2.9921e+08,nan,1.2866e+09
55.5,9.930,1.175,795,0,nan,nan,0.000,9347.618,1.735,2.9921e+08,nan,1.2866e+09
58.5,10.466,1.239,857,0,nan,nan,0.000,9347.618,1.908,2.9921e+08,nan,1.2866e+09
61.5,11.003,1.302,882,0,nan,nan,0.000,9347.618,2.181,2.9921e+08,nan,1.2866e+09
64.5,11.540,1.366,936,0,nan,nan,0.000,9347.618,2.453,2.9921e+08,nan,1.2866e+09
67.5,12.076,1.429,963,0,nan,nan,0.000,9347.618,2.863,2.9921e+08,nan,1.2866e+09
70.5,12.613,1.493,1034,0,nan,nan,0.000,9347.618,3.387,2.9921e+08,nan,1.2866e+09
73.5,13.150,1.557,1064,0,nan,nan,0.000,9347.618,4.945,2.9921e+08,nan,1.2866e+09
76.5,13.687,1.620,1099,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
79.5,14.223,1.684,1159,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
82.5,14.760,1.747,1180,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
85.5,15.297,1.811,1172,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
88.5,15.834,1.874,1061,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
91.5,16.370,1.938,1032,0,nan,nan,0.000,9347.618,nan,2.9921e+08,nan,1.2866e+09
