% src = NGC5406
% PA = 111.4
% inc = 45.0
% vsys = 5313
% ra = 210.084000
% dec = 38.915400
% xoff = 0.000000
% yoff = 0.000000
% Vflat=260.371103
% eVflat=16.509440
% Rflat=18.530017
% Rbeam=3.440000
2.397297	92.898496	17.890759	-31.526241	14.162220	-34.501151	52.244840
4.441947	181.717624	29.000265	-34.502119	16.197291	-42.878778	38.946238
6.294962	199.605409	28.693699	-29.302340	14.671700	-48.234805	26.543435
8.168977	214.685376	27.793829	-49.109741	19.127899	-11.063400	20.779374
10.029309	239.038776	22.200001	-44.392700	18.889587	0.172676	16.730368
11.876133	266.969861	18.198403	-19.249292	14.772655	5.160830	12.649291
13.475266	271.209808	15.263154	2.026767	13.933612	11.514454	9.233910
15.136390	277.041829	12.743546	7.992953	11.810531	20.914791	6.709671
16.822365	284.578515	11.697374	-3.281697	9.994260	24.925059	7.601821
18.530017	271.829985	9.636040	6.709405	9.073310	20.435178	10.609766
20.280703	256.330980	9.880921	9.819727	9.001680	15.312584	11.415747
21.886352	260.108048	9.747505	11.508615	8.638908	15.351676	10.903906
23.514718	258.149281	9.186737	8.678725	8.542109	11.634747	10.415737
25.191409	251.953257	8.712512	9.919490	8.458796	8.730153	10.206723
26.785091	254.519204	8.356961	9.515042	8.442671	6.828940	9.831495
28.411344	254.227460	7.851646	10.399308	8.562817	2.197890	9.754979
30.058861	252.861236	7.790391	4.724000	8.613291	3.981006	9.969374
31.757989	258.770691	7.997061	3.460352	8.921085	7.724981	9.730435
33.446293	262.518813	8.306194	-1.708135	9.285382	2.753281	9.356994
35.118992	267.460839	9.700069	-3.212204	9.232323	2.118545	9.096687
36.745437	269.767365	11.259275	-4.124480	8.956177	1.295475	8.722684
38.347060	266.327180	14.812324	-6.498606	9.793517	2.292814	8.318068
