% src = NGC5218
% PA = 236.4
% inc = 30.1
% vsys = 2855
% ra = 203.043000
% dec = 62.767800
% xoff = 0.000000
% yoff = 0.000000
% Vflat=206.423074
% eVflat=29.008284
% Rflat=32.001389
% Rbeam=3.520000
2.175171	19.982538	32.449539	-24.165765	19.788866	-138.129222	36.299449
4.605711	71.190939	54.135834	-43.135326	33.375969	-107.862417	24.492226
6.599497	113.159509	53.907199	-27.496018	34.130611	-48.464398	12.977051
8.434005	165.915943	38.772841	-21.340621	25.803847	-8.962055	9.594261
10.206940	173.477938	22.337894	-6.205309	16.735089	5.853693	13.500591
11.954445	183.945271	16.646996	-10.287153	8.450594	17.848244	15.151604
13.675359	197.341782	17.288751	-19.994517	12.902990	13.187025	14.484739
15.382956	219.715313	18.987738	-8.613281	13.030041	11.567549	13.640899
17.087243	244.166665	19.211361	1.721992	13.146994	19.794975	14.101244
18.779371	257.232224	18.199360	-10.118106	13.259899	15.477885	16.543803
20.487344	283.854141	18.657036	-4.860940	14.066053	19.049313	21.443982
22.105390	279.389154	17.875935	-5.819659	17.676448	12.108880	27.136857
23.669700	272.907654	19.162166	-14.782709	25.727281	9.913399	30.141559
25.305587	277.187056	22.380086	-19.353830	42.844750	18.633947	33.353063
26.889311	282.866260	23.043908	-12.095786	37.628581	41.124151	36.990550
28.610460	244.323767	24.464032	-93.809791	35.578312	46.406002	38.019383
30.372705	261.838333	32.987176	-48.900677	45.318895	39.965836	38.977811
32.001389	186.530556	39.076340	-114.615149	45.400690	3.819428	40.263186
33.621411	209.015513	41.614354	-135.998796	54.050729	49.110840	34.555586
35.241639	223.723153	44.031243	-36.140222	54.501187	56.721401	40.951681
