% src = UGC00809
% PA = 18.6
% inc = 78.9
% vsys = 4143
% ra = 18.966150
% dec = 33.810700
% xoff = -3.000000
% yoff = 1.000000
% Vflat=150.795878
% eVflat=935.829371
% Rflat=68.911825
% Rbeam=3.200000
4.590463	56.066686	7.100757	4.604694	4.423087	9.404524	10.552435
8.486870	78.425419	7.765162	2.191456	4.130037	7.269517	6.046799
11.058804	93.915050	10.290451	1.443828	4.284647	6.219229	5.617186
13.129873	108.462649	12.110941	-0.505200	4.678911	0.878290	4.980464
14.853742	108.402900	10.980386	0.061092	4.791506	0.438187	4.365604
17.178542	117.753680	8.598434	-2.136639	4.457219	-0.441116	4.117212
19.864019	120.918319	6.353239	-2.339624	4.512376	-3.245897	4.584787
22.213111	121.479182	5.069745	-9.240765	4.613955	-2.889621	3.962635
24.390394	130.047729	4.997661	-10.826274	5.080933	-2.324770	3.524635
26.313633	138.899885	5.387606	-6.687364	5.461885	-1.187016	3.454887
28.111226	143.301801	5.867811	-6.720901	6.026932	0.281541	4.050537
29.890846	146.019792	7.427714	-3.594536	5.727894	3.794198	3.940703
31.687294	146.874469	9.228786	-7.590617	6.044587	-0.543680	4.953210
33.520522	150.251367	11.388139	-13.196826	6.947770	3.671864	5.674613
35.572482	158.848674	13.648468	-7.865740	8.713878	3.506221	6.120116
37.583697	196.211069	17.440437	4.891532	10.909924	14.758024	7.184631
39.658937	168.581275	19.564144	-9.116936	11.030690	4.251288	7.415490
42.017437	181.643942	24.646671	-6.532015	14.507430	4.336234	10.109945
44.636702	183.890240	30.428044	-2.011816	17.139188	1.523738	11.025205
47.237333	140.203999	38.949699	-26.399858	21.132267	-20.431612	15.215892
50.040476	195.610069	43.101074	-5.315601	26.496406	-8.190483	20.161220
52.145922	234.305783	57.518367	-1.038557	44.860302	10.616341	40.668841
54.556259	227.070340	81.081682	2.388955	41.733087	-23.784164	37.197012
56.917924	301.610011	102.057757	-3.365710	160.682693	9.477557	153.314748
58.739787	181.724023	111.129954	-32.129419	153.199841	-22.298499	150.199315
60.678560	128.845505	158.659030	-29.689323	302.354978	-37.759439	297.162408
62.659449	159.522856	155.671988	-13.825296	293.604143	20.292551	291.111786
64.617357	230.227078	5255.240373	5.647619	23309.869589	-1.145733	23868.692627
66.588260	388.186202	235.235080	63.505722	576.879183	4.081320	573.285351
68.911825	104.309800	510.731918	7.111500	1702.295063	23.542634	1707.475323
71.653533	197.281956	462.763631	6.978296	1941.655806	44.777423	1938.054663
