% src = UGC09759
% PA = 49.7
% inc = 66.8
% vsys = 3397
% ra = 227.670000
% dec = 55.350400
% xoff = 3.600000
% yoff = -2.100000
% Vflat=112.685213
% eVflat=9.353163
% Rflat=28.271032
% Rbeam=4.320000
3.217737	45.086507	7.526254	-2.999972	9.969154	22.169489	15.616029
5.940770	61.924994	9.387829	-7.013236	14.791800	17.949670	10.733489
7.726664	69.916964	9.088883	3.374407	16.466791	9.566050	7.316029
9.776287	83.941230	7.005666	-0.986870	15.447646	-1.304552	5.914484
12.021257	79.198267	5.795929	-12.142576	15.435219	-1.601709	7.612870
13.950768	75.627947	5.715155	-21.054567	13.153250	-1.645524	7.462399
15.746331	83.364873	7.012516	-4.596914	10.047939	5.607794	5.993307
17.559048	84.086064	5.752933	-9.221515	12.822834	8.535060	7.730430
19.319882	96.199970	5.698144	-14.530095	13.730907	4.930160	7.643671
21.315742	109.240278	7.902348	1.933516	14.680653	5.366725	7.884153
23.389495	107.782854	11.103300	-26.243428	17.160305	2.032475	10.060546
25.781122	128.675728	10.033280	-44.758317	23.095868	-17.470597	12.360256
28.271032	113.225388	9.268142	-5.187836	32.167108	5.194107	14.152977
30.873917	112.145037	12.638333	-113.185887	43.076101	6.336367	17.063168
