% src = UGC10384
% PA = 275.8
% inc = 70.0
% vsys = 4891
% ra = 246.694500
% dec = 11.580200
% xoff = -0.800000
% yoff = 0.300000
% Vflat=176.609115
% eVflat=10.243777
% Rflat=39.196507
% Rbeam=2.800000
3.445621	73.889889	11.808153	1.586197	6.279166	-20.990256	25.476628
6.335450	124.543875	13.414451	-1.419903	7.764852	-14.115397	20.132529
8.348082	144.762896	13.592929	-2.784851	7.733685	-15.140001	16.017188
9.767308	158.488386	13.891263	-1.405559	8.244270	-9.373673	12.082051
11.744574	168.561479	12.452585	-2.150567	7.328226	-5.583283	8.206803
13.971262	171.828136	8.327544	-3.576415	7.366944	-2.322596	5.182163
15.821209	165.852551	5.519366	0.868750	7.102955	-1.238466	4.165892
17.853764	168.766674	4.141124	4.009491	6.857053	-5.501560	4.293257
20.089667	168.001390	4.154256	7.360771	6.924378	-7.017841	4.427604
21.806473	169.736710	4.935055	11.931778	7.599228	-1.345842	4.884861
23.268973	167.348080	5.336881	11.516605	7.413764	-2.945908	4.983726
25.086567	164.894038	7.189188	10.641609	7.174923	-1.994126	4.997820
26.616452	159.128976	6.545866	11.227137	6.544642	-4.990697	5.340705
28.466294	163.074051	6.274817	3.999267	6.155483	-5.755943	4.644806
30.195610	158.575699	5.927011	12.234035	6.386125	-3.940936	4.189832
31.782606	163.874196	5.216708	8.791595	6.323487	2.392144	3.717029
33.770582	176.761793	4.874221	5.978951	6.374904	1.594124	3.974481
35.397137	177.784344	5.799336	15.376695	6.944120	1.017242	4.637680
37.231906	191.937606	6.833903	-2.601349	6.498477	1.959340	5.067277
39.196507	178.724989	9.848764	6.184503	7.981982	-1.046177	5.889527
40.841655	172.124506	12.250418	7.788709	7.278623	3.089303	4.893517
42.734928	178.977850	15.435365	-1.385454	8.853755	0.148244	6.372087
