% src = UGC04280
% PA = 183.7
% inc = 71.5
% vsys = 3485
% ra = 123.638850
% dec = 54.799500
% xoff = 0.000000
% yoff = 0.000000
% Vflat=155.246772
% eVflat=9.954991
% Rflat=34.413866
% Rbeam=4.320000
3.629544	50.874109	10.416280	-0.422519	5.843303	-10.102031	15.522327
6.610228	88.021644	9.910509	-13.732150	7.100220	3.055273	14.680769
8.547695	115.913802	11.308375	-9.902135	8.059742	4.572626	12.502514
10.263727	130.683981	11.841129	-15.954548	8.019649	9.100635	9.128632
12.190579	144.204232	10.403928	-10.175769	6.665502	8.422977	5.040732
14.452851	147.117278	7.327330	-8.468150	6.428987	6.995304	4.434430
16.457430	148.978053	6.101760	-2.495342	5.789621	6.416387	4.612721
18.110289	150.466584	6.041895	1.720142	6.466773	5.653425	3.830642
19.802555	157.695574	6.147445	5.030866	6.864524	7.901837	4.042178
21.545359	153.569384	4.928896	3.450753	6.848685	4.767235	4.499141
23.569840	150.534638	4.794552	4.299520	7.959938	-1.662302	5.162998
25.544144	156.908530	5.400648	3.796304	8.052289	4.313075	4.906652
27.354349	160.835752	5.415098	7.224002	9.303218	11.806843	6.055476
29.158982	166.708836	4.923485	-1.196565	9.995856	5.438580	6.850138
30.681561	158.150443	7.145243	2.646300	10.763726	15.682000	7.749958
32.584692	171.467036	8.664694	-3.392367	11.384025	10.175679	8.872348
34.413866	161.639189	11.508235	-4.382230	14.126164	15.155867	11.099569
36.202861	162.142027	15.381409	-17.816198	16.539529	21.889212	13.411263
38.294739	155.499629	20.218026	-16.469718	26.039053	25.918966	21.878857
40.744467	141.706242	34.534594	-10.521773	45.956422	10.656186	39.639947
