% src = UGC04461
% PA = 222.8
% inc = 70.1
% vsys = 4954
% ra = 128.344500
% dec = 52.532300
% xoff = 0.000000
% yoff = 0.000000
% Vflat=139.975182
% eVflat=9.811693
% Rflat=33.962092
% Rbeam=3.680000
3.491929	77.433717	14.433947	-0.446251	6.563820	-37.396084	23.845459
6.378358	105.980477	15.092079	-0.701321	9.056475	-35.571107	14.516425
8.310969	111.668217	12.232860	-3.571250	10.529279	-34.747300	10.768785
10.525099	115.106660	10.923199	-7.285139	12.153016	-25.684828	8.410818
12.911346	122.310672	11.812487	-9.282344	13.488682	-19.649556	7.110299
14.953812	131.103192	11.078514	-6.656757	13.896707	-9.985491	5.779215
16.706013	138.380450	8.543808	-5.149400	13.556113	-3.582187	5.154484
18.298051	146.142582	6.895793	-5.375352	12.915721	-0.373777	4.223905
20.143512	145.477942	4.976856	-7.936223	11.552361	3.399738	3.295549
22.124368	145.096985	3.486237	-8.238060	9.693048	5.649939	3.084153
23.961566	145.237296	3.332499	-5.884684	8.031737	5.730588	3.003172
25.659163	149.511259	3.533699	-5.394025	6.866535	6.916959	3.072618
27.247964	152.722813	4.011576	-3.396924	6.308309	8.212775	3.082286
28.744686	159.485173	4.595793	-5.037680	6.390869	7.457869	3.510671
30.441910	153.521442	4.515414	-7.124466	6.610117	7.610577	4.490611
32.240004	147.281066	5.194963	-9.205479	7.022082	6.311581	5.118342
33.962092	141.681495	7.060481	-8.765149	6.939337	4.295949	5.286301
35.637808	143.034887	8.692224	-6.765859	7.516281	1.272397	5.856306
37.284581	139.805353	9.862901	-6.211796	7.726783	-2.216083	6.085150
38.897934	145.875762	10.970771	-3.807694	9.119824	-4.811723	7.225087
40.501389	129.478414	11.681387	-5.254592	10.121578	-7.823545	7.715874
