% src = UGC03253
% PA = 267.7
% inc = 58.3
% vsys = 4040
% ra = 79.923450
% dec = 84.052500
% xoff = 0.000000
% yoff = 0.000000
% Vflat=202.577534
% eVflat=23.698808
% Rflat=46.969650
% Rbeam=5.000000
2.791806	3.791544	27.287623	13.480516	22.059932	19.504252	17.645165
5.183142	74.325363	15.208088	8.577651	14.129982	14.432917	21.602028
7.470596	114.458028	13.695014	-6.110227	9.406950	18.227721	17.986069
9.652440	155.798994	15.445592	-12.226001	14.110455	14.114340	13.441616
11.537574	160.944600	14.750450	3.402749	14.028270	-3.891758	9.109258
13.177583	164.279555	13.428111	2.955972	11.402441	-1.602275	8.317076
14.881572	161.569586	13.980047	1.512020	7.604939	-2.068402	7.149462
16.656577	177.753756	14.361248	0.684013	7.791474	4.662044	5.119038
18.486241	188.150745	9.509136	-5.278078	8.674667	7.090551	4.181448
20.399289	187.149852	7.121428	-5.192239	9.011046	18.526649	5.902054
22.299689	184.574939	7.314807	10.603892	8.200205	15.278161	7.954547
24.321516	180.881323	7.946813	9.674873	8.092960	11.507608	10.207965
26.114382	166.946230	10.014163	-0.536712	9.123628	14.015095	11.470134
27.881439	162.388001	8.732515	5.518285	8.473901	18.483052	10.324178
29.620818	174.523581	8.877994	5.560607	9.281071	28.428249	9.540126
31.230310	168.588129	9.640573	8.234983	10.384879	27.123736	8.995892
32.795120	163.246129	9.954686	16.951978	11.747525	24.573118	7.884418
34.487694	193.496886	9.979165	-1.680228	13.459997	28.608646	7.508088
36.206547	194.147399	12.301043	14.892655	15.866341	13.098537	9.718457
37.904671	205.185294	15.801933	16.463221	15.539750	-4.300260	11.547244
39.740621	190.078990	19.365674	13.845932	16.013061	-8.306621	12.998617
41.620701	176.611769	26.435951	13.366472	19.385155	3.331020	18.113519
43.164906	176.329989	36.773855	23.225709	29.369459	0.311449	29.689078
44.907264	99.059196	46.682615	3.648982	45.519258	14.053287	44.728523
46.969650	160.762725	75.580024	57.580997	57.385233	-13.786631	61.501780
49.335982	244.392343	174.868104	110.040980	1256.503684	-79.863614	1261.121366
