% src = NGC5732
% PA = 43.2
% inc = 58.4
% vsys = 3703
% ra = 220.162500
% dec = 38.637700
% xoff = -1.000000
% yoff = -0.600000
% Vflat=147.569576
% eVflat=11.877056
% Rflat=44.889677
% Rbeam=3.600000
2.788028	67.090319	10.209695	1.235686	6.101880	-11.172987	27.904403
5.166841	100.786255	12.341280	3.804874	7.926614	-3.758146	20.688609
7.316198	124.323853	11.415616	5.338895	6.857397	-1.864972	13.888375
9.492935	132.857440	8.622297	6.526679	5.530349	-0.258447	8.183023
11.255752	134.756029	5.382953	7.133901	4.929108	0.524970	5.333330
13.120932	134.682194	4.396918	11.169970	4.583782	1.248970	3.837048
15.073550	142.923160	3.923074	7.668347	4.603949	-0.130885	3.139631
16.776043	148.343807	4.383960	5.693975	4.734146	-1.187370	2.844938
18.329236	151.057859	5.230243	4.005934	5.048358	0.623156	3.479419
20.016420	152.203280	5.549816	5.769812	5.708037	-1.007287	5.546936
21.749290	147.649460	4.370307	5.521586	5.918304	-2.785668	7.660574
23.352790	136.114999	5.095717	6.105868	5.658633	-6.175899	7.649349
24.872799	129.588634	5.397851	8.181088	5.312134	-5.784517	6.150164
26.496007	137.982753	5.150365	3.616803	5.011881	-5.960833	5.825142
28.191225	139.653589	7.400697	2.087855	5.858856	-2.607618	6.279025
29.765555	137.805937	6.133282	2.600433	6.778675	2.934621	6.948119
31.404496	135.244954	5.837794	3.342648	7.390440	6.325668	6.706658
33.100373	138.154675	6.077385	7.904243	8.621204	7.415458	5.742942
34.727039	158.149707	6.988638	-18.107750	9.747190	-2.213276	5.583748
36.378882	146.142197	8.092566	11.204990	10.450500	7.325528	6.653362
38.040461	150.631591	8.884954	11.865465	10.282972	7.966649	7.290737
39.631044	153.906965	11.223220	11.336502	12.799373	10.197240	8.699697
41.131456	175.900216	15.275759	16.712263	15.129452	4.100083	11.178452
42.915783	172.994140	21.861902	18.372936	17.165072	1.647864	13.421409
44.889677	136.666277	31.369475	29.447972	20.235337	10.980904	17.231421
47.275526	158.472875	47.179971	-1.830091	26.295872	25.148901	23.334471
