% src = NGC2487
% PA = 117.5
% inc = 31.4
% vsys = 4808
% ra = 119.585400
% dec = 25.149200
% xoff = 0.000000
% yoff = 0.000000
% Vflat=225.089493
% eVflat=21.670062
% Rflat=41.124681
% Rbeam=4.720000
2.194138	39.189842	21.717131	-20.458096	39.319341	-73.886137	33.007932
4.643854	127.550005	23.932869	14.877140	48.411370	-61.569877	21.579839
7.048347	120.897566	27.975964	-22.397214	26.130093	-0.655436	16.858033
9.435060	162.135093	24.774938	14.668893	21.558395	22.378230	18.763630
11.521464	216.782303	21.633010	-33.717822	19.841905	-8.396629	17.554728
13.251851	206.909522	22.537693	-20.644688	17.042541	-4.787015	15.718902
14.963641	209.754588	22.571135	-29.025835	16.035092	7.661846	11.678059
16.528085	228.581378	20.477939	-2.550413	11.937960	18.934865	10.972929
18.174581	246.460026	18.917111	5.619169	10.576441	22.785452	13.333675
19.837233	234.693611	15.643947	1.552279	9.310014	27.638264	17.422571
21.458587	231.478846	14.051101	14.481501	8.861486	25.252663	20.028410
23.107746	222.728359	13.431971	20.130110	8.921533	20.106682	20.324008
24.734471	220.879449	16.276372	23.600528	8.569984	21.759610	18.524195
26.300736	217.007031	16.747446	20.491993	8.756315	29.159334	16.066832
27.890711	237.174973	18.000028	21.676918	8.776420	20.654195	14.901442
29.523883	247.949890	16.667607	24.461392	8.552827	13.905895	15.596354
31.183428	255.004248	15.420213	15.652793	9.452342	14.972797	16.611194
32.811060	263.152506	15.728611	8.635966	10.066764	17.905492	17.047115
34.396355	258.313995	18.746374	18.960575	10.804881	24.650998	17.553137
35.955671	244.973116	21.696407	32.731420	13.780079	22.820104	17.130053
37.610029	247.370942	27.105896	38.523020	13.854501	24.969893	20.042769
39.295473	183.067155	30.928143	14.305442	15.250172	56.182090	22.211216
41.124681	229.285564	31.313177	33.756619	14.868869	28.642356	24.332437
42.822905	226.453429	36.796639	48.151365	17.008288	29.526198	29.756934
44.325652	219.529485	51.913966	46.567229	42.134767	48.665370	53.373048
