% src = UGC09537
% PA = 135.7
% inc = 72.0
% vsys = 8653
% ra = 222.111000
% dec = 34.998000
% xoff = 0.000000
% yoff = 0.000000
% Vflat=199.829251
% eVflat=36.396155
% Rflat=50.902047
% Rbeam=4.960000
3.642691	72.060769	32.231919	37.749253	18.485325	13.832618	35.390000
6.684669	121.013588	28.874898	30.634235	19.160075	19.307009	26.272308
8.776150	152.021624	31.174263	23.953126	23.855535	16.656447	26.543547
11.112898	181.787437	34.389071	23.480684	26.604764	18.925440	23.779936
13.779033	231.636625	35.641243	-2.170646	33.866008	12.954357	21.052653
16.181610	251.833085	30.395180	-20.447227	43.229930	-11.854410	22.212434
18.492699	260.722925	24.829614	1.202106	49.327795	4.011088	24.486513
20.562689	261.752238	19.316815	41.307131	49.745808	36.325016	27.405469
22.571508	241.744975	20.953257	35.220147	41.553924	38.976501	22.820903
24.324441	194.992208	25.207214	26.458364	34.645219	46.824373	22.784846
26.015168	221.376269	28.195656	20.509761	35.218703	45.231702	29.001691
27.865160	232.815524	27.820832	27.618361	42.798106	47.182863	34.057256
29.752085	228.008258	24.899466	0.768356	45.729653	36.342984	31.789892
31.335300	234.375086	20.542652	-6.266106	49.536324	29.823013	28.372899
32.798052	228.828365	22.781436	26.459997	49.464235	37.985031	27.097342
34.448997	231.789351	29.104351	26.280218	53.424630	41.124426	30.824477
36.351014	196.534813	35.146834	-6.919720	56.136693	39.648463	33.675217
38.350557	198.430990	39.032984	98.710631	57.090572	100.490523	37.674541
40.409415	210.161955	41.729538	108.204874	57.269115	93.392391	41.161744
42.169155	233.428679	51.876556	128.043093	63.783137	108.456523	54.207660
43.802180	262.626680	51.144573	126.015305	66.491683	83.932635	56.082857
45.670527	207.674310	56.544608	145.500704	72.128069	121.812601	66.247979
48.032451	117.818800	63.513080	246.568183	78.261350	259.285139	75.783074
50.902047	186.187423	69.001630	138.382340	89.051278	136.161778	88.947751
53.868138	193.346564	143.522667	225.234607	152.725063	210.629487	163.885192
56.442753	219.953765	206.834237	143.902544	324.277763	137.244786	348.874208
