% src = NGC6314
% PA = 356.0
% inc = 57.7
% vsys = 6493
% ra = 258.162000
% dec = 23.270200
% xoff = -2.200000
% yoff = 0.000000
% Vflat=206.469673
% eVflat=26.069969
% Rflat=18.653534
% Rbeam=4.320000
2.759897	199.967243	55.105471	-16.969047	30.363765	-29.972799	63.978037
5.088340	220.950211	52.986205	-16.007029	38.054156	-19.583404	29.956162
7.274351	232.328563	36.459345	-12.678806	34.703832	5.293673	12.500150
9.422471	202.711727	17.590362	-14.381252	24.493942	17.511439	17.729302
11.290214	165.783362	14.881325	4.569263	16.189840	27.114444	20.089883
12.838685	174.090652	20.206106	-0.907094	21.075109	21.937882	17.780979
14.743260	165.499691	17.213631	-11.640145	28.580671	-6.207441	14.217335
16.753130	182.245903	14.133737	-13.789572	24.316737	-39.545970	19.004747
18.653534	199.012493	24.669053	5.635654	39.851458	-1.796016	19.821838
20.528423	194.119283	23.712560	-77.348000	50.836943	19.785755	30.223317
22.185671	185.939442	34.177526	-19.133436	67.936053	4.430883	32.937709
24.107730	196.308136	38.960355	-43.126422	82.639591	-0.292576	31.856430
26.473735	203.134426	32.235682	194.025199	110.690209	-44.040376	32.623879
28.837766	260.304259	42.314698	162.054929	135.823755	-2.769636	43.000112
