% src = UGC09067
% PA = 14.6
% inc = 62.4
% vsys = 7733
% ra = 212.689500
% dec = 15.209200
% xoff = 0.100000
% yoff = 1.100000
% Vflat=218.475698
% eVflat=13.055475
% Rflat=34.419107
% Rbeam=4.600000
2.984816	145.969885	29.058331	9.209104	13.478371	2.239862	47.886047
5.465914	176.894038	22.784043	0.110308	11.471780	-3.730358	27.493688
7.787799	185.477341	14.267961	1.900638	9.412891	-1.491326	17.462838
10.101158	201.418436	10.999640	5.275744	8.473709	-1.523751	11.743324
11.966963	207.761131	9.010718	4.806554	8.167433	-1.708284	7.817825
13.956769	203.990649	6.095315	9.767047	7.646129	-0.757457	5.362443
16.023027	213.807495	5.169018	13.204598	8.005635	-2.252863	3.457674
17.845640	214.328031	5.342751	11.762840	8.358014	-3.496363	2.729824
19.501140	215.065095	5.027115	9.922929	8.306144	-3.983850	4.639015
21.025306	209.232614	4.508675	8.937344	8.443757	-2.537112	6.161603
22.678676	198.943220	4.686704	5.437456	8.488284	1.258877	6.612564
24.435460	198.658603	5.020576	4.882849	8.009300	2.643618	6.190140
26.066503	193.916974	5.233894	5.929852	7.732572	3.955923	6.298142
27.635071	191.420710	5.255913	6.636118	7.881171	7.084182	6.412458
29.271051	198.709033	6.312424	4.027538	8.445233	2.453746	5.765084
31.040476	195.623568	8.061397	5.572549	10.763778	2.385246	7.316684
32.754992	198.253631	9.146071	9.256344	13.765235	8.696297	9.154814
34.419107	215.159794	15.684311	7.315065	25.292247	14.469323	17.287954
36.164537	221.791603	19.183805	10.688843	34.105802	18.506051	21.895445
