% src = NGC4149
% PA = 85.0
% inc = 66.2
% vsys = 3042
% ra = 182.637000
% dec = 58.304100
% xoff = -0.500000
% yoff = -0.900000
% Vflat=101.355219
% eVflat=15.493008
% Rflat=25.075911
% Rbeam=3.560000
3.205983	97.100059	20.474761	-13.556665	14.242593	4.759842	36.442935
5.824882	133.987498	13.908752	-21.281314	14.639984	-4.256973	21.478541
7.624980	159.709587	12.167656	-6.255712	13.877665	-10.713021	17.586423
9.660016	174.826543	12.885279	-6.726595	11.837493	-5.157336	14.758223
11.888089	188.043426	11.691150	-7.577910	12.003292	2.502834	13.336470
13.735428	215.494268	11.892388	-6.217648	11.815093	2.745980	9.203384
15.715632	218.969122	10.571906	-0.315566	12.179249	2.561086	5.742531
17.834898	202.841289	7.630024	13.668798	13.270261	3.934034	12.172812
19.759688	178.143765	11.272504	-3.640645	14.570493	-0.100911	15.689352
21.540731	174.581644	15.379731	-4.028195	17.000549	-4.703248	19.199733
23.227843	146.835777	19.926463	-8.568351	18.114592	-6.999053	21.267926
25.075911	113.912772	24.025745	31.815253	22.910766	3.810510	22.897132
27.109379	90.832153	28.154300	-12.018610	27.288510	24.109932	18.357937
28.767458	99.320732	29.594861	23.662239	33.427194	-3.554554	19.900938
