% src = NGC6081
% PA = 308.2
% inc = 65.6
% vsys = 4978
% ra = 243.237000
% dec = 9.867030
% xoff = 0.000000
% yoff = 0.000000
% Vflat=247.480204
% eVflat=26.371656
% Rflat=26.541087
% Rbeam=3.560000
3.154781	153.210348	59.843174	-2.730039	27.235303	-60.399510	51.480051
5.800527	181.759615	53.026569	2.306406	32.332459	-20.808778	27.231983
7.542594	196.122024	37.614895	-6.291225	32.556646	-8.050461	18.008261
9.631814	201.400825	21.203559	-10.616366	27.858152	5.836601	12.331185
11.990821	190.945552	16.224867	-22.329827	18.660689	15.622185	12.927070
13.848420	176.221388	12.387826	-26.735703	17.257664	0.349293	11.026240
15.517128	176.243433	8.973683	-29.733405	16.731211	-15.583535	9.145436
17.198660	189.333635	10.997161	-34.489995	16.337983	-22.358371	9.904401
18.907673	205.484896	13.734988	-37.605320	15.868485	-14.139179	8.876470
20.651495	197.374359	13.497808	-19.575051	19.701851	-3.868391	10.126742
22.442494	226.778397	10.610245	15.041004	24.985342	16.890599	12.084242
24.373124	231.294841	9.929466	12.981871	30.533223	10.120212	14.728819
26.541087	230.760374	10.881606	0.182625	36.856208	2.205083	18.693094
29.132299	264.200034	21.370150	-5.396275	58.609059	7.425833	34.125692
