% src = NGC5485
% PA = 74.5
% inc = 47.2
% vsys = 1893
% ra = 211.797000
% dec = 55.001600
% xoff = 2.000000
% yoff = -0.600000
% Vflat=218.426612
% eVflat=51.402124
% Rflat=35.764670
% Rbeam=3.440000
2.457817	169.477303	48.050338	-15.712528	26.801714	-52.033526	82.689553
4.524313	208.435209	41.277090	-41.022638	37.878326	-25.079633	54.582190
6.422441	218.977783	22.577622	-42.468970	35.353650	-17.172617	36.176171
8.612549	223.364459	16.156639	-49.843905	36.432985	-19.249628	27.751716
10.604296	233.393969	19.970675	-68.434211	44.499992	-49.496153	24.824701
12.761377	256.699210	28.586507	-2.416076	62.585654	-15.847219	29.027475
14.959578	227.999442	23.732664	99.968412	53.135946	19.063405	45.090368
16.703298	128.641906	23.652534	8.949940	37.971854	-48.764347	40.721750
18.599337	84.340237	26.069188	1.706348	30.759445	-46.232390	29.934607
20.553653	88.921184	29.398099	37.934368	27.588814	-64.215577	16.399353
22.294721	108.408031	28.667745	33.017250	22.642105	-78.747427	18.448908
24.111340	92.654786	26.904879	-15.633343	19.258397	-77.366853	20.102072
26.026271	73.641406	25.069160	-53.857469	27.788873	-91.875365	18.320702
28.049842	43.997620	41.552823	-11.479866	27.746169	-55.879085	14.347298
30.040141	98.825070	43.786277	-21.244243	33.102628	-65.747606	23.919986
31.855874	89.867453	68.099443	3.645567	42.679473	-57.891934	41.865671
33.542744	72.019815	104.976804	49.456974	48.429454	-26.817940	46.646227
35.764670	363.712014	144.502746	101.901531	54.535941	-39.433979	41.175485
38.107281	73.141210	181.828378	116.053649	66.637818	-59.542183	51.336087
