% src = IC1683
% PA = 15.6
% inc = 54.8
% vsys = 4787
% ra = 20.661900
% dec = 34.437000
% xoff = -3.400000
% yoff = 1.400000
% Vflat=134.812105
% eVflat=21.408679
% Rflat=13.187323
% Rbeam=3.720000
2.658792	65.307192	32.293724	-3.226909	11.306232	50.364459	29.508845
4.890160	120.651029	31.786128	-10.152046	13.043264	18.459073	22.709640
6.997061	143.527585	29.153656	-11.623071	11.243117	17.660631	13.969420
9.050437	162.554627	28.708857	-16.614887	10.831394	9.996871	6.867306
11.094557	168.442994	23.551403	-13.524641	8.961642	-3.448701	7.403501
13.187323	140.042074	9.447936	0.612039	6.716196	-19.717879	11.931102
14.973941	128.770511	16.217450	3.133629	8.093392	-17.653246	10.369976
16.635319	138.772294	21.346500	5.726909	9.740659	-6.107350	7.217387
18.292718	131.299568	21.757434	14.364443	10.034039	-9.760998	9.078676
20.216164	135.176079	24.681008	11.797533	12.779740	-2.187831	13.201641
