# %ECSV 0.9
# ---
# datatype:
# - {name: bbName, datatype: string, description: Galaxy Name}
# - {name: bbRad, unit: arcsec, datatype: float64, description: Galactocentric radius of ring}
# - {name: bbVrot, unit: km / s, datatype: float64}
# - {name: bbVrot_e1, unit: km / s, datatype: float64}
# - {name: bbVrot_e2, unit: km / s, datatype: float64}
# - {name: bbVdisp, unit: km / s, datatype: float64}
# - {name: bbVdisp_e1, unit: km / s, datatype: float64}
# - {name: bbVdisp_e2, unit: km / s, datatype: float64}
# - {name: bbXpos, unit: pix, datatype: float64}
# - {name: bbYpos, unit: pix, datatype: float64}
# - {name: bbVmean, unit: km / s, datatype: float64, description: 'Systemic velocity in radio defn, LSR frame'}
# - {name: bbVmean_e1, unit: km / s, datatype: float64}
# - {name: bbVmean_e2, unit: km / s, datatype: float64}
# - {name: bbPA, unit: deg, datatype: float64}
# - {name: bbPA_e1, unit: deg, datatype: float64}
# - {name: bbPA_e2, unit: deg, datatype: float64}
# - {name: bbInc, unit: deg, datatype: float64}
# - {name: bbZ0, unit: arcsec, datatype: float64, description: Scale height of disk in arcsec}
# - {name: bbVrotfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbVdispfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbXposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbYposfit, unit: pix, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbVsysfit, unit: km / s, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of
#     previous fit}
# - {name: bbPAfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbIncfit, unit: deg, datatype: int64, description: 0=fixed to input value; 1=fitted per ring; -1=fixed to mean value of previous
#     fit}
# - {name: bbFtype, datatype: int64, description: 'Function to minimize: 1=chi-squared, 2=|mod-obs|'}
# - {name: bbWfunc, datatype: int64, description: 'Weighting function: 0=uniform, 1=|cos|, 2=cos^2'}
# - {name: bbFlag, datatype: int64, description: '=1 when some ringlog exits, but Bbarolo fails to produce at least one of the plots'}
# delimiter: ','
# schema: astropy-2.0
bbName,bbRad,bbVrot,bbVrot_e1,bbVrot_e2,bbVdisp,bbVdisp_e1,bbVdisp_e2,bbXpos,bbYpos,bbVmean,bbVmean_e1,bbVmean_e2,bbPA,bbPA_e1,bbPA_e2,bbInc,bbZ0,bbVrotfit,bbVdispfit,bbXposfit,bbYposfit,bbVsysfit,bbPAfit,bbIncfit,bbFtype,bbWfunc,bbFlag
NGC2730,4.5,1.143,-0.199,0.185,8.396,-0.972,1.182,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,7.5,1.591,-0.714,0.975,9.78,-1.427,1.951,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,10.5,12.373,-3.881,3.572,11.691,-4.215,2.87,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,13.5,232.667,-65.074,65.074,7.208,-6.074,6.074,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,16.5,85.836,-18.308,18.308,8.419,-4.884,3.248,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,19.5,19.962,-6.003,5.194,7.752,-0.9,1.154,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2730,22.5,18.962,-0.952,0.952,5.876,-1.904,1.904,79.564,80.116,3866.78,,,79.754,,,27.7,0.377,1,1,0,0,-1,-1,0,1,1,0
NGC2906,1.5,186.05,-15.901,21.263,9.211,-7.766,6.576,79.691,80.008,1950.381,-69.077,90.714,87.961,-3.824,3.824,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,4.5,65.696,-11.526,11.204,13.24,-8.038,5.916,79.691,80.008,2097.367,-12.619,13.951,76.629,-6.949,6.949,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,7.5,176.666,-12.734,9.937,8.86,-3.148,4.056,79.691,80.008,2121.043,-16.217,20.341,80.481,-9.886,7.626,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,10.5,180.636,-6.062,6.776,8.634,-1.96,2.507,79.691,80.008,2122.531,-3.307,3.567,76.506,-5.205,4.985,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,13.5,181.967,-6.071,5.436,9.207,-1.224,1.666,79.691,80.008,2124.81,-2.607,2.839,75.781,-3.135,4.256,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,16.5,179.683,-4.215,5.075,9.359,-1.051,1.377,79.691,80.008,2120.432,-2.027,2.6,79.691,-2.843,3.946,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,19.5,186.382,-5.218,4.512,8.927,-1.259,1.602,79.691,80.008,2119.139,-2.519,2.348,80.664,-3.598,3.277,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,22.5,193.678,-6.119,5.751,8.966,-1.106,1.421,79.691,80.008,2115.849,-2.86,2.88,79.441,-4.216,4.349,55.7,0.547,1,1,0,0,1,1,0,1,1,0
NGC2906,1.5,57.085,-7.09,5.357,11.551,-3.22,2.472,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,4.5,95.4,-17.349,10.298,8.868,-8.017,8.017,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,7.5,178.541,-13.153,10.242,9.328,-2.502,3.185,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,10.5,181.325,-6.763,5.297,2.542,-4.358,4.358,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,13.5,179.704,-5.663,4.866,8.595,-1.862,2.392,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,16.5,182.1,-4.144,3.629,1.388,-4.492,4.492,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,19.5,185.823,-4.402,4.477,0.291,-4.269,4.269,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2906,22.5,192.418,-5.563,4.698,1.85,-4.229,4.229,79.691,80.008,2119.785,,,78.902,,,55.7,0.547,1,1,0,0,-1,-1,0,1,1,0
NGC2916,10.5,172.711,-30.506,28.695,7.153,-6.234,5.885,80.0,80.108,4108.828,-9.803,9.263,5.104,-2.473,2.473,49.9,0.387,1,1,0,0,1,1,0,1,1,0
NGC2916,13.5,200.131,-37.074,27.231,8.585,-1.221,1.712,80.0,80.108,3662.885,-159.487,235.76,22.448,-4.478,4.478,49.9,0.387,1,1,0,0,1,1,0,1,1,0
NGC2916,16.5,211.489,-11.814,9.064,7.404,-1.318,1.78,80.0,80.108,3671.742,-4.689,4.117,22.492,-5.623,5.623,49.9,0.387,1,1,0,0,1,1,0,1,1,0
NGC2916,19.5,211.45,-9.408,9.511,7.674,-1.186,1.681,80.0,80.108,3671.814,-14.123,14.615,29.936,-6.179,6.452,49.9,0.387,1,1,0,0,1,1,0,1,1,0
NGC2916,22.5,224.81,-8.969,6.813,8.138,-1.374,1.773,80.0,80.108,3674.767,-4.153,3.234,17.042,-6.27,4.35,49.9,0.387,1,1,0,0,1,1,0,1,1,0
NGC2916,10.5,7.711,-2.003,2.003,11.028,-0.953,1.254,80.0,80.108,3679.184,,,20.281,,,49.9,0.387,1,1,0,0,-1,-1,0,1,1,0
NGC2916,13.5,177.631,-46.392,38.265,9.96,-1.831,2.374,80.0,80.108,3679.184,,,20.281,,,49.9,0.387,1,1,0,0,-1,-1,0,1,1,0
NGC2916,16.5,215.916,-13.165,10.39,0.776,-4.22,4.22,80.0,80.108,3679.184,,,20.281,,,49.9,0.387,1,1,0,0,-1,-1,0,1,1,0
NGC2916,19.5,215.2,-7.688,6.633,0.611,-4.481,4.481,80.0,80.108,3679.184,,,20.281,,,49.9,0.387,1,1,0,0,-1,-1,0,1,1,0
NGC2916,22.5,221.668,-6.547,5.233,2.497,-1.794,2.289,80.0,80.108,3679.184,,,20.281,,,49.9,0.387,1,1,0,0,-1,-1,0,1,1,0
NGC3303,1.5,64.101,-6.398,5.461,8.597,-1.597,1.265,84.265,82.812,6098.509,-1.999,1.682,351.796,-2.498,2.102,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,4.5,190.831,-23.951,40.598,7.676,-4.328,5.359,84.265,82.812,6513.205,-38.574,36.766,343.366,-11.105,10.656,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,7.5,41.426,-9.565,8.135,8.592,-1.702,1.702,84.265,82.812,6089.186,-2.817,2.459,351.979,-3.521,3.074,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,10.5,118.854,-31.384,31.384,8.268,-5.0,6.874,84.265,82.812,6573.605,-10.484,10.622,344.135,-5.551,4.228,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,13.5,6.477,-1.285,1.603,9.906,-1.78,1.78,84.265,82.812,6555.905,-254.161,254.161,334.531,-4.425,7.267,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,16.5,5.159,-0.95,0.95,4.713,-2.556,2.164,84.265,82.812,6550.619,-614.084,614.084,340.871,-2.093,2.72,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,19.5,26.444,-3.418,3.418,9.254,-1.293,0.837,84.265,82.812,6125.28,-215.415,241.881,349.334,-3.152,2.512,60.5,0.23,1,1,0,0,1,1,0,1,1,0
NGC3303,1.5,65.976,-9.597,7.575,9.066,-3.769,3.769,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,4.5,221.988,-39.238,22.494,7.521,-4.538,5.855,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,7.5,71.426,-14.166,14.166,8.592,-2.237,3.09,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,10.5,42.526,-10.124,10.124,6.539,-3.994,3.994,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,13.5,0.628,-1.145,1.515,11.322,-2.29,3.029,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,16.5,5.159,-1.172,1.172,5.213,-2.027,2.07,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3303,19.5,16.444,-5.019,5.224,9.254,-0.909,1.052,84.265,82.812,6331.603,,,344.85,,,60.5,0.23,1,1,0,0,-1,-1,0,1,1,0
NGC3381,1.5,65.724,-3.22,3.521,7.866,-4.44,5.405,79.744,80.012,1640.028,-2.576,2.817,149.768,-5.863,5.863,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,4.5,197.622,-50.742,50.742,7.492,-4.772,5.92,79.744,80.012,2039.205,-16.572,16.108,157.294,-10.776,7.771,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,7.5,4.26,-56.705,61.025,9.194,-1.27,1.57,79.744,80.012,1621.002,-215.229,232.208,151.889,-10.321,10.321,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,10.5,172.87,-16.331,21.399,9.343,-2.14,2.807,79.744,80.012,1234.405,-71.385,71.385,165.73,-6.125,6.125,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,13.5,0.356,-1.033,0.932,6.794,-0.684,0.838,79.744,80.012,1631.21,-0.827,0.745,163.403,-2.623,2.144,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,16.5,0.969,-89.222,70.455,10.674,-1.734,2.352,79.744,80.012,1680.308,-283.778,223.105,167.808,-71.378,56.364,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,19.5,186.59,-12.998,16.832,7.341,-1.935,2.487,79.744,80.012,1662.555,-204.098,180.336,168.084,-54.758,49.914,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,22.5,178.253,-16.199,20.775,8.076,-1.768,2.292,79.744,80.012,1643.283,-286.762,260.744,167.819,-76.182,70.953,30.8,0.881,1,1,0,0,1,1,0,1,1,0
NGC3381,1.5,78.936,-16.361,16.361,7.741,-3.141,4.166,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,4.5,0.23,-0.028,0.047,11.916,-4.878,4.878,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,7.5,4.26,-1.18,1.18,9.507,-1.16,1.524,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,10.5,0.194,-0.693,0.693,11.748,-1.386,1.386,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,13.5,0.356,-1.845,1.199,7.919,-3.691,2.398,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,16.5,0.969,-1.103,1.488,11.174,-2.206,2.975,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,19.5,2.38,-1.297,1.297,7.144,-2.594,2.594,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3381,22.5,23.104,-6.812,6.812,10.708,-3.172,3.172,79.744,80.012,1641.656,,,162.324,,,30.8,0.881,1,1,0,0,-1,-1,0,1,1,0
NGC3811,1.5,182.775,-5.095,4.001,9.051,-0.873,0.701,79.701,80.016,3065.553,-3.586,3.269,180.453,-8.376,8.376,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,4.5,181.157,-4.174,3.395,8.514,-1.805,2.07,79.701,80.016,3065.542,-2.727,2.317,178.052,-4.93,3.804,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,7.5,130.219,-11.156,15.015,8.817,-1.119,0.846,79.701,80.016,3065.773,-5.425,6.146,176.299,-9.424,8.723,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,10.5,201.627,-12.567,13.866,8.574,-8.031,7.889,79.701,80.016,3022.178,-7.627,7.383,175.275,-9.909,7.778,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,13.5,131.153,-12.793,11.735,8.978,-3.111,3.111,79.701,80.016,3084.742,-3.976,3.711,176.603,-4.97,4.639,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,16.5,178.107,-9.258,7.451,8.035,-0.857,1.12,79.701,80.016,3067.585,-4.029,3.309,172.755,-6.0,4.666,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,19.5,184.037,-8.208,8.614,8.173,-1.239,1.53,79.701,80.016,3070.365,-3.518,3.757,174.531,-4.626,4.883,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,22.5,220.781,-25.26,17.136,8.45,-1.753,2.246,79.701,80.016,3068.795,-14.787,14.47,164.021,-5.406,5.406,39.9,0.466,1,1,0,0,1,1,0,1,1,0
NGC3811,1.5,173.641,-4.558,3.871,23.686,-4.326,3.113,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,4.5,169.277,-7.53,5.718,23.771,-4.878,4.044,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,7.5,143.957,-12.968,12.241,24.97,-6.292,5.832,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,10.5,119.075,-9.745,7.498,12.345,-6.228,3.87,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,13.5,124.305,-17.99,22.619,9.495,-4.598,4.598,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,16.5,179.924,-7.488,5.549,0.032,-3.639,3.639,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,19.5,183.613,-4.3,5.564,0.088,-2.562,2.562,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3811,22.5,193.93,-9.226,7.075,0.24,-4.268,4.268,79.701,80.016,3066.679,,,175.586,,,39.9,0.466,1,1,0,0,-1,-1,0,1,1,0
NGC3815,1.5,83.126,-14.212,13.853,10.363,-4.141,4.141,80.131,80.0,3888.984,-282.204,195.028,240.006,-10.695,10.695,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,4.5,172.132,-27.906,24.362,8.776,-5.419,7.387,80.131,80.0,3721.67,-31.772,24.544,255.55,-7.553,5.58,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,7.5,152.807,-9.864,7.718,9.777,-7.393,8.668,80.131,80.0,3675.6,-6.752,6.534,244.285,-9.75,9.75,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,10.5,179.751,-5.252,4.205,8.593,-6.937,5.167,80.131,80.0,3661.696,-4.624,3.552,251.293,-6.307,4.837,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,13.5,188.242,-6.883,5.451,8.237,-1.868,2.428,80.131,80.0,3663.481,-3.832,3.871,247.064,-6.578,7.603,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,16.5,194.055,-11.562,9.151,7.669,-1.696,2.257,80.131,80.0,3663.195,-5.416,4.954,258.128,-8.407,8.407,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,19.5,200.801,-28.577,27.908,8.674,-1.806,2.365,80.131,80.0,3667.448,-42.643,38.766,236.661,-2.345,1.977,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,22.5,166.645,-15.786,20.548,7.048,-1.568,2.003,80.131,80.0,3664.337,-278.883,208.371,262.651,-74.059,57.731,59.9,0.385,1,1,0,0,1,1,0,1,1,0
NGC3815,1.5,70.284,-4.769,6.13,4.678,-3.815,4.662,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,4.5,115.515,-19.686,16.249,10.336,-6.248,6.248,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,7.5,153.214,-12.094,14.523,9.79,-5.398,10.087,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,10.5,179.025,-5.231,5.147,8.962,-6.425,5.331,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,13.5,188.711,-4.987,4.021,5.479,-4.148,4.148,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,16.5,194.802,-8.257,6.174,0.521,-3.608,3.608,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,19.5,183.277,-18.995,14.044,0.201,-2.924,2.924,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3815,22.5,182.305,-17.626,12.042,1.448,-1.851,1.851,80.131,80.0,3665.892,,,249.388,,,59.9,0.385,1,1,0,0,-1,-1,0,1,1,0
NGC3994,1.5,194.532,-8.934,7.291,9.068,-4.017,2.772,80.396,79.996,3060.373,-5.304,4.582,9.372,-8.265,8.265,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,4.5,207.09,-9.311,11.725,9.59,-1.655,1.292,80.396,79.996,3070.693,-4.721,5.234,5.166,-7.919,7.919,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,7.5,226.834,-5.032,4.898,9.495,-6.784,8.094,80.396,79.996,3083.766,-4.403,4.696,9.804,-5.794,5.794,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,10.5,226.933,-3.768,3.324,8.709,-4.579,4.579,80.396,79.996,3086.255,-3.014,2.659,11.888,-7.479,6.057,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,13.5,225.795,-7.961,6.327,8.021,-2.285,2.937,80.396,79.996,3084.987,-3.737,3.487,9.244,-4.702,4.683,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,16.5,239.217,-19.084,19.018,5.928,-2.12,2.744,80.396,79.996,3090.684,-5.301,5.44,21.193,-6.626,6.8,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,19.5,211.46,-22.62,33.173,7.451,-1.535,1.95,80.396,79.996,3069.769,-62.001,52.47,22.895,-21.539,21.898,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,22.5,0.549,-9.805,11.603,8.064,-0.93,1.159,80.396,79.996,3261.742,-36.268,43.63,19.91,-2.023,1.625,59.5,0.461,1,1,0,0,1,1,0,1,1,0
NGC3994,1.5,157.474,-12.262,9.355,24.17,-4.688,4.688,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,4.5,221.294,-5.83,7.764,10.167,-2.748,2.108,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,7.5,225.925,-5.496,5.499,12.182,-7.815,6.35,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,10.5,228.339,-5.391,4.254,7.81,-5.431,5.431,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,13.5,228.139,-9.746,7.145,6.857,-2.798,3.629,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,16.5,229.359,-19.205,13.724,0.106,-3.886,3.886,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,19.5,183.391,-36.009,36.009,0.372,-5.223,5.223,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC3994,22.5,0.549,-0.083,0.083,7.597,-2.032,2.032,80.396,79.996,3084.376,,,13.568,,,59.5,0.461,1,1,0,0,-1,-1,0,1,1,0
NGC4047,1.5,138.149,-3.661,3.259,11.503,-11.788,11.788,80.19,79.984,3402.077,-5.878,5.777,273.664,-8.061,8.061,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,4.5,164.517,-4.096,4.349,10.034,-11.244,11.244,80.19,79.984,3403.857,-5.342,5.929,279.811,-6.028,8.123,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,7.5,186.928,-3.325,3.347,9.628,-2.584,3.618,80.19,79.984,3403.654,-2.222,2.547,280.584,-2.978,3.223,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,10.5,200.727,-2.441,2.441,7.527,-4.078,2.747,80.19,79.984,3403.478,-2.288,1.787,282.896,-2.632,1.961,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,13.5,210.009,-4.012,4.012,2.13,-1.855,2.347,80.19,79.984,3402.531,-1.847,2.061,283.158,-1.521,1.885,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,16.5,215.714,-3.23,3.23,0.297,-3.362,3.362,80.19,79.984,3401.663,-2.12,2.249,285.018,-1.889,2.403,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,19.5,220.768,-4.86,3.912,7.861,-1.027,1.268,80.19,79.984,3402.081,-2.128,2.085,285.68,-2.623,3.161,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,22.5,219.062,-7.936,7.227,7.758,-1.069,1.327,80.19,79.984,3406.603,-3.07,2.997,285.388,-3.277,3.432,42.1,0.42,1,1,0,0,1,1,0,1,1,0
NGC4047,1.5,135.874,-3.445,4.077,12.256,-11.624,11.624,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,4.5,166.664,-4.101,3.308,15.55,-2.876,2.482,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,7.5,184.9,-3.745,5.555,11.981,-2.074,2.301,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,10.5,200.2,-1.619,1.114,7.129,-3.238,2.229,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,13.5,210.106,-3.993,3.993,1.359,-3.102,3.102,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,16.5,213.839,-3.39,3.39,0.403,-4.21,4.21,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,19.5,218.424,-5.616,4.697,0.4,-3.482,3.482,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4047,22.5,223.962,-6.829,6.47,0.328,-3.473,3.473,80.19,79.984,3403.004,,,282.809,,,42.1,0.42,1,1,0,0,-1,-1,0,1,1,0
NGC4149,1.5,122.492,-14.252,19.863,11.054,-1.73,1.379,79.261,78.681,3017.99,-12.92,15.37,265.254,-4.035,3.161,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,4.5,204.774,-14.92,14.228,8.005,-1.721,1.363,79.261,78.681,3045.773,-20.311,16.867,271.708,-10.379,10.379,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,7.5,224.388,-4.23,4.569,8.336,-5.05,8.766,79.261,78.681,3037.534,-4.401,5.414,267.889,-8.322,8.322,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,10.5,232.218,-4.575,4.496,7.942,-4.275,4.275,79.261,78.681,3037.917,-4.614,3.999,268.271,-9.604,7.226,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,13.5,238.802,-6.159,6.159,8.358,-1.746,2.232,79.261,78.681,3038.603,-3.573,3.973,262.07,-6.388,7.5,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,16.5,241.957,-6.951,5.603,7.692,-1.544,2.02,79.261,78.681,3039.234,-3.457,3.202,268.073,-5.333,5.186,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,19.5,235.11,-12.24,9.971,7.98,-1.595,2.075,79.261,78.681,3037.881,-4.304,3.975,267.732,-3.384,3.854,66.2,0.468,1,1,0,0,1,1,0,1,1,0
NGC4149,22.5,178.176,-29.154,20.265,7.778,-2.086,2.729,79.261,78.681,2957.75,-79.406,100.258,277.734,-27.662,30.813,66.2,0.468,1,1,0,0,1,1,0,1,1,0
