# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=235.37699999999998
#     deg DEC=15.7876 deg PA=15.0 INC=66.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 59.3559 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=48.991499999999995 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC5980.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.288,0.020,6,6,61.375,7.888419,368.251,368.25137,20.635,30494528.0,106.501,131126480.0
3.0,0.863,0.061,14,14,49.561,14.947181,693.847,1062.0986,13.522,87951330.0,86.000,378190720.0
5.0,1.439,0.102,24,24,38.786,11.889281,930.863,1992.9615,10.225,165035150.0,67.303,709651200.0
7.0,2.014,0.143,39,39,32.154,12.516223,1253.998,3246.9595,7.842,268877470.0,55.795,1156173200.0
9.0,2.590,0.184,45,45,26.853,12.306741,1208.402,4455.362,7.033,368944060.0,46.597,1586459500.0
11.0,3.165,0.225,53,53,23.305,11.60501,1235.173,5690.535,6.189,471227520.0,40.440,2026278400.0
13.0,3.741,0.265,70,70,19.792,9.509054,1385.453,7075.9883,5.150,585955500.0,34.344,2519608800.0
15.0,4.316,0.306,76,76,16.046,7.9357114,1219.521,8295.509,4.701,686942800.0,27.844,2953854200.0
17.0,4.892,0.347,85,85,13.660,7.633064,1161.106,9456.614,4.330,783092800.0,23.704,3367299000.0
19.0,5.468,0.388,97,97,10.969,7.533779,1063.997,10520.611,3.921,871201300.0,19.034,3746165800.0
21.0,6.043,0.429,107,107,8.377,6.3780613,896.333,11416.944,3.646,945425700.0,14.536,4065330700.0
23.0,6.619,0.469,116,116,6.071,5.36121,704.176,12121.12,3.438,1003737860.0,10.534,4316073000.0
25.0,7.194,0.510,122,122,4.579,4.4136734,558.701,12679.82,3.266,1050003260.0,7.947,4515014000.0
27.0,7.770,0.551,139,139,3.724,3.9313495,517.573,13197.394,3.018,1092863000.0,6.461,4699311000.0
29.0,8.345,0.592,146,146,2.547,3.081167,371.839,13569.232,2.933,1123654500.0,4.419,4831715000.0
31.0,8.921,0.633,162,162,1.564,2.4051154,253.385,13822.617,2.808,1144637000.0,2.714,4921939500.0
33.0,9.496,0.674,163,160,0.907,2.1023812,147.878,13970.495,2.846,1156882700.0,1.574,4974595600.0
35.0,10.072,0.714,176,159,0.557,2.0800805,98.099,14068.595,2.784,1165006200.0,0.967,5009527000.0
37.0,10.647,0.755,186,144,0.356,2.148032,66.289,14134.883,2.751,1170495500.0,0.618,5033131000.0
39.0,11.223,0.796,202,144,0.436,1.9966277,88.081,14222.965,2.719,1177789400.0,0.757,5064494600.0
41.0,11.798,0.837,204,114,0.033,1.5967755,6.630,14229.595,2.767,1178338600.0,0.056,5066856000.0
43.0,12.374,0.878,225,62,-0.048,1.1960642,-10.856,14218.738,2.713,1177439500.0,-0.084,5062990000.0
45.0,12.949,0.919,225,30,nan,nan,0.000,14218.738,2.802,1177439500.0,nan,5062990000.0
47.0,13.525,0.959,238,23,nan,nan,0.000,14218.738,2.837,1177439500.0,nan,5062990000.0
49.0,14.101,1.000,251,15,nan,nan,0.000,14218.738,2.860,1177439500.0,nan,5062990000.0
51.0,14.676,1.041,263,5,nan,nan,0.000,14218.738,2.957,1177439500.0,nan,5062990000.0
53.0,15.252,1.082,234,2,nan,nan,0.000,14218.738,3.089,1177439500.0,nan,5062990000.0
55.0,15.827,1.123,218,0,nan,nan,0.000,14218.738,3.141,1177439500.0,nan,5062990000.0
57.0,16.403,1.163,209,0,nan,nan,0.000,14218.738,3.219,1177439500.0,nan,5062990000.0
59.0,16.978,1.204,201,0,nan,nan,0.000,14218.738,3.281,1177439500.0,nan,5062990000.0
61.0,17.554,1.245,205,0,nan,nan,0.000,14218.738,3.258,1177439500.0,nan,5062990000.0
63.0,18.129,1.286,199,0,nan,nan,0.000,14218.738,3.331,1177439500.0,nan,5062990000.0
65.0,18.705,1.327,189,0,nan,nan,0.000,14218.738,3.454,1177439500.0,nan,5062990000.0
67.0,19.280,1.368,193,0,nan,nan,0.000,14218.738,3.429,1177439500.0,nan,5062990000.0
69.0,19.856,1.408,189,0,nan,nan,0.000,14218.738,3.552,1177439500.0,nan,5062990000.0
71.0,20.431,1.449,189,0,nan,nan,0.000,14218.738,3.583,1177439500.0,nan,5062990000.0
73.0,21.007,1.490,189,0,nan,nan,0.000,14218.738,3.607,1177439500.0,nan,5062990000.0
75.0,21.582,1.531,189,0,nan,nan,0.000,14218.738,3.657,1177439500.0,nan,5062990000.0
77.0,22.158,1.572,183,0,nan,nan,0.000,14218.738,3.801,1177439500.0,nan,5062990000.0
79.0,22.733,1.613,187,0,nan,nan,0.000,14218.738,3.803,1177439500.0,nan,5062990000.0
81.0,23.309,1.653,180,0,nan,nan,0.000,14218.738,3.948,1177439500.0,nan,5062990000.0
83.0,23.885,1.694,181,0,nan,nan,0.000,14218.738,4.015,1177439500.0,nan,5062990000.0
85.0,24.460,1.735,180,0,nan,nan,0.000,14218.738,4.071,1177439500.0,nan,5062990000.0
87.0,25.036,1.776,180,0,nan,nan,0.000,14218.738,4.092,1177439500.0,nan,5062990000.0
89.0,25.611,1.817,175,0,nan,nan,0.000,14218.738,4.273,1177439500.0,nan,5062990000.0
91.0,26.187,1.857,182,0,nan,nan,0.000,14218.738,4.324,1177439500.0,nan,5062990000.0
93.0,26.762,1.898,177,0,nan,nan,0.000,14218.738,4.482,1177439500.0,nan,5062990000.0
95.0,27.338,1.939,176,0,nan,nan,0.000,14218.738,4.657,1177439500.0,nan,5062990000.0
97.0,27.913,1.980,177,0,nan,nan,0.000,14218.738,4.649,1177439500.0,nan,5062990000.0
99.0,28.489,2.021,173,0,nan,nan,0.000,14218.738,4.872,1177439500.0,nan,5062990000.0
101.0,29.064,2.062,179,0,nan,nan,0.000,14218.738,5.007,1177439500.0,nan,5062990000.0
103.0,29.640,2.102,178,0,nan,nan,0.000,14218.738,5.126,1177439500.0,nan,5062990000.0
105.0,30.215,2.143,179,0,nan,nan,0.000,14218.738,5.314,1177439500.0,nan,5062990000.0
107.0,30.791,2.184,155,0,nan,nan,0.000,14218.738,5.651,1177439500.0,nan,5062990000.0
109.0,31.366,2.225,151,0,nan,nan,0.000,14218.738,5.718,1177439500.0,nan,5062990000.0
111.0,31.942,2.266,136,0,nan,nan,0.000,14218.738,6.101,1177439500.0,nan,5062990000.0
113.0,32.518,2.307,116,0,nan,nan,0.000,14218.738,6.662,1177439500.0,nan,5062990000.0
115.0,33.093,2.347,120,0,nan,nan,0.000,14218.738,6.557,1177439500.0,nan,5062990000.0
117.0,33.669,2.388,101,0,nan,nan,0.000,14218.738,7.298,1177439500.0,nan,5062990000.0
119.0,34.244,2.429,95,0,nan,nan,0.000,14218.738,8.396,1177439500.0,nan,5062990000.0
121.0,34.820,2.470,87,0,nan,nan,0.000,14218.738,9.557,1177439500.0,nan,5062990000.0
123.0,35.395,2.511,84,0,nan,nan,0.000,14218.738,11.931,1177439500.0,nan,5062990000.0
125.0,35.971,2.551,77,0,nan,nan,0.000,14218.738,14.389,1177439500.0,nan,5062990000.0
127.0,36.546,2.592,72,0,nan,nan,0.000,14218.738,26.808,1177439500.0,nan,5062990000.0
129.0,37.122,2.633,65,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
131.0,37.697,2.674,60,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
133.0,38.273,2.715,55,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
135.0,38.848,2.756,48,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
137.0,39.424,2.796,45,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
139.0,39.999,2.837,43,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
141.0,40.575,2.878,35,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
143.0,41.150,2.919,32,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
145.0,41.726,2.960,26,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
147.0,42.302,3.001,22,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
149.0,42.877,3.041,19,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
151.0,43.453,3.082,12,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
153.0,44.028,3.123,10,0,nan,nan,0.000,14218.738,nan,1177439500.0,nan,5062990000.0
