# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=203.04299999999995
#     deg DEC=62.7678 deg PA=236.4 INC=30.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 41.691 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=55.0962 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC5218.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.202,0.018,12,12,654.026,75.588486,7848.312,7848.312,18.272,320634780.0,2433.076,1378729600.0
3.0,0.606,0.054,32,32,369.714,110.43589,11830.836,19679.148,11.186,803971500.0,1375.391,3457077800.0
5.0,1.011,0.091,56,56,133.430,69.06656,7472.079,27151.229,8.403,1109235700.0,496.380,4769713700.0
7.0,1.415,0.127,74,74,45.277,36.382515,3350.473,30501.701,7.221,1246115800.0,168.436,5358298000.0
9.0,1.819,0.163,100,100,19.599,21.396095,1959.945,32461.646,5.929,1326187500.0,72.913,5702606300.0
11.0,2.223,0.200,116,116,10.952,14.891036,1270.471,33732.117,5.188,1378091300.0,40.744,5925793000.0
13.0,2.628,0.236,140,140,5.751,11.136554,805.091,34537.207,4.307,1410982400.0,21.393,6067224600.0
15.0,3.032,0.272,162,162,4.479,9.088542,725.617,35262.824,3.572,1440626700.0,16.663,6194695000.0
17.0,3.436,0.309,185,182,4.047,11.202235,748.652,36011.477,3.221,1471212200.0,15.055,6326212600.0
19.0,3.840,0.345,209,179,4.308,11.102543,900.399,36911.875,3.031,1507997000.0,16.027,6484388000.0
21.0,4.245,0.381,229,163,4.235,10.718196,969.820,37881.695,2.930,1547618000.0,15.755,6654758000.0
23.0,4.649,0.417,250,152,3.438,8.483939,859.400,38741.098,2.843,1582728100.0,12.788,6805731000.0
25.0,5.053,0.454,274,128,2.478,5.958952,678.943,39420.04,2.767,1610465500.0,9.218,6925002000.0
27.0,5.457,0.490,297,115,1.562,4.6985927,464.017,39884.055,2.722,1629422300.0,5.812,7006516000.0
29.0,5.862,0.526,309,85,0.647,2.953542,199.836,40083.895,2.738,1637586700.0,2.406,7041623000.0
31.0,6.266,0.563,341,79,0.390,1.5330362,132.810,40216.703,2.682,1643012400.0,1.449,7064953300.0
33.0,6.670,0.599,357,83,0.301,1.5378327,107.353,40324.055,2.700,1647398100.0,1.119,7083812400.0
35.0,7.074,0.635,378,57,nan,nan,0.000,40324.055,2.709,1647398100.0,nan,7083812400.0
37.0,7.479,0.672,397,39,nan,nan,0.000,40324.055,2.740,1647398100.0,nan,7083812400.0
39.0,7.883,0.708,427,42,nan,nan,0.000,40324.055,2.739,1647398100.0,nan,7083812400.0
41.0,8.287,0.744,441,42,nan,nan,0.000,40324.055,2.808,1647398100.0,nan,7083812400.0
43.0,8.691,0.780,477,46,nan,nan,0.000,40324.055,2.815,1647398100.0,nan,7083812400.0
45.0,9.096,0.817,486,42,nan,nan,0.000,40324.055,2.916,1647398100.0,nan,7083812400.0
47.0,9.500,0.853,509,38,nan,nan,0.000,40324.055,2.988,1647398100.0,nan,7083812400.0
49.0,9.904,0.889,541,15,nan,nan,0.000,40324.055,3.048,1647398100.0,nan,7083812400.0
51.0,10.308,0.926,551,1,nan,nan,0.000,40324.055,3.446,1647398100.0,nan,7083812400.0
