# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=190.67849999999999
#     deg DEC=55.1455 deg PA=57.0 INC=72.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 71.6452 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=45.406800000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC4644.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.347,0.022,3,3,6.025,0.80890876,18.076,18.07602,20.107,2180854.8,7.618,9377676.0
3.0,1.042,0.066,13,13,5.972,1.8814715,77.640,95.71648,9.953,11548102.0,7.551,49656840.0
5.0,1.737,0.110,18,18,5.847,1.6650288,105.252,200.9685,8.121,24246660.0,7.393,104260640.0
7.0,2.431,0.154,25,24,6.220,2.3681483,155.511,356.4792,6.881,43008876.0,7.865,184938180.0
9.0,3.126,0.198,35,34,6.631,1.9520333,232.080,588.55884,5.575,71009064.0,8.384,305338980.0
11.0,3.821,0.242,39,38,5.667,1.9936796,221.025,809.5843,5.124,97675576.0,7.166,420005000.0
13.0,4.515,0.286,53,46,5.511,2.4974062,292.097,1101.6818,4.381,132916860.0,6.968,571542500.0
15.0,5.210,0.330,51,39,5.584,3.0394044,284.759,1386.4408,4.408,167272770.0,7.060,719272960.0
17.0,5.905,0.374,62,52,5.325,2.8773847,330.163,1716.6035,3.957,207106600.0,6.733,890558400.0
19.0,6.600,0.418,70,50,4.767,2.852677,333.685,2050.2883,3.748,247365340.0,6.027,1063671040.0
21.0,7.294,0.462,75,41,3.966,2.7759593,297.449,2347.7378,3.613,283252350.0,5.014,1217985200.0
23.0,7.989,0.507,92,44,3.967,2.591227,364.986,2712.7236,3.290,327287550.0,5.016,1407336600.0
25.0,8.684,0.551,89,30,3.315,2.0430856,294.993,3007.717,3.367,362878200.0,4.191,1560376300.0
27.0,9.378,0.595,96,34,3.074,1.5889673,295.083,3302.7998,3.279,398479680.0,3.886,1713462700.0
29.0,10.073,0.639,112,32,2.773,1.0715122,310.622,3613.4219,3.089,435955940.0,3.507,1874610600.0
31.0,10.768,0.683,112,22,2.459,0.57315415,275.460,3888.8823,3.152,469189980.0,3.110,2017517000.0
33.0,11.462,0.727,128,20,2.434,0.51118505,311.501,4200.383,2.994,506772220.0,3.077,2179120600.0
35.0,12.157,0.771,125,9,nan,nan,0.000,4200.383,3.084,506772220.0,nan,2179120600.0
37.0,12.852,0.815,136,9,nan,nan,0.000,4200.383,3.054,506772220.0,nan,2179120600.0
39.0,13.546,0.859,142,8,nan,nan,0.000,4200.383,3.053,506772220.0,nan,2179120600.0
41.0,14.241,0.903,152,8,nan,nan,0.000,4200.383,3.057,506772220.0,nan,2179120600.0
43.0,14.936,0.947,165,9,nan,nan,0.000,4200.383,3.002,506772220.0,nan,2179120600.0
45.0,15.631,0.991,163,10,nan,nan,0.000,4200.383,3.145,506772220.0,nan,2179120600.0
47.0,16.325,1.035,171,11,nan,nan,0.000,4200.383,3.183,506772220.0,nan,2179120600.0
49.0,17.020,1.079,181,11,nan,nan,0.000,4200.383,3.185,506772220.0,nan,2179120600.0
51.0,17.715,1.123,185,9,nan,nan,0.000,4200.383,3.394,506772220.0,nan,2179120600.0
53.0,18.409,1.167,205,8,nan,nan,0.000,4200.383,3.284,506772220.0,nan,2179120600.0
55.0,19.104,1.211,200,5,nan,nan,0.000,4200.383,3.448,506772220.0,nan,2179120600.0
57.0,19.799,1.255,191,2,nan,nan,0.000,4200.383,3.500,506772220.0,nan,2179120600.0
59.0,20.493,1.299,185,1,nan,nan,0.000,4200.383,3.419,506772220.0,nan,2179120600.0
61.0,21.188,1.343,166,1,nan,nan,0.000,4200.383,3.644,506772220.0,nan,2179120600.0
63.0,21.883,1.387,179,1,nan,nan,0.000,4200.383,3.471,506772220.0,nan,2179120600.0
65.0,22.577,1.432,156,0,nan,nan,0.000,4200.383,3.655,506772220.0,nan,2179120600.0
67.0,23.272,1.476,162,0,nan,nan,0.000,4200.383,3.600,506772220.0,nan,2179120600.0
69.0,23.967,1.520,155,0,nan,nan,0.000,4200.383,3.648,506772220.0,nan,2179120600.0
71.0,24.662,1.564,153,0,nan,nan,0.000,4200.383,3.726,506772220.0,nan,2179120600.0
73.0,25.356,1.608,158,0,nan,nan,0.000,4200.383,3.683,506772220.0,nan,2179120600.0
75.0,26.051,1.652,147,0,nan,nan,0.000,4200.383,3.837,506772220.0,nan,2179120600.0
77.0,26.746,1.696,152,0,nan,nan,0.000,4200.383,3.768,506772220.0,nan,2179120600.0
79.0,27.440,1.740,154,0,nan,nan,0.000,4200.383,3.761,506772220.0,nan,2179120600.0
81.0,28.135,1.784,141,0,nan,nan,0.000,4200.383,3.983,506772220.0,nan,2179120600.0
83.0,28.830,1.828,153,0,nan,nan,0.000,4200.383,3.861,506772220.0,nan,2179120600.0
85.0,29.524,1.872,133,0,nan,nan,0.000,4200.383,3.981,506772220.0,nan,2179120600.0
87.0,30.219,1.916,134,0,nan,nan,0.000,4200.383,4.016,506772220.0,nan,2179120600.0
89.0,30.914,1.960,132,0,nan,nan,0.000,4200.383,3.951,506772220.0,nan,2179120600.0
91.0,31.608,2.004,118,0,nan,nan,0.000,4200.383,4.205,506772220.0,nan,2179120600.0
93.0,32.303,2.048,126,0,nan,nan,0.000,4200.383,4.026,506772220.0,nan,2179120600.0
95.0,32.998,2.092,116,0,nan,nan,0.000,4200.383,4.195,506772220.0,nan,2179120600.0
97.0,33.693,2.136,115,0,nan,nan,0.000,4200.383,4.206,506772220.0,nan,2179120600.0
99.0,34.387,2.180,111,0,nan,nan,0.000,4200.383,4.290,506772220.0,nan,2179120600.0
101.0,35.082,2.224,103,0,nan,nan,0.000,4200.383,4.407,506772220.0,nan,2179120600.0
103.0,35.777,2.268,116,0,nan,nan,0.000,4200.383,4.269,506772220.0,nan,2179120600.0
105.0,36.471,2.312,99,0,nan,nan,0.000,4200.383,4.494,506772220.0,nan,2179120600.0
107.0,37.166,2.356,101,0,nan,nan,0.000,4200.383,4.531,506772220.0,nan,2179120600.0
