# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.7399
#     deg DEC=21.7052 deg PA=199.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 53.23 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=72.13080000000001 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC2916.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.258,0.014,8,0,nan,nan,0.000,0.0,13.848,0.0,nan,0.0
3.0,0.774,0.042,25,0,nan,nan,0.000,0.0,7.844,0.0,nan,0.0
5.0,1.290,0.069,40,0,nan,nan,0.000,0.0,6.218,0.0,nan,0.0
7.0,1.806,0.097,57,4,nan,nan,0.000,0.0,5.229,0.0,nan,0.0
9.0,2.323,0.125,73,13,3.084,0.46506658,225.106,225.1059,4.645,14991653.0,8.541,64464110.0
11.0,2.839,0.153,88,21,3.124,0.59608567,274.937,500.04318,4.261,33301990.0,8.653,143198560.0
13.0,3.355,0.180,108,40,3.234,0.5520103,349.316,849.35944,3.876,56565830.0,8.958,243233090.0
15.0,3.871,0.208,119,33,3.287,0.81153715,391.159,1240.518,3.728,82616296.0,9.104,355250080.0
17.0,4.387,0.236,140,50,3.529,1.0760449,494.050,1734.5682,3.475,115519170.0,9.774,496732450.0
19.0,4.903,0.263,156,54,3.679,1.3081125,573.904,2308.4722,3.335,153740160.0,10.189,661082700.0
21.0,5.419,0.291,162,66,4.105,1.8463047,664.979,2973.4512,3.317,198026580.0,11.369,851514300.0
23.0,5.936,0.319,188,83,4.294,2.256875,807.344,3780.7952,3.126,251794260.0,11.894,1082715400.0
25.0,6.452,0.347,208,91,4.575,2.7771366,951.680,4732.475,3.027,315174460.0,12.673,1355250300.0
27.0,6.968,0.374,213,89,4.560,2.6795533,971.288,5703.763,3.049,379860500.0,12.630,1633400300.0
29.0,7.484,0.402,237,63,3.749,1.2036071,888.439,6592.202,2.949,439028960.0,10.383,1887824600.0
31.0,8.000,0.430,249,48,3.702,0.9978499,921.834,7514.036,2.949,500421470.0,10.254,2151812400.0
33.0,8.516,0.458,261,31,3.676,0.6487353,959.379,8473.415,2.945,564314430.0,10.181,2426552000.0
35.0,9.032,0.485,287,23,nan,nan,0.000,8473.415,2.883,564314430.0,nan,2426552000.0
37.0,9.548,0.513,302,12,nan,nan,0.000,8473.415,2.900,564314430.0,nan,2426552000.0
39.0,10.065,0.541,316,22,nan,nan,0.000,8473.415,2.917,564314430.0,nan,2426552000.0
41.0,10.581,0.568,331,20,nan,nan,0.000,8473.415,2.954,564314430.0,nan,2426552000.0
43.0,11.097,0.596,351,11,nan,nan,0.000,8473.415,2.966,564314430.0,nan,2426552000.0
45.0,11.613,0.624,368,5,nan,nan,0.000,8473.415,3.007,564314430.0,nan,2426552000.0
47.0,12.129,0.652,377,2,nan,nan,0.000,8473.415,3.095,564314430.0,nan,2426552000.0
49.0,12.645,0.679,399,0,nan,nan,0.000,8473.415,3.128,564314430.0,nan,2426552000.0
51.0,13.161,0.707,406,0,nan,nan,0.000,8473.415,3.335,564314430.0,nan,2426552000.0
53.0,13.678,0.735,392,0,nan,nan,0.000,8473.415,3.503,564314430.0,nan,2426552000.0
55.0,14.194,0.763,357,0,nan,nan,0.000,8473.415,3.718,564314430.0,nan,2426552000.0
57.0,14.710,0.790,334,0,nan,nan,0.000,8473.415,3.921,564314430.0,nan,2426552000.0
59.0,15.226,0.818,342,0,nan,nan,0.000,8473.415,3.989,564314430.0,nan,2426552000.0
61.0,15.742,0.846,322,0,nan,nan,0.000,8473.415,4.274,564314430.0,nan,2426552000.0
