# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=20.33475
#     deg DEC=40.4882 deg PA=140.0 INC=60.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 85.4229 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=46.5717 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC0477.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.414,0.021,5,5,14.095,0.38704985,70.477,70.47717,20.091,12087788.0,30.305,51977492.0
3.0,1.242,0.064,22,22,11.166,2.7708037,245.655,316.13202,9.371,54220910.0,24.007,233149940.0
5.0,2.071,0.107,29,27,8.192,3.0318184,237.580,553.7121,8.040,94969110.0,17.614,408367200.0
7.0,2.899,0.150,46,38,5.484,2.0894446,252.251,805.963,6.155,138233550.0,11.790,594404300.0
9.0,3.727,0.193,57,40,4.375,1.6417167,249.399,1055.362,5.402,181008860.0,9.407,778338200.0
11.0,4.556,0.236,63,32,3.860,1.516639,243.184,1298.5463,4.884,222718240.0,8.299,957688450.0
13.0,5.384,0.279,89,37,3.373,1.1613301,300.190,1598.736,4.052,274204830.0,7.252,1179080800.0
15.0,6.212,0.322,91,35,3.311,1.2038252,301.295,1900.031,3.978,325881000.0,7.119,1401288300.0
17.0,7.040,0.365,108,35,3.406,1.450904,367.886,2267.9172,3.666,388978460.0,7.324,1672607500.0
19.0,7.869,0.408,118,41,3.540,1.8259976,417.702,2685.6187,3.522,460619900.0,7.611,1980665700.0
21.0,8.697,0.451,133,51,3.603,1.9944427,479.256,3164.8743,3.331,542818700.0,7.747,2334120400.0
23.0,9.525,0.494,142,68,3.869,1.8979964,549.468,3714.342,3.273,637059840.0,8.319,2739357400.0
25.0,10.354,0.537,157,80,4.000,1.8984648,628.060,4342.4023,3.153,744780700.0,8.601,3202557000.0
27.0,11.182,0.580,176,91,3.787,1.5502126,666.471,5008.8726,3.020,859089340.0,8.142,3694084400.0
29.0,12.010,0.623,176,90,3.772,1.3950373,663.873,5672.745,3.089,972952450.0,8.110,4183695600.0
31.0,12.838,0.666,197,88,3.596,1.2814237,708.349,6381.0938,2.964,1094443800.0,7.731,4706108400.0
33.0,13.667,0.709,207,75,3.509,1.0683746,726.288,7107.382,2.970,1219012100.0,7.544,5241752000.0
35.0,14.495,0.752,221,62,3.489,1.0247754,771.131,7878.5127,2.935,1351271400.0,7.502,5810467300.0
37.0,15.323,0.794,232,39,3.292,0.58167094,763.820,8642.333,2.949,1482276900.0,7.078,6373790700.0
39.0,16.152,0.837,241,25,3.224,0.41689235,776.955,9419.288,2.973,1615535200.0,6.931,6946801700.0
41.0,16.980,0.880,266,20,nan,nan,0.000,9419.288,2.915,1615535200.0,nan,6946801700.0
43.0,17.808,0.923,264,8,nan,nan,0.000,9419.288,3.030,1615535200.0,nan,6946801700.0
45.0,18.636,0.966,285,6,nan,nan,0.000,9419.288,3.010,1615535200.0,nan,6946801700.0
47.0,19.465,1.009,295,0,nan,nan,0.000,9419.288,3.076,1615535200.0,nan,6946801700.0
49.0,20.293,1.052,310,0,nan,nan,0.000,9419.288,3.137,1615535200.0,nan,6946801700.0
51.0,21.121,1.095,318,0,nan,nan,0.000,9419.288,3.251,1615535200.0,nan,6946801700.0
53.0,21.950,1.138,337,0,nan,nan,0.000,9419.288,3.377,1615535200.0,nan,6946801700.0
55.0,22.778,1.181,337,0,nan,nan,0.000,9419.288,3.511,1615535200.0,nan,6946801700.0
57.0,23.606,1.224,363,0,nan,nan,0.000,9419.288,3.544,1615535200.0,nan,6946801700.0
59.0,24.434,1.267,373,0,nan,nan,0.000,9419.288,3.646,1615535200.0,nan,6946801700.0
61.0,25.263,1.310,362,0,nan,nan,0.000,9419.288,3.831,1615535200.0,nan,6946801700.0
63.0,26.091,1.353,334,0,nan,nan,0.000,9419.288,3.760,1615535200.0,nan,6946801700.0
65.0,26.919,1.396,299,0,nan,nan,0.000,9419.288,4.032,1615535200.0,nan,6946801700.0
67.0,27.748,1.439,275,0,nan,nan,0.000,9419.288,4.006,1615535200.0,nan,6946801700.0
69.0,28.576,1.482,251,0,nan,nan,0.000,9419.288,4.179,1615535200.0,nan,6946801700.0
71.0,29.404,1.525,213,0,nan,nan,0.000,9419.288,4.300,1615535200.0,nan,6946801700.0
73.0,30.232,1.567,188,0,nan,nan,0.000,9419.288,4.366,1615535200.0,nan,6946801700.0
75.0,31.061,1.610,164,0,nan,nan,0.000,9419.288,4.636,1615535200.0,nan,6946801700.0
77.0,31.889,1.653,168,0,nan,nan,0.000,9419.288,4.590,1615535200.0,nan,6946801700.0
79.0,32.717,1.696,147,0,nan,nan,0.000,9419.288,4.954,1615535200.0,nan,6946801700.0
81.0,33.545,1.739,150,0,nan,nan,0.000,9419.288,5.002,1615535200.0,nan,6946801700.0
83.0,34.374,1.782,139,0,nan,nan,0.000,9419.288,5.252,1615535200.0,nan,6946801700.0
85.0,35.202,1.825,129,0,nan,nan,0.000,9419.288,5.566,1615535200.0,nan,6946801700.0
87.0,36.030,1.868,134,0,nan,nan,0.000,9419.288,5.588,1615535200.0,nan,6946801700.0
89.0,36.859,1.911,114,0,nan,nan,0.000,9419.288,6.293,1615535200.0,nan,6946801700.0
91.0,37.687,1.954,121,0,nan,nan,0.000,9419.288,6.195,1615535200.0,nan,6946801700.0
93.0,38.515,1.997,105,0,nan,nan,0.000,9419.288,7.259,1615535200.0,nan,6946801700.0
95.0,39.343,2.040,109,0,nan,nan,0.000,9419.288,7.411,1615535200.0,nan,6946801700.0
97.0,40.172,2.083,98,0,nan,nan,0.000,9419.288,8.632,1615535200.0,nan,6946801700.0
99.0,41.000,2.126,92,0,nan,nan,0.000,9419.288,11.663,1615535200.0,nan,6946801700.0
101.0,41.828,2.169,94,0,nan,nan,0.000,9419.288,14.622,1615535200.0,nan,6946801700.0
103.0,42.657,2.212,75,0,nan,nan,0.000,9419.288,35.575,1615535200.0,nan,6946801700.0
105.0,43.485,2.255,90,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
107.0,44.313,2.298,70,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
109.0,45.141,2.340,75,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
111.0,45.970,2.383,65,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
113.0,46.798,2.426,61,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
115.0,47.626,2.469,59,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
117.0,48.455,2.512,50,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
119.0,49.283,2.555,50,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
121.0,50.111,2.598,45,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
123.0,50.939,2.641,40,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
125.0,51.768,2.684,37,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
127.0,52.596,2.727,30,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
129.0,53.424,2.770,27,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
131.0,54.253,2.813,26,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
133.0,55.081,2.856,17,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
135.0,55.909,2.899,17,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
137.0,56.737,2.942,10,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
139.0,57.566,2.985,7,0,nan,nan,0.000,9419.288,nan,1615535200.0,nan,6946801700.0
