# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=246.534
#     deg DEC=48.3668 deg PA=130.0 INC=44.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 34.5971 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=39.8217 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC6155.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.168,0.025,10,10,11.752,2.290156,117.519,117.518875,13.240,3306258.2,35.919,14216911.0
3.0,0.503,0.075,26,26,12.412,2.8010747,322.715,440.2342,8.214,12385482.0,37.937,53257576.0
5.0,0.839,0.126,44,44,11.069,3.4933941,487.040,927.27386,6.174,26087782.0,33.832,112177464.0
7.0,1.174,0.176,62,62,8.614,2.5940015,534.096,1461.3702,5.122,41113970.0,26.330,176790060.0
9.0,1.510,0.226,84,78,6.542,2.4953341,549.505,2010.875,4.387,56573652.0,19.994,243266720.0
11.0,1.845,0.276,100,88,6.273,3.0704927,627.344,2638.2192,4.023,74223256.0,19.174,319160000.0
13.0,2.181,0.326,111,94,6.317,3.3883429,701.157,3339.3765,3.839,93949510.0,19.307,403982900.0
15.0,2.516,0.377,134,101,5.347,2.5638392,716.488,4055.8643,3.526,114107064.0,16.343,490660380.0
17.0,2.851,0.427,153,99,4.696,2.3106794,718.497,4774.3613,3.340,134321150.0,14.353,577581000.0
19.0,3.187,0.477,168,104,4.726,2.6201222,794.047,5568.4087,3.229,156660770.0,14.446,673641340.0
21.0,3.522,0.527,189,107,4.453,2.3718088,841.661,6410.0703,3.090,180339940.0,13.611,775461760.0
23.0,3.858,0.578,207,94,4.318,2.1078386,893.780,7303.8506,3.004,205485420.0,13.197,883587400.0
25.0,4.193,0.628,217,63,3.649,1.5072622,791.914,8095.7646,2.990,227765010.0,11.154,979389600.0
27.0,4.529,0.678,246,44,3.318,0.87451386,816.206,8911.971,2.864,250728030.0,10.141,1078130600.0
29.0,4.864,0.728,263,22,nan,nan,0.000,8911.971,2.831,250728030.0,nan,1078130600.0
31.0,5.200,0.778,264,20,nan,nan,0.000,8911.971,2.898,250728030.0,nan,1078130600.0
33.0,5.535,0.829,296,28,nan,nan,0.000,8911.971,2.809,250728030.0,nan,1078130600.0
35.0,5.871,0.879,324,34,3.433,0.42081153,1112.187,10024.157,2.764,282018100.0,10.492,1212677900.0
37.0,6.206,0.929,323,30,nan,nan,0.000,10024.157,2.851,282018100.0,nan,1212677900.0
39.0,6.542,0.979,351,18,nan,nan,0.000,10024.157,2.827,282018100.0,nan,1212677900.0
41.0,6.877,1.030,361,6,nan,nan,0.000,10024.157,2.889,282018100.0,nan,1212677900.0
43.0,7.212,1.080,384,11,nan,nan,0.000,10024.157,2.905,282018100.0,nan,1212677900.0
45.0,7.548,1.130,409,13,nan,nan,0.000,10024.157,2.931,282018100.0,nan,1212677900.0
47.0,7.883,1.180,421,10,nan,nan,0.000,10024.157,3.013,282018100.0,nan,1212677900.0
49.0,8.219,1.230,434,2,nan,nan,0.000,10024.157,3.116,282018100.0,nan,1212677900.0
