# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=227.67
#     deg DEC=55.3504 deg PA=49.7 INC=66.8}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 49.2497 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=40.0056 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC09759.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
51.0,12.177,1.275,258,0,nan,nan,0.000,4848.5,3.646,276416700.0,nan,1188591900.0
53.0,12.655,1.325,263,0,nan,nan,0.000,4848.5,3.719,276416700.0,nan,1188591900.0
55.0,13.132,1.375,274,0,nan,nan,0.000,4848.5,3.848,276416700.0,nan,1188591900.0
57.0,13.610,1.425,295,0,nan,nan,0.000,4848.5,3.854,276416700.0,nan,1188591900.0
59.0,14.087,1.475,281,0,nan,nan,0.000,4848.5,4.019,276416700.0,nan,1188591900.0
61.0,14.565,1.525,280,0,nan,nan,0.000,4848.5,4.114,276416700.0,nan,1188591900.0
63.0,15.042,1.575,273,0,nan,nan,0.000,4848.5,4.170,276416700.0,nan,1188591900.0
65.0,15.520,1.625,279,0,nan,nan,0.000,4848.5,4.134,276416700.0,nan,1188591900.0
67.0,15.998,1.675,245,0,nan,nan,0.000,4848.5,4.232,276416700.0,nan,1188591900.0
69.0,16.475,1.725,212,0,nan,nan,0.000,4848.5,4.226,276416700.0,nan,1188591900.0
71.0,16.953,1.775,203,0,nan,nan,0.000,4848.5,4.398,276416700.0,nan,1188591900.0
73.0,17.430,1.825,197,0,nan,nan,0.000,4848.5,4.407,276416700.0,nan,1188591900.0
75.0,17.908,1.875,186,0,nan,nan,0.000,4848.5,4.603,276416700.0,nan,1188591900.0
77.0,18.385,1.925,170,0,nan,nan,0.000,4848.5,4.651,276416700.0,nan,1188591900.0
79.0,18.863,1.975,160,0,nan,nan,0.000,4848.5,4.727,276416700.0,nan,1188591900.0
81.0,19.340,2.025,160,0,nan,nan,0.000,4848.5,4.685,276416700.0,nan,1188591900.0
83.0,19.818,2.075,152,0,nan,nan,0.000,4848.5,4.762,276416700.0,nan,1188591900.0
85.0,20.295,2.125,147,0,nan,nan,0.000,4848.5,4.882,276416700.0,nan,1188591900.0
87.0,20.773,2.175,136,0,nan,nan,0.000,4848.5,5.070,276416700.0,nan,1188591900.0
89.0,21.250,2.225,133,0,nan,nan,0.000,4848.5,5.167,276416700.0,nan,1188591900.0
91.0,21.728,2.275,130,0,nan,nan,0.000,4848.5,5.276,276416700.0,nan,1188591900.0
93.0,22.206,2.325,120,0,nan,nan,0.000,4848.5,5.493,276416700.0,nan,1188591900.0
95.0,22.683,2.375,124,0,nan,nan,0.000,4848.5,5.460,276416700.0,nan,1188591900.0
97.0,23.161,2.425,118,0,nan,nan,0.000,4848.5,5.668,276416700.0,nan,1188591900.0
99.0,23.638,2.475,121,0,nan,nan,0.000,4848.5,5.664,276416700.0,nan,1188591900.0
101.0,24.116,2.525,110,0,nan,nan,0.000,4848.5,5.935,276416700.0,nan,1188591900.0
103.0,24.593,2.575,105,0,nan,nan,0.000,4848.5,6.200,276416700.0,nan,1188591900.0
105.0,25.071,2.625,103,0,nan,nan,0.000,4848.5,6.403,276416700.0,nan,1188591900.0
107.0,25.548,2.675,97,0,nan,nan,0.000,4848.5,6.651,276416700.0,nan,1188591900.0
109.0,26.026,2.725,94,0,nan,nan,0.000,4848.5,6.923,276416700.0,nan,1188591900.0
111.0,26.503,2.775,98,0,nan,nan,0.000,4848.5,7.213,276416700.0,nan,1188591900.0
113.0,26.981,2.825,95,0,nan,nan,0.000,4848.5,7.348,276416700.0,nan,1188591900.0
115.0,27.458,2.875,90,0,nan,nan,0.000,4848.5,8.006,276416700.0,nan,1188591900.0
117.0,27.936,2.925,85,0,nan,nan,0.000,4848.5,8.859,276416700.0,nan,1188591900.0
119.0,28.414,2.975,80,0,nan,nan,0.000,4848.5,9.199,276416700.0,nan,1188591900.0
121.0,28.891,3.025,76,0,nan,nan,0.000,4848.5,9.758,276416700.0,nan,1188591900.0
123.0,29.369,3.075,75,0,nan,nan,0.000,4848.5,9.862,276416700.0,nan,1188591900.0
125.0,29.846,3.125,72,0,nan,nan,0.000,4848.5,10.520,276416700.0,nan,1188591900.0
127.0,30.324,3.175,73,0,nan,nan,0.000,4848.5,10.799,276416700.0,nan,1188591900.0
129.0,30.801,3.225,70,0,nan,nan,0.000,4848.5,11.430,276416700.0,nan,1188591900.0
131.0,31.279,3.275,68,0,nan,nan,0.000,4848.5,11.915,276416700.0,nan,1188591900.0
133.0,31.756,3.325,63,0,nan,nan,0.000,4848.5,12.892,276416700.0,nan,1188591900.0
135.0,32.234,3.375,58,0,nan,nan,0.000,4848.5,14.675,276416700.0,nan,1188591900.0
137.0,32.711,3.425,55,0,nan,nan,0.000,4848.5,17.295,276416700.0,nan,1188591900.0
139.0,33.189,3.475,53,0,nan,nan,0.000,4848.5,21.872,276416700.0,nan,1188591900.0
141.0,33.666,3.525,51,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
143.0,34.144,3.574,49,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
145.0,34.622,3.624,45,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
147.0,35.099,3.674,44,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
149.0,35.577,3.724,42,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
151.0,36.054,3.774,38,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
153.0,36.532,3.824,36,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
155.0,37.009,3.874,32,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
157.0,37.487,3.924,31,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
159.0,37.964,3.974,29,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
161.0,38.442,4.024,25,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
163.0,38.919,4.074,21,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
165.0,39.397,4.124,20,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
167.0,39.874,4.174,17,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
169.0,40.352,4.224,15,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
171.0,40.830,4.274,15,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
173.0,41.307,4.324,12,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
175.0,41.785,4.374,12,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
177.0,42.262,4.424,10,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
179.0,42.740,4.474,9,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
181.0,43.217,4.524,7,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
183.0,43.695,4.574,6,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
185.0,44.172,4.624,5,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
187.0,44.650,4.674,4,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
189.0,45.127,4.724,2,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
191.0,45.605,4.774,1,0,nan,nan,0.000,4848.5,nan,276416700.0,nan,1188591900.0
