# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.29349999999998
#     deg DEC=23.7798 deg PA=343.1 INC=55.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 33.0705 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=39.5478 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC2480.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.160,0.025,6,6,13.848,0.80135894,83.089,83.08898,16.568,2135869.5,33.813,9184239.0
3.0,0.481,0.076,21,21,10.225,2.1249444,214.730,297.8194,8.868,7655688.5,24.967,32919462.0
5.0,0.802,0.126,38,38,5.842,2.6985955,221.994,519.8129,6.609,13362212.0,14.264,57457516.0
7.0,1.122,0.177,51,51,3.068,1.7625356,156.476,676.289,5.726,17384556.0,7.492,74753590.0
9.0,1.443,0.228,62,62,2.193,1.961827,135.983,812.2717,5.221,20880102.0,5.355,89784440.0
11.0,1.764,0.278,77,77,3.001,3.296021,231.060,1043.3315,4.715,26819680.0,7.327,115324630.0
13.0,2.084,0.329,96,93,2.009,4.220134,192.905,1236.2369,4.252,31778470.0,4.906,136647420.0
15.0,2.405,0.379,106,88,0.621,4.3743467,65.859,1302.0958,4.087,33471426.0,1.517,143927140.0
17.0,2.726,0.430,120,57,1.096,3.3803735,131.543,1433.6384,3.881,36852836.0,2.677,158467200.0
19.0,3.046,0.480,133,41,0.617,2.2535987,82.121,1515.7595,3.731,38963824.0,1.508,167544450.0
21.0,3.367,0.531,151,48,0.307,1.3696171,46.335,1562.0944,3.549,40154900.0,0.749,172666080.0
23.0,3.688,0.582,169,45,0.210,1.0431738,35.568,1597.6625,3.400,41069204.0,0.514,176597580.0
25.0,4.008,0.632,180,39,0.200,1.0738256,35.930,1633.5923,3.357,41992812.0,0.487,180569100.0
27.0,4.329,0.683,186,31,nan,nan,0.000,1633.5923,3.362,41992812.0,nan,180569100.0
29.0,4.650,0.733,206,13,nan,nan,0.000,1633.5923,3.258,41992812.0,nan,180569100.0
31.0,4.970,0.784,231,0,nan,nan,0.000,1633.5923,3.143,41992812.0,nan,180569100.0
33.0,5.291,0.834,227,0,nan,nan,0.000,1633.5923,3.241,41992812.0,nan,180569100.0
35.0,5.612,0.885,250,0,nan,nan,0.000,1633.5923,3.180,41992812.0,nan,180569100.0
37.0,5.932,0.936,258,0,nan,nan,0.000,1633.5923,3.217,41992812.0,nan,180569100.0
39.0,6.253,0.986,292,0,nan,nan,0.000,1633.5923,3.103,41992812.0,nan,180569100.0
41.0,6.574,1.037,290,0,nan,nan,0.000,1633.5923,3.236,41992812.0,nan,180569100.0
43.0,6.894,1.087,305,0,nan,nan,0.000,1633.5923,3.246,41992812.0,nan,180569100.0
45.0,7.215,1.138,323,0,nan,nan,0.000,1633.5923,3.297,41992812.0,nan,180569100.0
47.0,7.536,1.188,328,0,nan,nan,0.000,1633.5923,3.375,41992812.0,nan,180569100.0
49.0,7.856,1.239,364,0,nan,nan,0.000,1633.5923,3.347,41992812.0,nan,180569100.0
51.0,8.177,1.290,347,0,nan,nan,0.000,1633.5923,3.674,41992812.0,nan,180569100.0
53.0,8.498,1.340,315,0,nan,nan,0.000,1633.5923,3.790,41992812.0,nan,180569100.0
55.0,8.818,1.391,305,0,nan,nan,0.000,1633.5923,3.904,41992812.0,nan,180569100.0
57.0,9.139,1.441,298,0,nan,nan,0.000,1633.5923,3.993,41992812.0,nan,180569100.0
59.0,9.459,1.492,287,0,nan,nan,0.000,1633.5923,4.155,41992812.0,nan,180569100.0
61.0,9.780,1.542,269,0,nan,nan,0.000,1633.5923,4.428,41992812.0,nan,180569100.0
63.0,10.101,1.593,272,0,nan,nan,0.000,1633.5923,4.491,41992812.0,nan,180569100.0
65.0,10.421,1.644,284,0,nan,nan,0.000,1633.5923,4.520,41992812.0,nan,180569100.0
67.0,10.742,1.694,266,0,nan,nan,0.000,1633.5923,4.854,41992812.0,nan,180569100.0
69.0,11.063,1.745,262,0,nan,nan,0.000,1633.5923,5.044,41992812.0,nan,180569100.0
71.0,11.383,1.795,251,0,nan,nan,0.000,1633.5923,5.339,41992812.0,nan,180569100.0
73.0,11.704,1.846,270,0,nan,nan,0.000,1633.5923,5.442,41992812.0,nan,180569100.0
75.0,12.025,1.896,260,0,nan,nan,0.000,1633.5923,5.800,41992812.0,nan,180569100.0
77.0,12.345,1.947,252,0,nan,nan,0.000,1633.5923,6.194,41992812.0,nan,180569100.0
79.0,12.666,1.998,252,0,nan,nan,0.000,1633.5923,6.508,41992812.0,nan,180569100.0
81.0,12.987,2.048,244,0,nan,nan,0.000,1633.5923,7.200,41992812.0,nan,180569100.0
83.0,13.307,2.099,205,0,nan,nan,0.000,1633.5923,7.697,41992812.0,nan,180569100.0
85.0,13.628,2.149,150,0,nan,nan,0.000,1633.5923,9.102,41992812.0,nan,180569100.0
87.0,13.949,2.200,120,0,nan,nan,0.000,1633.5923,11.981,41992812.0,nan,180569100.0
89.0,14.269,2.250,110,0,nan,nan,0.000,1633.5923,25.500,41992812.0,nan,180569100.0
91.0,14.590,2.301,98,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
93.0,14.911,2.352,86,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
95.0,15.231,2.402,80,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
97.0,15.552,2.453,68,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
99.0,15.873,2.503,62,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
101.0,16.193,2.554,55,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
103.0,16.514,2.604,40,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
105.0,16.835,2.655,42,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
107.0,17.155,2.706,30,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
109.0,17.476,2.756,21,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
111.0,17.797,2.807,18,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
113.0,18.117,2.857,7,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
115.0,18.438,2.908,4,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
117.0,18.759,2.958,0,0,nan,nan,0.000,1633.5923,nan,41992812.0,nan,180569100.0
