# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=237.1725
#     deg DEC=21.8695 deg PA=341.8 INC=75.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 31.0226 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=65.9358 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC10043.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
33.0,4.963,0.500,117,22,4.977,2.71389,582.364,9003.24,5.148,2.0366e+08,5.467,8.75736e+08
35.0,5.264,0.531,110,21,4.827,1.98513,530.922,9534.16,5.374,2.15669e+08,5.302,9.27379e+08
37.0,5.565,0.561,114,18,4.709,1.78021,536.871,10071.0,5.433,2.27814e+08,5.173,9.79599e+08
39.0,5.866,0.591,122,20,4.770,1.75707,581.887,10652.9,5.317,2.40977e+08,5.239,1.0362e+09
41.0,6.166,0.622,135,14,4.590,0.967505,619.670,11272.6,5.226,2.54994e+08,5.042,1.09647e+09
43.0,6.467,0.652,140,15,4.850,1.42443,679.049,11951.6,5.273,2.70354e+08,5.328,1.16252e+09
45.0,6.768,0.682,141,11,nan,nan,0.000,11951.6,5.391,2.70354e+08,nan,1.16252e+09
47.0,7.069,0.713,146,9,nan,nan,0.000,11951.6,5.474,2.70354e+08,nan,1.16252e+09
49.0,7.370,0.743,164,9,nan,nan,0.000,11951.6,5.399,2.70354e+08,nan,1.16252e+09
51.0,7.670,0.773,161,4,nan,nan,0.000,11951.6,5.708,2.70354e+08,nan,1.16252e+09
53.0,7.971,0.804,154,6,nan,nan,0.000,11951.6,5.671,2.70354e+08,nan,1.16252e+09
55.0,8.272,0.834,144,3,nan,nan,0.000,11951.6,5.738,2.70354e+08,nan,1.16252e+09
57.0,8.573,0.864,113,2,nan,nan,0.000,11951.6,6.262,2.70354e+08,nan,1.16252e+09
59.0,8.874,0.895,141,2,nan,nan,0.000,11951.6,5.778,2.70354e+08,nan,1.16252e+09
61.0,9.175,0.925,131,2,nan,nan,0.000,11951.6,5.967,2.70354e+08,nan,1.16252e+09
63.0,9.475,0.955,125,1,nan,nan,0.000,11951.6,6.156,2.70354e+08,nan,1.16252e+09
65.0,9.776,0.986,125,1,nan,nan,0.000,11951.6,5.951,2.70354e+08,nan,1.16252e+09
67.0,10.077,1.016,115,1,nan,nan,0.000,11951.6,6.172,2.70354e+08,nan,1.16252e+09
69.0,10.378,1.046,124,0,nan,nan,0.000,11951.6,6.191,2.70354e+08,nan,1.16252e+09
71.0,10.679,1.077,119,0,nan,nan,0.000,11951.6,6.244,2.70354e+08,nan,1.16252e+09
73.0,10.979,1.107,116,0,nan,nan,0.000,11951.6,6.378,2.70354e+08,nan,1.16252e+09
75.0,11.280,1.137,117,0,nan,nan,0.000,11951.6,6.199,2.70354e+08,nan,1.16252e+09
77.0,11.581,1.168,113,0,nan,nan,0.000,11951.6,6.521,2.70354e+08,nan,1.16252e+09
79.0,11.882,1.198,124,0,nan,nan,0.000,11951.6,6.250,2.70354e+08,nan,1.16252e+09
81.0,12.183,1.228,114,0,nan,nan,0.000,11951.6,6.365,2.70354e+08,nan,1.16252e+09
83.0,12.483,1.259,106,0,nan,nan,0.000,11951.6,6.852,2.70354e+08,nan,1.16252e+09
85.0,12.784,1.289,121,0,nan,nan,0.000,11951.6,6.395,2.70354e+08,nan,1.16252e+09
87.0,13.085,1.319,111,0,nan,nan,0.000,11951.6,6.614,2.70354e+08,nan,1.16252e+09
89.0,13.386,1.350,115,0,nan,nan,0.000,11951.6,6.614,2.70354e+08,nan,1.16252e+09
91.0,13.687,1.380,115,0,nan,nan,0.000,11951.6,6.610,2.70354e+08,nan,1.16252e+09
93.0,13.987,1.410,110,0,nan,nan,0.000,11951.6,6.928,2.70354e+08,nan,1.16252e+09
95.0,14.288,1.441,111,0,nan,nan,0.000,11951.6,6.784,2.70354e+08,nan,1.16252e+09
97.0,14.589,1.471,116,0,nan,nan,0.000,11951.6,6.726,2.70354e+08,nan,1.16252e+09
99.0,14.890,1.501,110,0,nan,nan,0.000,11951.6,6.970,2.70354e+08,nan,1.16252e+09
101.0,15.191,1.532,112,0,nan,nan,0.000,11951.6,6.915,2.70354e+08,nan,1.16252e+09
103.0,15.491,1.562,110,0,nan,nan,0.000,11951.6,7.109,2.70354e+08,nan,1.16252e+09
105.0,15.792,1.592,110,0,nan,nan,0.000,11951.6,7.070,2.70354e+08,nan,1.16252e+09
107.0,16.093,1.623,112,0,nan,nan,0.000,11951.6,7.136,2.70354e+08,nan,1.16252e+09
109.0,16.394,1.653,106,0,nan,nan,0.000,11951.6,7.419,2.70354e+08,nan,1.16252e+09
111.0,16.695,1.683,117,0,nan,nan,0.000,11951.6,7.072,2.70354e+08,nan,1.16252e+09
113.0,16.995,1.714,107,0,nan,nan,0.000,11951.6,7.425,2.70354e+08,nan,1.16252e+09
115.0,17.296,1.744,108,0,nan,nan,0.000,11951.6,7.455,2.70354e+08,nan,1.16252e+09
117.0,17.597,1.774,112,0,nan,nan,0.000,11951.6,7.393,2.70354e+08,nan,1.16252e+09
119.0,17.898,1.805,107,0,nan,nan,0.000,11951.6,7.745,2.70354e+08,nan,1.16252e+09
121.0,18.199,1.835,117,0,nan,nan,0.000,11951.6,7.421,2.70354e+08,nan,1.16252e+09
123.0,18.499,1.865,109,0,nan,nan,0.000,11951.6,7.722,2.70354e+08,nan,1.16252e+09
125.0,18.800,1.896,105,0,nan,nan,0.000,11951.6,8.107,2.70354e+08,nan,1.16252e+09
127.0,19.101,1.926,110,0,nan,nan,0.000,11951.6,7.733,2.70354e+08,nan,1.16252e+09
129.0,19.402,1.956,106,0,nan,nan,0.000,11951.6,8.210,2.70354e+08,nan,1.16252e+09
131.0,19.703,1.987,112,0,nan,nan,0.000,11951.6,8.021,2.70354e+08,nan,1.16252e+09
133.0,20.003,2.017,114,0,nan,nan,0.000,11951.6,7.966,2.70354e+08,nan,1.16252e+09
135.0,20.304,2.047,103,0,nan,nan,0.000,11951.6,8.685,2.70354e+08,nan,1.16252e+09
137.0,20.605,2.078,112,0,nan,nan,0.000,11951.6,8.149,2.70354e+08,nan,1.16252e+09
139.0,20.906,2.108,104,0,nan,nan,0.000,11951.6,8.796,2.70354e+08,nan,1.16252e+09
141.0,21.207,2.138,106,0,nan,nan,0.000,11951.6,8.622,2.70354e+08,nan,1.16252e+09
143.0,21.507,2.169,109,0,nan,nan,0.000,11951.6,8.588,2.70354e+08,nan,1.16252e+09
145.0,21.808,2.199,98,0,nan,nan,0.000,11951.6,9.199,2.70354e+08,nan,1.16252e+09
147.0,22.109,2.229,101,0,nan,nan,0.000,11951.6,8.785,2.70354e+08,nan,1.16252e+09
149.0,22.410,2.260,93,0,nan,nan,0.000,11951.6,9.203,2.70354e+08,nan,1.16252e+09
151.0,22.711,2.290,89,0,nan,nan,0.000,11951.6,9.734,2.70354e+08,nan,1.16252e+09
153.0,23.011,2.320,94,0,nan,nan,0.000,11951.6,9.271,2.70354e+08,nan,1.16252e+09
155.0,23.312,2.351,87,0,nan,nan,0.000,11951.6,9.769,2.70354e+08,nan,1.16252e+09
157.0,23.613,2.381,86,0,nan,nan,0.000,11951.6,9.795,2.70354e+08,nan,1.16252e+09
159.0,23.914,2.411,82,0,nan,nan,0.000,11951.6,10.041,2.70354e+08,nan,1.16252e+09
161.0,24.215,2.442,75,0,nan,nan,0.000,11951.6,10.671,2.70354e+08,nan,1.16252e+09
163.0,24.515,2.472,84,0,nan,nan,0.000,11951.6,10.066,2.70354e+08,nan,1.16252e+09
165.0,24.816,2.502,73,0,nan,nan,0.000,11951.6,10.922,2.70354e+08,nan,1.16252e+09
167.0,25.117,2.533,73,0,nan,nan,0.000,11951.6,11.090,2.70354e+08,nan,1.16252e+09
169.0,25.418,2.563,74,0,nan,nan,0.000,11951.6,10.956,2.70354e+08,nan,1.16252e+09
171.0,25.719,2.593,67,0,nan,nan,0.000,11951.6,12.054,2.70354e+08,nan,1.16252e+09
173.0,26.020,2.624,69,0,nan,nan,0.000,11951.6,11.700,2.70354e+08,nan,1.16252e+09
175.0,26.320,2.654,65,0,nan,nan,0.000,11951.6,12.188,2.70354e+08,nan,1.16252e+09
177.0,26.621,2.684,60,0,nan,nan,0.000,11951.6,13.240,2.70354e+08,nan,1.16252e+09
179.0,26.922,2.715,66,0,nan,nan,0.000,11951.6,12.611,2.70354e+08,nan,1.16252e+09
181.0,27.223,2.745,56,0,nan,nan,0.000,11951.6,14.671,2.70354e+08,nan,1.16252e+09
183.0,27.524,2.775,58,0,nan,nan,0.000,11951.6,14.220,2.70354e+08,nan,1.16252e+09
185.0,27.824,2.806,57,0,nan,nan,0.000,11951.6,14.710,2.70354e+08,nan,1.16252e+09
187.0,28.125,2.836,47,0,nan,nan,0.000,11951.6,18.291,2.70354e+08,nan,1.16252e+09
189.0,28.426,2.866,58,0,nan,nan,0.000,11951.6,15.690,2.70354e+08,nan,1.16252e+09
191.0,28.727,2.897,47,0,nan,nan,0.000,11951.6,19.838,2.70354e+08,nan,1.16252e+09
193.0,29.028,2.927,46,0,nan,nan,0.000,11951.6,25.499,2.70354e+08,nan,1.16252e+09
195.0,29.328,2.957,51,0,nan,nan,0.000,11951.6,32.615,2.70354e+08,nan,1.16252e+09
197.0,29.629,2.988,39,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
199.0,29.930,3.018,45,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
201.0,30.231,3.048,42,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
203.0,30.532,3.079,34,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
205.0,30.832,3.109,41,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
207.0,31.133,3.139,33,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
209.0,31.434,3.170,34,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
211.0,31.735,3.200,32,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
213.0,32.036,3.230,28,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
215.0,32.336,3.261,30,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
217.0,32.637,3.291,25,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
219.0,32.938,3.321,26,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
221.0,33.239,3.352,23,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
223.0,33.540,3.382,20,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
225.0,33.840,3.412,21,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
227.0,34.141,3.443,18,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
229.0,34.442,3.473,15,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
231.0,34.743,3.503,15,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
233.0,35.044,3.534,13,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
235.0,35.344,3.564,11,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
237.0,35.645,3.594,10,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
239.0,35.946,3.625,7,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
241.0,36.247,3.655,7,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
243.0,36.548,3.685,4,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
245.0,36.848,3.716,3,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
247.0,37.149,3.746,2,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
249.0,37.450,3.776,1,0,nan,nan,0.000,11951.6,nan,2.70354e+08,nan,1.16252e+09
