# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=147.20069999999998
#     deg DEC=64.168 deg PA=32.8 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 43.6874 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=45.1983 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC05244.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
205.0,43.420,4.536,51,0,nan,nan,0.000,402.09525,11.868,18038112.0,nan,77563890.0
207.0,43.843,4.580,45,0,nan,nan,0.000,402.09525,13.016,18038112.0,nan,77563890.0
209.0,44.267,4.624,45,0,nan,nan,0.000,402.09525,12.782,18038112.0,nan,77563890.0
211.0,44.690,4.668,49,0,nan,nan,0.000,402.09525,12.773,18038112.0,nan,77563890.0
213.0,45.114,4.713,41,0,nan,nan,0.000,402.09525,13.991,18038112.0,nan,77563890.0
215.0,45.538,4.757,47,0,nan,nan,0.000,402.09525,13.461,18038112.0,nan,77563890.0
217.0,45.961,4.801,40,0,nan,nan,0.000,402.09525,14.844,18038112.0,nan,77563890.0
219.0,46.385,4.845,45,0,nan,nan,0.000,402.09525,14.242,18038112.0,nan,77563890.0
221.0,46.808,4.890,39,0,nan,nan,0.000,402.09525,15.860,18038112.0,nan,77563890.0
223.0,47.232,4.934,43,0,nan,nan,0.000,402.09525,15.782,18038112.0,nan,77563890.0
225.0,47.656,4.978,37,0,nan,nan,0.000,402.09525,17.346,18038112.0,nan,77563890.0
227.0,48.079,5.022,41,0,nan,nan,0.000,402.09525,17.572,18038112.0,nan,77563890.0
229.0,48.503,5.067,34,0,nan,nan,0.000,402.09525,19.730,18038112.0,nan,77563890.0
231.0,48.926,5.111,41,0,nan,nan,0.000,402.09525,19.977,18038112.0,nan,77563890.0
233.0,49.350,5.155,32,0,nan,nan,0.000,402.09525,22.458,18038112.0,nan,77563890.0
235.0,49.774,5.199,41,0,nan,nan,0.000,402.09525,32.022,18038112.0,nan,77563890.0
237.0,50.197,5.244,29,0,nan,nan,0.000,402.09525,90.921,18038112.0,nan,77563890.0
239.0,50.621,5.288,39,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
241.0,51.044,5.332,29,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
243.0,51.468,5.376,37,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
245.0,51.892,5.421,27,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
247.0,52.315,5.465,35,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
249.0,52.739,5.509,27,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
251.0,53.162,5.553,33,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
253.0,53.586,5.598,26,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
255.0,54.010,5.642,30,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
257.0,54.433,5.686,24,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
259.0,54.857,5.730,29,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
261.0,55.280,5.775,23,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
263.0,55.704,5.819,27,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
265.0,56.128,5.863,21,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
267.0,56.551,5.907,26,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
269.0,56.975,5.952,21,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
271.0,57.398,5.996,23,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
273.0,57.822,6.040,20,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
275.0,58.246,6.084,20,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
277.0,58.669,6.129,20,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
279.0,59.093,6.173,18,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
281.0,59.517,6.217,18,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
283.0,59.940,6.261,16,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
285.0,60.364,6.306,17,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
287.0,60.787,6.350,14,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
289.0,61.211,6.394,16,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
291.0,61.635,6.438,12,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
293.0,62.058,6.483,15,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
295.0,62.482,6.527,10,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
297.0,62.905,6.571,14,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
299.0,63.329,6.615,8,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
301.0,63.753,6.660,12,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
303.0,64.176,6.704,7,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
305.0,64.600,6.748,11,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
307.0,65.023,6.792,5,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
309.0,65.447,6.837,9,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
311.0,65.871,6.881,4,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
313.0,66.294,6.925,7,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
315.0,66.718,6.969,3,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
317.0,67.141,7.014,5,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
319.0,67.565,7.058,2,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
321.0,67.989,7.102,3,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
323.0,68.412,7.146,1,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
325.0,68.836,7.191,1,0,nan,nan,0.000,402.09525,nan,18038112.0,nan,77563890.0
