# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=147.20069999999998
#     deg DEC=64.168 deg PA=32.8 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 43.6874 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=45.1983 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC05244.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.212,0.022,3,0,nan,nan,0.000,0.0,26.439,0.0,nan,0.0
3.0,0.635,0.066,9,0,nan,nan,0.000,0.0,15.284,0.0,nan,0.0
5.0,1.059,0.111,9,0,nan,nan,0.000,0.0,15.301,0.0,nan,0.0
7.0,1.483,0.155,20,0,nan,nan,0.000,0.0,10.290,0.0,nan,0.0
9.0,1.906,0.199,27,2,nan,nan,0.000,0.0,8.916,0.0,nan,0.0
11.0,2.330,0.243,30,3,2.988,0.12216608,89.637,89.636635,8.476,4021126.0,2.693,17290842.0
13.0,2.753,0.288,34,0,nan,nan,0.000,89.636635,8.042,4021126.0,nan,17290842.0
15.0,3.177,0.332,40,2,nan,nan,0.000,89.636635,7.459,4021126.0,nan,17290842.0
17.0,3.601,0.376,38,8,3.272,0.5472313,124.318,213.95477,7.728,9598075.0,2.949,41271724.0
19.0,4.024,0.420,50,11,3.619,1.411826,180.928,394.88306,6.767,17714572.0,3.262,76172664.0
21.0,4.448,0.465,58,18,4.032,1.9670267,233.851,628.73364,6.363,28205178.0,3.634,121282270.0
23.0,4.871,0.509,64,17,3.671,1.2698666,234.943,863.6766,6.181,38744788.0,3.309,166602600.0
25.0,5.295,0.553,66,8,3.297,0.43952122,217.584,1081.2606,6.140,48505670.0,2.972,208574400.0
27.0,5.719,0.597,68,3,nan,nan,0.000,1081.2606,6.163,48505670.0,nan,208574400.0
29.0,6.142,0.642,72,2,nan,nan,0.000,1081.2606,6.059,48505670.0,nan,208574400.0
31.0,6.566,0.686,82,1,nan,nan,0.000,1081.2606,5.797,48505670.0,nan,208574400.0
33.0,6.989,0.730,89,2,nan,nan,0.000,1081.2606,5.663,48505670.0,nan,208574400.0
35.0,7.413,0.774,92,3,nan,nan,0.000,1081.2606,5.740,48505670.0,nan,208574400.0
37.0,7.837,0.819,105,3,nan,nan,0.000,1081.2606,5.488,48505670.0,nan,208574400.0
39.0,8.260,0.863,97,4,nan,nan,0.000,1081.2606,5.879,48505670.0,nan,208574400.0
41.0,8.684,0.907,105,3,nan,nan,0.000,1081.2606,5.833,48505670.0,nan,208574400.0
43.0,9.108,0.951,116,2,nan,nan,0.000,1081.2606,5.728,48505670.0,nan,208574400.0
45.0,9.531,0.996,119,1,nan,nan,0.000,1081.2606,5.705,48505670.0,nan,208574400.0
47.0,9.955,1.040,124,0,nan,nan,0.000,1081.2606,5.912,48505670.0,nan,208574400.0
49.0,10.378,1.084,133,0,nan,nan,0.000,1081.2606,5.786,48505670.0,nan,208574400.0
51.0,10.802,1.128,135,0,nan,nan,0.000,1081.2606,6.058,48505670.0,nan,208574400.0
53.0,11.226,1.173,135,0,nan,nan,0.000,1081.2606,6.154,48505670.0,nan,208574400.0
55.0,11.649,1.217,136,0,nan,nan,0.000,1081.2606,6.237,48505670.0,nan,208574400.0
57.0,12.073,1.261,136,0,nan,nan,0.000,1081.2606,6.150,48505670.0,nan,208574400.0
59.0,12.496,1.305,134,0,nan,nan,0.000,1081.2606,6.350,48505670.0,nan,208574400.0
61.0,12.920,1.350,138,0,nan,nan,0.000,1081.2606,6.306,48505670.0,nan,208574400.0
63.0,13.344,1.394,131,0,nan,nan,0.000,1081.2606,6.588,48505670.0,nan,208574400.0
65.0,13.767,1.438,120,0,nan,nan,0.000,1081.2606,6.456,48505670.0,nan,208574400.0
67.0,14.191,1.482,121,0,nan,nan,0.000,1081.2606,6.605,48505670.0,nan,208574400.0
69.0,14.614,1.527,120,0,nan,nan,0.000,1081.2606,6.457,48505670.0,nan,208574400.0
71.0,15.038,1.571,117,0,nan,nan,0.000,1081.2606,6.627,48505670.0,nan,208574400.0
73.0,15.462,1.615,114,0,nan,nan,0.000,1081.2606,6.592,48505670.0,nan,208574400.0
75.0,15.885,1.659,111,0,nan,nan,0.000,1081.2606,6.692,48505670.0,nan,208574400.0
77.0,16.309,1.704,111,0,nan,nan,0.000,1081.2606,6.575,48505670.0,nan,208574400.0
79.0,16.732,1.748,115,0,nan,nan,0.000,1081.2606,6.555,48505670.0,nan,208574400.0
81.0,17.156,1.792,108,0,nan,nan,0.000,1081.2606,6.888,48505670.0,nan,208574400.0
83.0,17.580,1.836,114,0,nan,nan,0.000,1081.2606,6.744,48505670.0,nan,208574400.0
85.0,18.003,1.881,104,0,nan,nan,0.000,1081.2606,6.984,48505670.0,nan,208574400.0
87.0,18.427,1.925,112,0,nan,nan,0.000,1081.2606,6.669,48505670.0,nan,208574400.0
89.0,18.850,1.969,106,0,nan,nan,0.000,1081.2606,7.067,48505670.0,nan,208574400.0
91.0,19.274,2.013,107,0,nan,nan,0.000,1081.2606,6.829,48505670.0,nan,208574400.0
93.0,19.698,2.058,101,0,nan,nan,0.000,1081.2606,7.201,48505670.0,nan,208574400.0
95.0,20.121,2.102,109,0,nan,nan,0.000,1081.2606,6.874,48505670.0,nan,208574400.0
97.0,20.545,2.146,102,0,nan,nan,0.000,1081.2606,7.165,48505670.0,nan,208574400.0
99.0,20.968,2.190,107,0,nan,nan,0.000,1081.2606,6.869,48505670.0,nan,208574400.0
101.0,21.392,2.235,98,0,nan,nan,0.000,1081.2606,7.437,48505670.0,nan,208574400.0
103.0,21.816,2.279,102,0,nan,nan,0.000,1081.2606,6.986,48505670.0,nan,208574400.0
105.0,22.239,2.323,96,0,nan,nan,0.000,1081.2606,7.395,48505670.0,nan,208574400.0
107.0,22.663,2.367,100,0,nan,nan,0.000,1081.2606,7.002,48505670.0,nan,208574400.0
109.0,23.086,2.412,91,0,nan,nan,0.000,1081.2606,7.529,48505670.0,nan,208574400.0
111.0,23.510,2.456,95,0,nan,nan,0.000,1081.2606,7.165,48505670.0,nan,208574400.0
113.0,23.934,2.500,87,0,nan,nan,0.000,1081.2606,7.634,48505670.0,nan,208574400.0
115.0,24.357,2.544,96,0,nan,nan,0.000,1081.2606,7.280,48505670.0,nan,208574400.0
117.0,24.781,2.589,93,0,nan,nan,0.000,1081.2606,7.525,48505670.0,nan,208574400.0
119.0,25.204,2.633,88,0,nan,nan,0.000,1081.2606,7.453,48505670.0,nan,208574400.0
121.0,25.628,2.677,88,0,nan,nan,0.000,1081.2606,7.571,48505670.0,nan,208574400.0
123.0,26.052,2.721,83,0,nan,nan,0.000,1081.2606,7.670,48505670.0,nan,208574400.0
125.0,26.475,2.766,86,0,nan,nan,0.000,1081.2606,7.739,48505670.0,nan,208574400.0
127.0,26.899,2.810,85,0,nan,nan,0.000,1081.2606,7.582,48505670.0,nan,208574400.0
129.0,27.323,2.854,80,0,nan,nan,0.000,1081.2606,7.962,48505670.0,nan,208574400.0
131.0,27.746,2.898,84,0,nan,nan,0.000,1081.2606,7.654,48505670.0,nan,208574400.0
133.0,28.170,2.943,75,0,nan,nan,0.000,1081.2606,8.218,48505670.0,nan,208574400.0
135.0,28.593,2.987,82,0,nan,nan,0.000,1081.2606,7.770,48505670.0,nan,208574400.0
137.0,29.017,3.031,77,0,nan,nan,0.000,1081.2606,8.103,48505670.0,nan,208574400.0
139.0,29.441,3.075,79,0,nan,nan,0.000,1081.2606,7.973,48505670.0,nan,208574400.0
141.0,29.864,3.120,74,0,nan,nan,0.000,1081.2606,8.201,48505670.0,nan,208574400.0
143.0,30.288,3.164,76,0,nan,nan,0.000,1081.2606,8.197,48505670.0,nan,208574400.0
145.0,30.711,3.208,76,0,nan,nan,0.000,1081.2606,8.175,48505670.0,nan,208574400.0
147.0,31.135,3.252,70,0,nan,nan,0.000,1081.2606,8.515,48505670.0,nan,208574400.0
149.0,31.559,3.297,72,0,nan,nan,0.000,1081.2606,8.463,48505670.0,nan,208574400.0
151.0,31.982,3.341,72,0,nan,nan,0.000,1081.2606,8.457,48505670.0,nan,208574400.0
153.0,32.406,3.385,70,0,nan,nan,0.000,1081.2606,8.616,48505670.0,nan,208574400.0
155.0,32.829,3.429,70,0,nan,nan,0.000,1081.2606,8.633,48505670.0,nan,208574400.0
157.0,33.253,3.474,69,0,nan,nan,0.000,1081.2606,8.752,48505670.0,nan,208574400.0
159.0,33.677,3.518,67,0,nan,nan,0.000,1081.2606,8.852,48505670.0,nan,208574400.0
161.0,34.100,3.562,68,0,nan,nan,0.000,1081.2606,8.836,48505670.0,nan,208574400.0
163.0,34.524,3.606,63,0,nan,nan,0.000,1081.2606,9.179,48505670.0,nan,208574400.0
165.0,34.947,3.651,66,0,nan,nan,0.000,1081.2606,9.031,48505670.0,nan,208574400.0
167.0,35.371,3.695,62,0,nan,nan,0.000,1081.2606,9.366,48505670.0,nan,208574400.0
169.0,35.795,3.739,66,0,nan,nan,0.000,1081.2606,9.086,48505670.0,nan,208574400.0
171.0,36.218,3.783,57,0,nan,nan,0.000,1081.2606,9.922,48505670.0,nan,208574400.0
173.0,36.642,3.828,67,0,nan,nan,0.000,1081.2606,9.125,48505670.0,nan,208574400.0
175.0,37.065,3.872,54,0,nan,nan,0.000,1081.2606,10.249,48505670.0,nan,208574400.0
177.0,37.489,3.916,66,0,nan,nan,0.000,1081.2606,9.307,48505670.0,nan,208574400.0
179.0,37.913,3.960,52,0,nan,nan,0.000,1081.2606,10.485,48505670.0,nan,208574400.0
181.0,38.336,4.005,65,0,nan,nan,0.000,1081.2606,9.516,48505670.0,nan,208574400.0
183.0,38.760,4.049,51,0,nan,nan,0.000,1081.2606,10.627,48505670.0,nan,208574400.0
185.0,39.183,4.093,60,0,nan,nan,0.000,1081.2606,10.028,48505670.0,nan,208574400.0
187.0,39.607,4.137,51,0,nan,nan,0.000,1081.2606,10.819,48505670.0,nan,208574400.0
189.0,40.031,4.182,59,0,nan,nan,0.000,1081.2606,10.281,48505670.0,nan,208574400.0
191.0,40.454,4.226,49,0,nan,nan,0.000,1081.2606,11.279,48505670.0,nan,208574400.0
193.0,40.878,4.270,57,0,nan,nan,0.000,1081.2606,10.606,48505670.0,nan,208574400.0
195.0,41.301,4.314,49,0,nan,nan,0.000,1081.2606,11.571,48505670.0,nan,208574400.0
197.0,41.725,4.359,54,0,nan,nan,0.000,1081.2606,10.961,48505670.0,nan,208574400.0
199.0,42.149,4.403,46,0,nan,nan,0.000,1081.2606,12.386,48505670.0,nan,208574400.0
201.0,42.572,4.447,54,0,nan,nan,0.000,1081.2606,11.125,48505670.0,nan,208574400.0
