# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=135.5658
#     deg DEC=16.8383 deg PA=260.8 INC=27.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 54.7817 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=43.3632 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC2730.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.266,0.023,10,10,6.929,0.7804399,69.286,69.28642,11.327,4887298.5,26.379,21015384.0
3.0,0.797,0.069,35,29,5.065,1.6910092,177.270,246.5568,6.073,17391526.0,19.283,74783570.0
5.0,1.328,0.115,57,33,4.173,2.1901205,237.885,484.44214,4.785,34171390.0,15.889,146937000.0
7.0,1.859,0.161,75,37,3.412,1.550718,255.882,740.3244,4.192,52220710.0,12.989,224549070.0
9.0,2.390,0.208,97,42,3.207,1.3035382,311.061,1051.3859,3.705,74162250.0,12.209,318897700.0
11.0,2.921,0.254,126,45,2.994,1.1907748,377.265,1428.651,3.272,100773624.0,11.399,433326600.0
13.0,3.453,0.300,145,48,2.768,1.0360941,401.431,1830.0824,3.081,129089640.0,10.540,555085500.0
15.0,3.984,0.346,167,89,3.014,1.0414873,503.256,2333.3384,2.906,164588110.0,11.473,707728900.0
17.0,4.515,0.392,187,90,3.027,1.0863113,565.994,2899.3325,2.784,204511980.0,11.523,879401600.0
19.0,5.046,0.438,210,93,3.041,1.0764984,638.623,3537.9553,2.669,249558910.0,11.578,1073103360.0
21.0,5.577,0.484,235,102,2.992,0.84481525,703.108,4241.0635,2.567,299154460.0,11.391,1286364300.0
23.0,6.109,0.530,259,81,2.827,0.6781386,732.152,4973.216,2.494,350798750.0,10.762,1508434700.0
25.0,6.640,0.577,279,61,2.848,0.5063265,794.619,5767.835,2.459,406849280.0,10.843,1749452000.0
27.0,7.171,0.623,290,57,2.888,0.45875347,837.589,6605.4233,2.467,465930780.0,10.996,2003502500.0
29.0,7.702,0.669,330,54,2.901,0.35092285,957.190,7562.614,2.374,533448700.0,11.043,2293829600.0
31.0,8.233,0.715,351,32,nan,nan,0.000,7562.614,2.369,533448700.0,nan,2293829600.0
33.0,8.764,0.761,364,27,nan,nan,0.000,7562.614,2.400,533448700.0,nan,2293829600.0
35.0,9.296,0.807,381,28,nan,nan,0.000,7562.614,2.425,533448700.0,nan,2293829600.0
37.0,9.827,0.853,411,11,nan,nan,0.000,7562.614,2.415,533448700.0,nan,2293829600.0
39.0,10.358,0.899,444,4,nan,nan,0.000,7562.614,2.416,533448700.0,nan,2293829600.0
41.0,10.889,0.946,452,0,nan,nan,0.000,7562.614,2.493,533448700.0,nan,2293829600.0
43.0,11.420,0.992,470,0,nan,nan,0.000,7562.614,2.550,533448700.0,nan,2293829600.0
45.0,11.952,1.038,500,0,nan,nan,0.000,7562.614,2.588,533448700.0,nan,2293829600.0
47.0,12.483,1.084,531,0,nan,nan,0.000,7562.614,2.632,533448700.0,nan,2293829600.0
49.0,13.014,1.130,546,0,nan,nan,0.000,7562.614,2.727,533448700.0,nan,2293829600.0
51.0,13.545,1.176,534,0,nan,nan,0.000,7562.614,3.086,533448700.0,nan,2293829600.0
53.0,14.076,1.222,471,0,nan,nan,0.000,7562.614,3.789,533448700.0,nan,2293829600.0
55.0,14.607,1.268,458,0,nan,nan,0.000,7562.614,4.734,533448700.0,nan,2293829600.0
57.0,15.139,1.314,394,0,nan,nan,0.000,7562.614,7.636,533448700.0,nan,2293829600.0
59.0,15.670,1.361,331,0,nan,nan,0.000,7562.614,50.570,533448700.0,nan,2293829600.0
61.0,16.201,1.407,266,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
63.0,16.732,1.453,215,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
65.0,17.263,1.499,180,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
67.0,17.794,1.545,142,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
69.0,18.326,1.591,110,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
71.0,18.857,1.637,75,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
73.0,19.388,1.683,47,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
75.0,19.919,1.730,20,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
77.0,20.450,1.776,6,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
79.0,20.982,1.822,0,0,nan,nan,0.000,7562.614,nan,533448700.0,nan,2293829600.0
