# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=175.41299999999998
#     deg DEC=24.8004 deg PA=67.8 INC=59.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 53.5944 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=43.164 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC3815.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.260,0.023,6,6,13.137,1.6120803,78.821,78.820724,22.342,5321437.5,28.329,22882182.0
3.0,0.779,0.070,20,20,13.204,2.276741,264.088,342.90918,12.141,23150890.0,28.475,99548830.0
5.0,1.299,0.116,31,31,12.089,2.6346014,374.754,717.6633,9.472,48451732.0,26.070,208342460.0
7.0,1.819,0.162,43,43,11.838,3.2469356,509.050,1226.7129,7.507,82819290.0,25.529,356122940.0
9.0,2.338,0.209,59,59,12.450,4.3030996,734.522,1961.2346,6.049,132409180.0,26.847,569359500.0
11.0,2.858,0.255,66,61,12.199,5.093314,805.142,2766.377,5.478,186766910.0,26.307,803097700.0
13.0,3.378,0.301,80,71,9.402,4.576955,752.127,3518.5042,4.844,237545400.0,20.274,1021445300.0
15.0,3.897,0.348,98,67,6.805,4.2850866,666.904,4185.408,4.281,282570200.0,14.675,1215051900.0
17.0,4.417,0.394,111,52,4.541,2.3621345,504.027,4689.4355,3.953,316598720.0,9.792,1361374600.0
19.0,4.937,0.440,117,49,3.586,1.1215024,419.579,5109.014,3.801,344925800.0,7.734,1483180900.0
21.0,5.456,0.487,131,45,3.444,1.0853297,451.112,5560.126,3.592,375381800.0,7.426,1614141800.0
23.0,5.976,0.533,144,32,3.241,0.9795917,466.721,6026.8477,3.446,406891650.0,6.989,1749634200.0
25.0,6.496,0.579,160,26,3.077,0.6624878,492.368,6519.216,3.296,440133000.0,6.636,1892571900.0
27.0,7.015,0.626,168,14,nan,nan,0.000,6519.216,3.278,440133000.0,nan,1892571900.0
29.0,7.535,0.672,187,22,3.073,0.26388633,574.570,7093.7856,3.165,478924030.0,6.626,2059373400.0
31.0,8.055,0.718,193,19,nan,nan,0.000,7093.7856,3.181,478924030.0,nan,2059373400.0
33.0,8.574,0.765,205,12,nan,nan,0.000,7093.7856,3.170,478924030.0,nan,2059373400.0
35.0,9.094,0.811,221,2,nan,nan,0.000,7093.7856,3.112,478924030.0,nan,2059373400.0
37.0,9.614,0.857,240,0,nan,nan,0.000,7093.7856,3.070,478924030.0,nan,2059373400.0
39.0,10.133,0.904,245,0,nan,nan,0.000,7093.7856,3.135,478924030.0,nan,2059373400.0
41.0,10.653,0.950,254,0,nan,nan,0.000,7093.7856,3.158,478924030.0,nan,2059373400.0
43.0,11.173,0.996,266,0,nan,nan,0.000,7093.7856,3.205,478924030.0,nan,2059373400.0
