# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=232.46099999999998
#     deg DEC=42.629 deg PA=129.0 INC=75.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 91.5153 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=39.9135 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC09873.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.444,0.025,2,2,28.472,1.0627409,56.944,56.94375,24.570,11209421.0,31.067,48200510.0
3.0,1.331,0.075,10,10,21.786,5.0750937,217.860,274.80423,11.204,54095428.0,23.772,232610350.0
5.0,2.218,0.125,18,17,11.910,6.192494,214.387,489.19122,8.366,96297670.0,12.996,414080000.0
7.0,3.106,0.175,19,16,9.401,6.228682,178.619,667.8102,8.084,131458950.0,10.258,565273540.0
9.0,3.993,0.225,32,23,6.504,4.5578337,208.140,875.9502,6.157,172431490.0,7.097,741455400.0
11.0,4.880,0.276,32,24,4.958,3.0587258,158.642,1034.592,6.142,203660260.0,5.409,875739140.0
13.0,5.768,0.326,45,23,3.633,1.7472486,163.507,1198.0992,5.187,235846770.0,3.965,1014141100.0
15.0,6.655,0.376,46,15,3.283,1.5521711,151.010,1349.1094,5.170,265573230.0,3.582,1141964900.0
17.0,7.543,0.426,57,13,2.975,0.8718984,169.550,1518.6588,4.667,298949200.0,3.246,1285481600.0
19.0,8.430,0.476,57,6,2.768,0.52542573,157.772,1676.431,4.710,330006750.0,3.020,1419029100.0
21.0,9.317,0.526,67,9,2.789,0.4149314,186.878,1863.3093,4.378,366793900.0,3.043,1577213800.0
23.0,10.205,0.576,75,5,nan,nan,0.000,1863.3093,4.207,366793900.0,nan,1577213800.0
25.0,11.092,0.626,80,4,nan,nan,0.000,1863.3093,4.118,366793900.0,nan,1577213800.0
27.0,11.979,0.676,87,7,nan,nan,0.000,1863.3093,4.002,366793900.0,nan,1577213800.0
29.0,12.867,0.727,90,5,nan,nan,0.000,1863.3093,4.032,366793900.0,nan,1577213800.0
31.0,13.754,0.777,101,4,nan,nan,0.000,1863.3093,3.829,366793900.0,nan,1577213800.0
33.0,14.641,0.827,100,3,nan,nan,0.000,1863.3093,3.967,366793900.0,nan,1577213800.0
35.0,15.529,0.877,118,5,nan,nan,0.000,1863.3093,3.703,366793900.0,nan,1577213800.0
37.0,16.416,0.927,114,7,nan,nan,0.000,1863.3093,3.893,366793900.0,nan,1577213800.0
39.0,17.303,0.977,128,6,nan,nan,0.000,1863.3093,3.746,366793900.0,nan,1577213800.0
41.0,18.191,1.027,122,7,nan,nan,0.000,1863.3093,3.942,366793900.0,nan,1577213800.0
43.0,19.078,1.077,144,7,nan,nan,0.000,1863.3093,3.743,366793900.0,nan,1577213800.0
45.0,19.966,1.127,139,8,nan,nan,0.000,1863.3093,3.925,366793900.0,nan,1577213800.0
47.0,20.853,1.178,157,3,nan,nan,0.000,1863.3093,3.844,366793900.0,nan,1577213800.0
49.0,21.740,1.228,155,6,nan,nan,0.000,1863.3093,4.020,366793900.0,nan,1577213800.0
51.0,22.628,1.278,161,4,nan,nan,0.000,1863.3093,4.047,366793900.0,nan,1577213800.0
53.0,23.515,1.328,174,1,nan,nan,0.000,1863.3093,4.165,366793900.0,nan,1577213800.0
55.0,24.402,1.378,172,0,nan,nan,0.000,1863.3093,4.258,366793900.0,nan,1577213800.0
57.0,25.290,1.428,182,0,nan,nan,0.000,1863.3093,4.309,366793900.0,nan,1577213800.0
59.0,26.177,1.478,184,1,nan,nan,0.000,1863.3093,4.404,366793900.0,nan,1577213800.0
61.0,27.064,1.528,197,1,nan,nan,0.000,1863.3093,4.301,366793900.0,nan,1577213800.0
63.0,27.952,1.578,193,1,nan,nan,0.000,1863.3093,4.469,366793900.0,nan,1577213800.0
65.0,28.839,1.629,189,1,nan,nan,0.000,1863.3093,4.316,366793900.0,nan,1577213800.0
67.0,29.726,1.679,163,0,nan,nan,0.000,1863.3093,4.607,366793900.0,nan,1577213800.0
69.0,30.614,1.729,174,0,nan,nan,0.000,1863.3093,4.324,366793900.0,nan,1577213800.0
71.0,31.501,1.779,153,0,nan,nan,0.000,1863.3093,4.617,366793900.0,nan,1577213800.0
73.0,32.389,1.829,162,0,nan,nan,0.000,1863.3093,4.521,366793900.0,nan,1577213800.0
75.0,33.276,1.879,150,0,nan,nan,0.000,1863.3093,4.625,366793900.0,nan,1577213800.0
77.0,34.163,1.929,153,0,nan,nan,0.000,1863.3093,4.593,366793900.0,nan,1577213800.0
79.0,35.051,1.979,140,0,nan,nan,0.000,1863.3093,4.617,366793900.0,nan,1577213800.0
81.0,35.938,2.029,134,0,nan,nan,0.000,1863.3093,4.732,366793900.0,nan,1577213800.0
83.0,36.825,2.079,132,0,nan,nan,0.000,1863.3093,4.620,366793900.0,nan,1577213800.0
85.0,37.713,2.130,122,0,nan,nan,0.000,1863.3093,4.855,366793900.0,nan,1577213800.0
87.0,38.600,2.180,130,0,nan,nan,0.000,1863.3093,4.624,366793900.0,nan,1577213800.0
89.0,39.487,2.230,113,0,nan,nan,0.000,1863.3093,4.941,366793900.0,nan,1577213800.0
91.0,40.375,2.280,122,0,nan,nan,0.000,1863.3093,4.761,366793900.0,nan,1577213800.0
93.0,41.262,2.330,111,0,nan,nan,0.000,1863.3093,4.962,366793900.0,nan,1577213800.0
95.0,42.149,2.380,115,0,nan,nan,0.000,1863.3093,4.858,366793900.0,nan,1577213800.0
97.0,43.037,2.430,113,0,nan,nan,0.000,1863.3093,4.895,366793900.0,nan,1577213800.0
99.0,43.924,2.480,102,0,nan,nan,0.000,1863.3093,5.135,366793900.0,nan,1577213800.0
101.0,44.812,2.530,113,0,nan,nan,0.000,1863.3093,4.892,366793900.0,nan,1577213800.0
103.0,45.699,2.581,97,0,nan,nan,0.000,1863.3093,5.232,366793900.0,nan,1577213800.0
105.0,46.586,2.631,107,0,nan,nan,0.000,1863.3093,5.030,366793900.0,nan,1577213800.0
107.0,47.474,2.681,93,0,nan,nan,0.000,1863.3093,5.327,366793900.0,nan,1577213800.0
109.0,48.361,2.731,105,0,nan,nan,0.000,1863.3093,5.087,366793900.0,nan,1577213800.0
