# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=239.802
#     deg DEC=20.7633 deg PA=231.4 INC=30.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 62.8626 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=68.253 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC6027.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.305,0.015,11,11,6.403,1.1814786,70.436,70.436485,12.419,6542324.5,23.626,28131996.0
3.0,0.914,0.044,32,22,3.567,0.91008943,114.153,184.58957,7.293,17145160.0,13.162,73724190.0
5.0,1.524,0.073,54,8,2.935,0.195779,158.504,343.09357,5.631,31867426.0,10.830,137029940.0
7.0,2.133,0.103,76,14,2.920,0.19220166,221.904,564.9979,4.771,52478480.0,10.773,225657470.0
9.0,2.743,0.132,97,10,2.928,0.17801541,284.021,849.0191,4.251,78859110.0,10.804,339094200.0
11.0,3.352,0.161,119,1,nan,nan,0.000,849.0191,3.869,78859110.0,nan,339094200.0
13.0,3.962,0.190,139,3,nan,nan,0.000,849.0191,3.616,78859110.0,nan,339094200.0
15.0,4.571,0.220,162,0,nan,nan,0.000,849.0191,3.388,78859110.0,nan,339094200.0
17.0,5.181,0.249,179,0,nan,nan,0.000,849.0191,3.267,78859110.0,nan,339094200.0
19.0,5.791,0.278,212,0,nan,nan,0.000,849.0191,3.048,78859110.0,nan,339094200.0
21.0,6.400,0.308,224,0,nan,nan,0.000,849.0191,3.019,78859110.0,nan,339094200.0
23.0,7.010,0.337,250,0,nan,nan,0.000,849.0191,2.912,78859110.0,nan,339094200.0
25.0,7.619,0.366,270,0,nan,nan,0.000,849.0191,2.862,78859110.0,nan,339094200.0
27.0,8.229,0.396,284,0,nan,nan,0.000,849.0191,2.857,78859110.0,nan,339094200.0
29.0,8.838,0.425,315,0,nan,nan,0.000,849.0191,2.781,78859110.0,nan,339094200.0
31.0,9.448,0.454,336,0,nan,nan,0.000,849.0191,2.771,78859110.0,nan,339094200.0
33.0,10.057,0.483,354,0,nan,nan,0.000,849.0191,2.780,78859110.0,nan,339094200.0
35.0,10.667,0.513,380,0,nan,nan,0.000,849.0191,2.772,78859110.0,nan,339094200.0
37.0,11.276,0.542,400,0,nan,nan,0.000,849.0191,2.797,78859110.0,nan,339094200.0
39.0,11.886,0.571,418,0,nan,nan,0.000,849.0191,2.837,78859110.0,nan,339094200.0
41.0,12.495,0.601,446,0,nan,nan,0.000,849.0191,2.860,78859110.0,nan,339094200.0
43.0,13.105,0.630,459,0,nan,nan,0.000,849.0191,2.938,78859110.0,nan,339094200.0
45.0,13.714,0.659,482,0,nan,nan,0.000,849.0191,3.000,78859110.0,nan,339094200.0
47.0,14.324,0.689,520,0,nan,nan,0.000,849.0191,3.023,78859110.0,nan,339094200.0
49.0,14.934,0.718,516,0,nan,nan,0.000,849.0191,3.196,78859110.0,nan,339094200.0
51.0,15.543,0.747,551,0,nan,nan,0.000,849.0191,3.462,78859110.0,nan,339094200.0
53.0,16.153,0.777,564,0,nan,nan,0.000,849.0191,4.057,78859110.0,nan,339094200.0
55.0,16.762,0.806,482,0,nan,nan,0.000,849.0191,4.813,78859110.0,nan,339094200.0
57.0,17.372,0.835,373,0,nan,nan,0.000,849.0191,6.177,78859110.0,nan,339094200.0
59.0,17.981,0.864,305,0,nan,nan,0.000,849.0191,13.085,78859110.0,nan,339094200.0
61.0,18.591,0.894,264,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
63.0,19.200,0.923,212,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
65.0,19.810,0.952,188,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
67.0,20.419,0.982,143,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
69.0,21.029,1.011,114,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
71.0,21.638,1.040,82,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
73.0,22.248,1.070,59,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
75.0,22.857,1.099,55,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
77.0,23.467,1.128,32,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
79.0,24.077,1.157,30,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
81.0,24.686,1.187,10,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
83.0,25.296,1.216,2,0,nan,nan,0.000,849.0191,nan,78859110.0,nan,339094200.0
