# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=143.8596
#     deg DEC=29.8126 deg PA=136.1 INC=66.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 118.41 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=32.8188 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC05108.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.574,0.030,7,7,63.786,4.9356413,446.502,446.50223,17.457,147146560.0,111.122,632730240.0
3.0,1.722,0.091,15,15,41.369,13.072286,620.537,1067.0391,12.021,351646900.0,72.070,1512081800.0
5.0,2.870,0.152,25,25,23.040,13.561351,575.991,1643.0298,9.255,541466940.0,40.138,2328308000.0
7.0,4.018,0.213,34,34,13.368,9.803806,454.510,2097.54,7.825,691252600.0,23.288,2972386300.0
9.0,5.167,0.274,46,46,9.308,5.8881993,428.164,2525.7039,6.522,832355650.0,16.215,3579129300.0
11.0,6.315,0.335,54,54,5.707,4.121691,308.170,2833.874,5.588,933914400.0,9.942,4015832000.0
13.0,7.463,0.396,66,66,3.633,2.6765256,239.782,3073.6562,4.759,1012935500.0,6.329,4355623000.0
15.0,8.611,0.457,82,82,2.345,2.1775534,192.282,3265.938,4.016,1076302700.0,4.085,4628102000.0
17.0,9.759,0.518,85,85,1.439,2.169881,122.297,3388.235,3.748,1116606200.0,2.507,4801407000.0
19.0,10.907,0.579,97,87,0.836,2.2075791,81.075,3469.3098,3.365,1143324700.0,1.456,4916296000.0
21.0,12.055,0.640,103,84,0.424,2.1425576,43.643,3512.9524,3.122,1157707300.0,0.738,4978141700.0
23.0,13.204,0.701,118,83,0.518,1.9059656,61.087,3574.0398,2.825,1177838800.0,0.902,5064707000.0
25.0,14.352,0.762,128,71,0.479,1.4823204,61.300,3635.3394,2.671,1198040400.0,0.834,5151574000.0
27.0,15.500,0.823,138,73,0.384,1.1726533,53.026,3688.3655,2.578,1215515400.0,0.669,5226716700.0
29.0,16.648,0.884,152,72,0.371,0.9645031,56.435,3744.8005,2.488,1234113800.0,0.647,5306689500.0
31.0,17.796,0.945,156,66,0.363,0.94837266,56.656,3801.4563,2.496,1252784900.0,0.633,5386975000.0
33.0,18.944,1.006,173,59,0.315,0.859583,54.438,3855.8943,2.427,1270725100.0,0.548,5464118300.0
35.0,20.092,1.066,169,45,0.324,0.7536326,54.756,3910.6501,2.499,1288770200.0,0.564,5541712000.0
37.0,21.241,1.127,188,39,0.286,0.82559264,53.680,3964.3298,2.446,1306460500.0,0.497,5617780700.0
39.0,22.389,1.188,193,31,nan,nan,0.000,3964.3298,2.466,1306460500.0,nan,5617780700.0
41.0,23.537,1.249,220,25,nan,nan,0.000,3964.3298,2.368,1306460500.0,nan,5617780700.0
43.0,24.685,1.310,214,20,nan,nan,0.000,3964.3298,2.468,1306460500.0,nan,5617780700.0
45.0,25.833,1.371,235,20,nan,nan,0.000,3964.3298,2.440,1306460500.0,nan,5617780700.0
47.0,26.981,1.432,237,14,nan,nan,0.000,3964.3298,2.536,1306460500.0,nan,5617780700.0
49.0,28.129,1.493,247,8,nan,nan,0.000,3964.3298,2.560,1306460500.0,nan,5617780700.0
51.0,29.277,1.554,258,2,nan,nan,0.000,3964.3298,2.643,1306460500.0,nan,5617780700.0
53.0,30.426,1.615,262,0,nan,nan,0.000,3964.3298,2.750,1306460500.0,nan,5617780700.0
55.0,31.574,1.676,295,0,nan,nan,0.000,3964.3298,2.667,1306460500.0,nan,5617780700.0
57.0,32.722,1.737,286,0,nan,nan,0.000,3964.3298,2.810,1306460500.0,nan,5617780700.0
59.0,33.870,1.798,308,0,nan,nan,0.000,3964.3298,2.852,1306460500.0,nan,5617780700.0
61.0,35.018,1.859,299,0,nan,nan,0.000,3964.3298,2.966,1306460500.0,nan,5617780700.0
63.0,36.166,1.920,321,0,nan,nan,0.000,3964.3298,3.028,1306460500.0,nan,5617780700.0
65.0,37.314,1.981,323,0,nan,nan,0.000,3964.3298,3.050,1306460500.0,nan,5617780700.0
67.0,38.463,2.042,307,0,nan,nan,0.000,3964.3298,3.068,1306460500.0,nan,5617780700.0
69.0,39.611,2.102,256,0,nan,nan,0.000,3964.3298,2.970,1306460500.0,nan,5617780700.0
71.0,40.759,2.163,202,0,nan,nan,0.000,3964.3298,3.171,1306460500.0,nan,5617780700.0
73.0,41.907,2.224,183,0,nan,nan,0.000,3964.3298,3.215,1306460500.0,nan,5617780700.0
75.0,43.055,2.285,174,0,nan,nan,0.000,3964.3298,3.291,1306460500.0,nan,5617780700.0
77.0,44.203,2.346,163,0,nan,nan,0.000,3964.3298,3.400,1306460500.0,nan,5617780700.0
79.0,45.351,2.407,154,0,nan,nan,0.000,3964.3298,3.463,1306460500.0,nan,5617780700.0
81.0,46.499,2.468,159,0,nan,nan,0.000,3964.3298,3.385,1306460500.0,nan,5617780700.0
83.0,47.648,2.529,154,0,nan,nan,0.000,3964.3298,3.433,1306460500.0,nan,5617780700.0
85.0,48.796,2.590,146,0,nan,nan,0.000,3964.3298,3.555,1306460500.0,nan,5617780700.0
87.0,49.944,2.651,134,0,nan,nan,0.000,3964.3298,3.728,1306460500.0,nan,5617780700.0
89.0,51.092,2.712,132,0,nan,nan,0.000,3964.3298,3.778,1306460500.0,nan,5617780700.0
91.0,52.240,2.773,128,0,nan,nan,0.000,3964.3298,3.872,1306460500.0,nan,5617780700.0
93.0,53.388,2.834,122,0,nan,nan,0.000,3964.3298,3.993,1306460500.0,nan,5617780700.0
95.0,54.536,2.895,127,0,nan,nan,0.000,3964.3298,3.918,1306460500.0,nan,5617780700.0
97.0,55.685,2.956,122,0,nan,nan,0.000,3964.3298,4.036,1306460500.0,nan,5617780700.0
99.0,56.833,3.017,116,0,nan,nan,0.000,3964.3298,4.217,1306460500.0,nan,5617780700.0
101.0,57.981,3.078,111,0,nan,nan,0.000,3964.3298,4.362,1306460500.0,nan,5617780700.0
103.0,59.129,3.138,104,0,nan,nan,0.000,3964.3298,4.574,1306460500.0,nan,5617780700.0
105.0,60.277,3.199,99,0,nan,nan,0.000,3964.3298,4.805,1306460500.0,nan,5617780700.0
107.0,61.425,3.260,94,0,nan,nan,0.000,3964.3298,5.002,1306460500.0,nan,5617780700.0
109.0,62.573,3.321,110,0,nan,nan,0.000,3964.3298,4.672,1306460500.0,nan,5617780700.0
111.0,63.722,3.382,95,0,nan,nan,0.000,3964.3298,5.205,1306460500.0,nan,5617780700.0
113.0,64.870,3.443,94,0,nan,nan,0.000,3964.3298,5.398,1306460500.0,nan,5617780700.0
115.0,66.018,3.504,84,0,nan,nan,0.000,3964.3298,5.944,1306460500.0,nan,5617780700.0
117.0,67.166,3.565,82,0,nan,nan,0.000,3964.3298,6.270,1306460500.0,nan,5617780700.0
119.0,68.314,3.626,77,0,nan,nan,0.000,3964.3298,7.112,1306460500.0,nan,5617780700.0
121.0,69.462,3.687,74,0,nan,nan,0.000,3964.3298,7.757,1306460500.0,nan,5617780700.0
123.0,70.610,3.748,87,0,nan,nan,0.000,3964.3298,7.332,1306460500.0,nan,5617780700.0
125.0,71.758,3.809,75,0,nan,nan,0.000,3964.3298,12.671,1306460500.0,nan,5617780700.0
127.0,72.907,3.870,71,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
129.0,74.055,3.931,65,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
131.0,75.203,3.992,58,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
133.0,76.351,4.053,56,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
135.0,77.499,4.113,56,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
137.0,78.647,4.174,70,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
139.0,79.795,4.235,54,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
141.0,80.944,4.296,47,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
143.0,82.092,4.357,44,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
145.0,83.240,4.418,42,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
147.0,84.388,4.479,36,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
149.0,85.536,4.540,44,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
151.0,86.684,4.601,42,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
153.0,87.832,4.662,34,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
155.0,88.981,4.723,30,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
157.0,90.129,4.784,24,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
159.0,91.277,4.845,22,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
161.0,92.425,4.906,20,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
163.0,93.573,4.967,24,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
165.0,94.721,5.028,23,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
167.0,95.869,5.089,13,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
169.0,97.017,5.149,10,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
171.0,98.166,5.210,8,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
173.0,99.314,5.271,6,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
175.0,100.462,5.332,4,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
177.0,101.610,5.393,2,0,nan,nan,0.000,3964.3298,nan,1306460500.0,nan,5617780700.0
