# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=102.2247
#     deg DEC=66.2613 deg PA=302.9 INC=72.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 47.1217 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=54.969300000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC03539.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.228,0.018,4,4,43.141,1.3124666,172.564,172.56444,24.143,9006228.0,57.017,38726784.0
3.0,0.685,0.055,10,10,38.657,3.823149,386.572,559.1369,14.935,29181646.0,51.091,125481080.0
5.0,1.142,0.091,22,22,32.431,5.092344,713.488,1272.6245,10.059,66418936.0,42.862,285601440.0
7.0,1.599,0.127,26,26,28.015,6.669681,728.379,2001.0035,9.362,104433416.0,37.025,449063700.0
9.0,2.056,0.164,35,35,21.790,8.707753,762.642,2763.6453,7.863,144236080.0,28.798,620215200.0
11.0,2.513,0.200,39,37,19.202,9.62882,748.897,3512.5422,7.408,183321400.0,25.379,788282100.0
13.0,2.970,0.236,54,45,13.833,7.4429345,746.988,4259.53,6.144,222307070.0,18.282,955920450.0
15.0,3.427,0.273,57,47,9.653,4.9737406,550.197,4809.7266,5.810,251022130.0,12.757,1079395200.0
17.0,3.884,0.309,61,41,6.442,3.6203344,392.960,5202.6865,5.541,271530900.0,8.514,1167583000.0
19.0,4.341,0.346,78,44,5.041,2.7674897,393.230,5595.9165,4.825,292053800.0,6.663,1255831400.0
21.0,4.798,0.382,80,38,4.317,2.2098856,345.397,5941.314,4.754,310080260.0,5.706,1333345200.0
23.0,5.254,0.418,90,26,3.449,1.6911244,310.415,6251.7295,4.438,326281020.0,4.558,1403008500.0
25.0,5.711,0.455,94,28,3.401,1.4880052,319.720,6571.4497,4.356,342967360.0,4.495,1474759700.0
27.0,6.168,0.491,106,28,3.034,1.0293189,321.635,6893.085,4.114,359753700.0,4.010,1546940900.0
29.0,6.625,0.528,110,25,3.188,1.3649132,350.660,7243.7446,4.088,378054800.0,4.213,1625635600.0
31.0,7.082,0.564,122,17,3.048,1.2372993,371.847,7615.5913,3.896,397461660.0,4.028,1709085200.0
33.0,7.539,0.600,129,12,nan,nan,0.000,7615.5913,3.854,397461660.0,nan,1709085200.0
35.0,7.996,0.637,137,8,nan,nan,0.000,7615.5913,3.800,397461660.0,nan,1709085200.0
37.0,8.453,0.673,140,6,nan,nan,0.000,7615.5913,3.852,397461660.0,nan,1709085200.0
39.0,8.910,0.709,152,2,nan,nan,0.000,7615.5913,3.806,397461660.0,nan,1709085200.0
41.0,9.367,0.746,160,0,nan,nan,0.000,7615.5913,3.803,397461660.0,nan,1709085200.0
43.0,9.823,0.782,170,0,nan,nan,0.000,7615.5913,3.822,397461660.0,nan,1709085200.0
45.0,10.280,0.819,169,0,nan,nan,0.000,7615.5913,3.881,397461660.0,nan,1709085200.0
47.0,10.737,0.855,182,0,nan,nan,0.000,7615.5913,3.975,397461660.0,nan,1709085200.0
49.0,11.194,0.891,192,0,nan,nan,0.000,7615.5913,3.961,397461660.0,nan,1709085200.0
51.0,11.651,0.928,190,0,nan,nan,0.000,7615.5913,4.165,397461660.0,nan,1709085200.0
53.0,12.108,0.964,210,0,nan,nan,0.000,7615.5913,4.143,397461660.0,nan,1709085200.0
55.0,12.565,1.001,209,0,nan,nan,0.000,7615.5913,4.308,397461660.0,nan,1709085200.0
57.0,13.022,1.037,223,0,nan,nan,0.000,7615.5913,4.351,397461660.0,nan,1709085200.0
59.0,13.479,1.073,224,0,nan,nan,0.000,7615.5913,4.344,397461660.0,nan,1709085200.0
61.0,13.936,1.110,206,0,nan,nan,0.000,7615.5913,4.411,397461660.0,nan,1709085200.0
63.0,14.393,1.146,192,0,nan,nan,0.000,7615.5913,4.466,397461660.0,nan,1709085200.0
65.0,14.849,1.182,179,0,nan,nan,0.000,7615.5913,4.586,397461660.0,nan,1709085200.0
67.0,15.306,1.219,182,0,nan,nan,0.000,7615.5913,4.570,397461660.0,nan,1709085200.0
69.0,15.763,1.255,174,0,nan,nan,0.000,7615.5913,4.600,397461660.0,nan,1709085200.0
71.0,16.220,1.292,180,0,nan,nan,0.000,7615.5913,4.559,397461660.0,nan,1709085200.0
73.0,16.677,1.328,165,0,nan,nan,0.000,7615.5913,4.787,397461660.0,nan,1709085200.0
75.0,17.134,1.364,175,0,nan,nan,0.000,7615.5913,4.655,397461660.0,nan,1709085200.0
77.0,17.591,1.401,163,0,nan,nan,0.000,7615.5913,4.865,397461660.0,nan,1709085200.0
79.0,18.048,1.437,170,0,nan,nan,0.000,7615.5913,4.750,397461660.0,nan,1709085200.0
81.0,18.505,1.474,166,0,nan,nan,0.000,7615.5913,4.836,397461660.0,nan,1709085200.0
83.0,18.962,1.510,157,0,nan,nan,0.000,7615.5913,5.062,397461660.0,nan,1709085200.0
85.0,19.418,1.546,157,0,nan,nan,0.000,7615.5913,4.947,397461660.0,nan,1709085200.0
87.0,19.875,1.583,155,0,nan,nan,0.000,7615.5913,5.002,397461660.0,nan,1709085200.0
89.0,20.332,1.619,150,0,nan,nan,0.000,7615.5913,4.976,397461660.0,nan,1709085200.0
