# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=229.1805
#     deg DEC=55.4094 deg PA=153.0 INC=77.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 47.1345 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=101.1861 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC5908.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.229,0.010,3,3,54.150,1.5748876,162.449,162.44864,29.156,8482886.0,52.378,36476412.0
3.0,0.686,0.030,7,7,53.918,2.7602768,377.424,539.87274,18.496,28191550.0,52.154,121223670.0
5.0,1.143,0.049,14,14,55.043,3.639018,770.597,1310.4701,12.887,68431280.0,53.242,294254530.0
7.0,1.600,0.069,20,20,53.753,4.320192,1075.050,2385.5205,10.699,124569210.0,51.994,535647600.0
9.0,2.057,0.089,24,24,55.501,7.696277,1332.025,3717.5457,9.742,194126060.0,53.686,834742140.0
11.0,2.514,0.109,30,30,58.569,12.038927,1757.082,5474.628,8.546,285878940.0,56.654,1229279500.0
13.0,2.971,0.128,37,37,60.349,17.454115,2232.913,7707.5405,7.640,402479140.0,58.375,1730660400.0
15.0,3.428,0.148,41,41,62.817,22.170883,2575.508,10283.049,7.170,536969300.0,60.762,2308968000.0
17.0,3.885,0.168,51,51,62.963,24.15766,3211.095,13494.144,6.396,704649000.0,60.903,3029991000.0
19.0,4.342,0.188,56,56,58.256,24.76321,3262.335,16756.479,6.071,875004540.0,56.351,3762519800.0
21.0,4.799,0.208,59,59,51.160,22.558651,3018.447,19774.926,5.860,1032624450.0,49.487,4440285000.0
23.0,5.256,0.227,63,63,42.360,21.875402,2668.708,22443.635,5.654,1171981400.0,40.975,5039520300.0
25.0,5.713,0.247,72,72,38.108,21.319418,2743.790,25187.424,5.289,1315259000.0,36.862,5655614000.0
27.0,6.170,0.267,77,77,35.776,22.21521,2754.740,27942.164,5.080,1459108500.0,34.606,6274167000.0
29.0,6.627,0.287,81,81,31.968,21.968493,2589.403,30531.566,4.947,1594324200.0,30.922,6855594500.0
31.0,7.084,0.306,89,89,26.481,19.965347,2356.784,32888.35,4.737,1717392900.0,25.614,7384790000.0
33.0,7.541,0.326,93,93,19.480,17.172619,1811.603,34699.953,4.648,1811992700.0,18.842,7791569000.0
35.0,7.998,0.346,92,92,13.582,13.63599,1249.536,35949.49,4.674,1877242000.0,13.138,8072141000.0
37.0,8.455,0.366,109,109,10.347,11.308252,1127.783,37077.273,4.313,1936133600.0,10.008,8325375000.0
39.0,8.912,0.385,114,114,7.105,9.55832,809.996,37887.27,4.268,1978430700.0,6.873,8507252000.0
41.0,9.369,0.405,112,112,4.564,8.152204,511.224,38398.492,4.263,2005126300.0,4.415,8622043000.0
43.0,9.826,0.425,117,117,3.140,8.410652,367.357,38765.848,4.102,2024309100.0,3.037,8704529000.0
45.0,10.283,0.445,126,126,3.446,9.899882,434.181,39200.03,3.968,2046981600.0,3.333,8802021000.0
47.0,10.740,0.464,138,138,2.703,9.630933,373.022,39573.05,3.851,2066460300.0,2.615,8885779000.0
49.0,11.197,0.484,140,139,1.953,7.864402,273.434,39846.484,3.907,2080738700.0,1.889,8947176000.0
51.0,11.654,0.504,148,134,0.414,5.9910383,61.339,39907.824,3.888,2083941900.0,0.401,8960950000.0
53.0,12.111,0.524,146,130,-0.165,5.624778,-24.148,39883.676,4.061,2082680800.0,-0.160,8955528000.0
55.0,12.568,0.544,151,122,-0.050,5.5059066,-7.587,39876.09,4.169,2082284700.0,-0.049,8953824000.0
57.0,13.025,0.563,166,114,-0.594,4.500945,-98.526,39777.562,4.117,2077139700.0,-0.574,8931701000.0
59.0,13.482,0.583,173,88,-1.153,3.1699696,-199.490,39578.074,4.140,2066722700.0,-1.115,8886908000.0
61.0,13.939,0.603,166,60,-0.864,2.363285,-143.448,39434.625,4.349,2059231900.0,-0.836,8854697000.0
63.0,14.396,0.623,180,38,-0.478,1.6416464,-86.015,39348.61,4.133,2054740200.0,-0.462,8835383000.0
65.0,14.853,0.642,161,21,nan,nan,0.000,39348.61,4.417,2054740200.0,nan,8835383000.0
67.0,15.310,0.662,155,19,nan,nan,0.000,39348.61,4.278,2054740200.0,nan,8835383000.0
69.0,15.768,0.682,148,16,nan,nan,0.000,39348.61,4.229,2054740200.0,nan,8835383000.0
71.0,16.225,0.702,146,9,nan,nan,0.000,39348.61,4.359,2054740200.0,nan,8835383000.0
73.0,16.682,0.721,145,3,nan,nan,0.000,39348.61,4.335,2054740200.0,nan,8835383000.0
75.0,17.139,0.741,129,2,nan,nan,0.000,39348.61,4.595,2054740200.0,nan,8835383000.0
77.0,17.596,0.761,146,2,nan,nan,0.000,39348.61,4.281,2054740200.0,nan,8835383000.0
79.0,18.053,0.781,132,1,nan,nan,0.000,39348.61,4.478,2054740200.0,nan,8835383000.0
81.0,18.510,0.801,131,0,nan,nan,0.000,39348.61,4.484,2054740200.0,nan,8835383000.0
83.0,18.967,0.820,133,0,nan,nan,0.000,39348.61,4.397,2054740200.0,nan,8835383000.0
85.0,19.424,0.840,131,0,nan,nan,0.000,39348.61,4.552,2054740200.0,nan,8835383000.0
87.0,19.881,0.860,123,0,nan,nan,0.000,39348.61,4.605,2054740200.0,nan,8835383000.0
