# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=183.34199999999996
#     deg DEC=28.511 deg PA=344.4 INC=48.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 55.9093 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=55.6059 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC4185.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.271,0.018,7,7,1.102,1.2213966,7.712,7.711944,16.589,566606.7,3.158,2436408.8
3.0,0.813,0.054,27,27,0.152,2.6939137,4.108,11.819586,8.458,868400.56,0.436,3734122.5
5.0,1.355,0.090,38,38,1.411,2.603146,53.599,65.419075,7.148,4806426.0,4.043,20667632.0
7.0,1.897,0.126,60,59,2.697,3.7408388,161.832,227.25069,5.713,16696408.0,7.730,71794560.0
9.0,2.440,0.162,77,69,3.167,3.622978,243.852,471.10248,5.068,34612520.0,9.077,148833840.0
11.0,2.982,0.198,89,75,2.663,3.2617772,236.987,708.0891,4.751,52024240.0,7.632,223704240.0
13.0,3.524,0.234,115,89,2.217,2.6206467,254.908,962.997,4.212,70752664.0,6.353,304236480.0
15.0,4.066,0.270,125,97,1.499,2.411767,187.381,1150.3785,4.083,84519830.0,4.296,363435300.0
17.0,4.608,0.306,139,104,1.651,2.7124915,229.502,1379.881,3.917,101381680.0,4.732,435941250.0
19.0,5.150,0.342,163,124,1.813,2.8686466,295.543,1675.4237,3.661,123095590.0,5.197,529311070.0
21.0,5.692,0.378,172,127,1.705,3.115069,293.268,1968.6917,3.621,144642370.0,4.887,621962240.0
23.0,6.234,0.414,198,129,0.867,3.2374837,171.591,2140.2827,3.427,157249390.0,2.484,676172400.0
25.0,6.776,0.450,209,138,0.797,2.859115,166.581,2306.8643,3.398,169488370.0,2.284,728800000.0
27.0,7.319,0.486,224,145,0.931,3.2012992,208.461,2515.3254,3.354,184804290.0,2.667,794658500.0
29.0,7.861,0.522,244,162,1.359,3.5593052,331.564,2846.889,3.278,209164690.0,3.895,899408200.0
31.0,8.403,0.557,251,162,1.078,2.8558335,270.454,3117.3428,3.312,229035300.0,3.088,984851840.0
33.0,8.945,0.593,289,186,0.515,2.480338,148.834,3266.177,3.164,239970340.0,1.476,1031872500.0
35.0,9.487,0.629,293,184,0.580,2.5544722,169.968,3436.1455,3.232,252458140.0,1.663,1085570000.0
37.0,10.029,0.665,301,172,0.648,2.6689973,195.146,3631.292,3.292,266795820.0,1.858,1147222100.0
39.0,10.571,0.701,333,142,0.318,2.330452,105.906,3737.198,3.218,274576860.0,0.912,1180680600.0
41.0,11.113,0.737,333,89,0.149,1.7077267,49.548,3786.7454,3.337,278217180.0,0.426,1196334000.0
43.0,11.655,0.773,366,34,nan,nan,0.000,3786.7454,3.300,278217180.0,nan,1196334000.0
45.0,12.198,0.809,373,10,nan,nan,0.000,3786.7454,3.398,278217180.0,nan,1196334000.0
47.0,12.740,0.845,394,2,nan,nan,0.000,3786.7454,3.453,278217180.0,nan,1196334000.0
49.0,13.282,0.881,422,0,nan,nan,0.000,3786.7454,3.471,278217180.0,nan,1196334000.0
51.0,13.824,0.917,390,0,nan,nan,0.000,3786.7454,3.822,278217180.0,nan,1196334000.0
53.0,14.366,0.953,357,0,nan,nan,0.000,3786.7454,4.048,278217180.0,nan,1196334000.0
55.0,14.908,0.989,347,0,nan,nan,0.000,3786.7454,4.225,278217180.0,nan,1196334000.0
57.0,15.450,1.025,317,0,nan,nan,0.000,3786.7454,4.587,278217180.0,nan,1196334000.0
59.0,15.992,1.061,333,0,nan,nan,0.000,3786.7454,4.633,278217180.0,nan,1196334000.0
61.0,16.534,1.097,319,0,nan,nan,0.000,3786.7454,5.024,278217180.0,nan,1196334000.0
63.0,17.077,1.133,308,0,nan,nan,0.000,3786.7454,5.384,278217180.0,nan,1196334000.0
65.0,17.619,1.169,314,0,nan,nan,0.000,3786.7454,5.635,278217180.0,nan,1196334000.0
67.0,18.161,1.205,296,0,nan,nan,0.000,3786.7454,6.297,278217180.0,nan,1196334000.0
