# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=100.92419999999998
#     deg DEC=65.2062 deg PA=300.0 INC=47.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 51.1553 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=42.7683 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC2253.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.248,0.023,8,8,86.798,12.484183,694.387,694.38654,16.230,42710268.0,252.632,183654160.0
3.0,0.744,0.070,26,26,60.295,18.760632,1567.671,2262.0574,9.196,139134430.0,175.493,598278100.0
5.0,1.240,0.117,43,43,26.593,15.263789,1143.502,3405.5596,7.139,209468860.0,77.401,900716160.0
7.0,1.736,0.164,61,56,12.029,8.644243,733.767,4139.327,5.937,254601380.0,35.011,1094785900.0
9.0,2.232,0.210,79,73,11.385,4.8655024,899.381,5038.708,5.036,309920420.0,33.136,1332657800.0
11.0,2.728,0.257,89,87,14.557,4.6767216,1295.567,6334.2754,4.431,389608060.0,42.369,1675314700.0
13.0,3.224,0.304,112,112,15.030,4.11955,1683.324,8017.599,3.792,493145800.0,43.745,2120527000.0
15.0,3.720,0.351,124,122,11.509,4.4113026,1427.083,9444.683,3.475,580922750.0,33.497,2497967900.0
17.0,4.216,0.397,150,136,8.024,4.1638393,1203.582,10648.264,3.108,654952500.0,23.354,2816296000.0
19.0,4.712,0.444,158,132,5.933,3.5720189,937.445,11585.709,3.033,712612800.0,17.269,3064235300.0
21.0,5.208,0.491,186,150,5.540,2.6841338,1030.359,12616.068,2.812,775988030.0,16.123,3336748800.0
23.0,5.704,0.538,189,142,5.230,2.822892,988.427,13604.495,2.822,836784100.0,15.222,3598172000.0
25.0,6.200,0.585,219,136,4.425,2.4631407,969.063,14573.558,2.667,896389100.0,12.879,3854473500.0
27.0,6.696,0.631,223,117,3.725,1.7587434,830.757,15404.314,2.698,947487200.0,10.843,4074195200.0
29.0,7.192,0.678,248,108,3.368,1.386458,835.183,16239.497,2.607,998857600.0,9.802,4295087600.0
31.0,7.688,0.725,263,68,3.040,1.1815603,799.451,17038.95,2.592,1048030200.0,8.847,4506530300.0
33.0,8.184,0.772,286,52,2.864,0.529109,819.139,17858.088,2.549,1098413700.0,8.336,4723179000.0
35.0,8.680,0.818,298,37,2.907,0.37437692,866.320,18724.408,2.569,1151699300.0,8.461,4952307000.0
37.0,9.176,0.865,312,34,2.974,0.3674412,927.825,19652.232,2.587,1208767900.0,8.656,5197702000.0
39.0,9.672,0.912,335,50,3.102,0.47675064,1039.298,20691.531,2.569,1272692900.0,9.030,5472579600.0
41.0,10.168,0.959,341,28,nan,nan,0.000,20691.531,2.636,1272692900.0,nan,5472579600.0
43.0,10.664,1.005,368,12,nan,nan,0.000,20691.531,2.629,1272692900.0,nan,5472579600.0
45.0,11.160,1.052,378,8,nan,nan,0.000,20691.531,2.702,1272692900.0,nan,5472579600.0
47.0,11.656,1.099,407,11,nan,nan,0.000,20691.531,2.708,1272692900.0,nan,5472579600.0
49.0,12.152,1.146,411,5,nan,nan,0.000,20691.531,2.818,1272692900.0,nan,5472579600.0
51.0,12.648,1.192,441,1,nan,nan,0.000,20691.531,2.926,1272692900.0,nan,5472579600.0
53.0,13.144,1.239,451,0,nan,nan,0.000,20691.531,3.180,1272692900.0,nan,5472579600.0
55.0,13.640,1.286,426,0,nan,nan,0.000,20691.531,3.334,1272692900.0,nan,5472579600.0
57.0,14.136,1.333,389,0,nan,nan,0.000,20691.531,3.534,1272692900.0,nan,5472579600.0
59.0,14.632,1.380,368,0,nan,nan,0.000,20691.531,3.768,1272692900.0,nan,5472579600.0
61.0,15.128,1.426,370,0,nan,nan,0.000,20691.531,3.963,1272692900.0,nan,5472579600.0
63.0,15.624,1.473,348,0,nan,nan,0.000,20691.531,4.225,1272692900.0,nan,5472579600.0
65.0,16.121,1.520,340,0,nan,nan,0.000,20691.531,4.590,1272692900.0,nan,5472579600.0
67.0,16.617,1.567,271,0,nan,nan,0.000,20691.531,4.960,1272692900.0,nan,5472579600.0
69.0,17.113,1.613,220,0,nan,nan,0.000,20691.531,5.521,1272692900.0,nan,5472579600.0
71.0,17.609,1.660,184,0,nan,nan,0.000,20691.531,6.244,1272692900.0,nan,5472579600.0
73.0,18.105,1.707,154,0,nan,nan,0.000,20691.531,7.995,1272692900.0,nan,5472579600.0
75.0,18.601,1.754,131,0,nan,nan,0.000,20691.531,20.132,1272692900.0,nan,5472579600.0
77.0,19.097,1.800,117,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
79.0,19.593,1.847,104,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
81.0,20.089,1.894,94,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
83.0,20.585,1.941,88,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
85.0,21.081,1.987,77,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
87.0,21.577,2.034,70,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
89.0,22.073,2.081,59,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
91.0,22.569,2.128,52,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
93.0,23.065,2.175,42,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
95.0,23.561,2.221,34,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
97.0,24.057,2.268,26,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
99.0,24.553,2.315,19,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
101.0,25.049,2.362,9,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
103.0,25.545,2.408,3,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
105.0,26.041,2.455,0,0,nan,nan,0.000,20691.531,nan,1272692900.0,nan,5472579600.0
