# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=102.2247
#     deg DEC=66.2613 deg PA=302.9 INC=72.1}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 47.1217 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=54.969300000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC03539.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.228,0.018,4,4,43.141,1.3124666,172.564,172.56444,24.143,9006228.0,57.017,38726784.0
3.0,0.685,0.055,10,10,38.657,3.823149,386.572,559.1369,14.935,29181646.0,51.091,125481080.0
5.0,1.142,0.091,22,22,32.431,5.092344,713.488,1272.6245,10.059,66418936.0,42.862,285601440.0
7.0,1.599,0.127,26,26,28.015,6.669681,728.379,2001.0035,9.362,104433416.0,37.025,449063700.0
9.0,2.056,0.164,35,35,21.790,8.707753,762.642,2763.6453,7.863,144236080.0,28.798,620215200.0
11.0,2.513,0.200,39,39,19.106,9.798983,745.145,3508.7905,7.408,183125600.0,25.251,787440100.0
13.0,2.970,0.236,54,54,13.085,8.684465,706.564,4215.355,6.144,220001570.0,17.293,946006800.0
15.0,3.427,0.273,57,57,8.486,6.985482,483.693,4699.048,5.810,245245740.0,11.215,1054556740.0
17.0,3.884,0.309,61,61,5.011,5.649608,305.692,5004.7397,5.541,261199970.0,6.623,1123159900.0
19.0,4.341,0.346,78,78,3.305,4.824672,257.819,5262.5586,4.825,274655680.0,4.368,1181019500.0
21.0,4.798,0.382,80,80,2.442,4.14676,195.323,5457.8813,4.754,284849660.0,3.227,1224853600.0
23.0,5.254,0.418,90,90,0.803,3.727111,72.305,5530.186,4.438,288623300.0,1.062,1241080200.0
25.0,5.711,0.455,94,94,0.809,3.5706308,76.003,5606.1895,4.356,292589950.0,1.069,1258136800.0
27.0,6.168,0.491,106,99,0.558,2.8731277,59.161,5665.351,4.114,295677600.0,0.738,1271413800.0
29.0,6.625,0.528,110,89,0.620,3.0213087,68.201,5733.5522,4.088,299237060.0,0.819,1286719400.0
31.0,7.082,0.564,122,75,0.332,2.7432897,40.542,5774.0938,3.896,301352960.0,0.439,1295817700.0
33.0,7.539,0.600,129,61,0.315,2.0088713,40.633,5814.7266,3.854,303473600.0,0.416,1304936600.0
35.0,7.996,0.637,137,49,-0.083,1.3664914,-11.433,5803.2935,3.800,302876900.0,-0.110,1302370700.0
37.0,8.453,0.673,140,40,-0.119,1.1041353,-16.718,5786.575,3.852,302004350.0,-0.158,1298618800.0
39.0,8.910,0.709,152,23,nan,nan,0.000,5786.575,3.806,302004350.0,nan,1298618800.0
41.0,9.367,0.746,160,18,nan,nan,0.000,5786.575,3.803,302004350.0,nan,1298618800.0
43.0,9.823,0.782,170,9,nan,nan,0.000,5786.575,3.822,302004350.0,nan,1298618800.0
45.0,10.280,0.819,169,3,nan,nan,0.000,5786.575,3.881,302004350.0,nan,1298618800.0
47.0,10.737,0.855,182,2,nan,nan,0.000,5786.575,3.975,302004350.0,nan,1298618800.0
49.0,11.194,0.891,192,2,nan,nan,0.000,5786.575,3.961,302004350.0,nan,1298618800.0
51.0,11.651,0.928,190,0,nan,nan,0.000,5786.575,4.165,302004350.0,nan,1298618800.0
53.0,12.108,0.964,210,0,nan,nan,0.000,5786.575,4.143,302004350.0,nan,1298618800.0
55.0,12.565,1.001,209,0,nan,nan,0.000,5786.575,4.308,302004350.0,nan,1298618800.0
57.0,13.022,1.037,223,0,nan,nan,0.000,5786.575,4.351,302004350.0,nan,1298618800.0
59.0,13.479,1.073,224,0,nan,nan,0.000,5786.575,4.344,302004350.0,nan,1298618800.0
61.0,13.936,1.110,206,0,nan,nan,0.000,5786.575,4.411,302004350.0,nan,1298618800.0
63.0,14.393,1.146,192,0,nan,nan,0.000,5786.575,4.466,302004350.0,nan,1298618800.0
65.0,14.849,1.182,179,0,nan,nan,0.000,5786.575,4.586,302004350.0,nan,1298618800.0
67.0,15.306,1.219,182,0,nan,nan,0.000,5786.575,4.570,302004350.0,nan,1298618800.0
69.0,15.763,1.255,174,0,nan,nan,0.000,5786.575,4.600,302004350.0,nan,1298618800.0
71.0,16.220,1.292,180,0,nan,nan,0.000,5786.575,4.559,302004350.0,nan,1298618800.0
73.0,16.677,1.328,165,0,nan,nan,0.000,5786.575,4.787,302004350.0,nan,1298618800.0
75.0,17.134,1.364,175,0,nan,nan,0.000,5786.575,4.655,302004350.0,nan,1298618800.0
77.0,17.591,1.401,163,0,nan,nan,0.000,5786.575,4.865,302004350.0,nan,1298618800.0
79.0,18.048,1.437,170,0,nan,nan,0.000,5786.575,4.750,302004350.0,nan,1298618800.0
81.0,18.505,1.474,166,0,nan,nan,0.000,5786.575,4.836,302004350.0,nan,1298618800.0
83.0,18.962,1.510,157,0,nan,nan,0.000,5786.575,5.062,302004350.0,nan,1298618800.0
85.0,19.418,1.546,157,0,nan,nan,0.000,5786.575,4.947,302004350.0,nan,1298618800.0
87.0,19.875,1.583,155,0,nan,nan,0.000,5786.575,5.002,302004350.0,nan,1298618800.0
89.0,20.332,1.619,150,0,nan,nan,0.000,5786.575,4.976,302004350.0,nan,1298618800.0
