# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.48535
#     deg DEC=25.1608 deg PA=92.9 INC=55.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 67.51 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=44.5782 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC2486.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.327,0.022,7,0,nan,nan,0.000,0.0,22.431,0.0,nan,0.0
3.0,0.982,0.067,22,0,nan,nan,0.000,0.0,12.667,0.0,nan,0.0
5.0,1.636,0.112,36,0,nan,nan,0.000,0.0,9.926,0.0,nan,0.0
7.0,2.291,0.157,51,0,nan,nan,0.000,0.0,8.370,0.0,nan,0.0
9.0,2.946,0.202,61,0,nan,nan,0.000,0.0,7.690,0.0,nan,0.0
11.0,3.600,0.247,77,0,nan,nan,0.000,0.0,6.886,0.0,nan,0.0
13.0,4.255,0.292,94,0,nan,nan,0.000,0.0,6.274,0.0,nan,0.0
15.0,4.909,0.336,106,0,nan,nan,0.000,0.0,5.962,0.0,nan,0.0
17.0,5.564,0.381,119,0,nan,nan,0.000,0.0,5.685,0.0,nan,0.0
19.0,6.219,0.426,138,0,nan,nan,0.000,0.0,5.331,0.0,nan,0.0
21.0,6.873,0.471,147,0,nan,nan,0.000,0.0,5.237,0.0,nan,0.0
23.0,7.528,0.516,167,0,nan,nan,0.000,0.0,4.990,0.0,nan,0.0
25.0,8.182,0.561,175,0,nan,nan,0.000,0.0,4.949,0.0,nan,0.0
27.0,8.837,0.606,190,0,nan,nan,0.000,0.0,4.822,0.0,nan,0.0
29.0,9.492,0.651,209,0,nan,nan,0.000,0.0,4.700,0.0,nan,0.0
31.0,10.146,0.695,222,0,nan,nan,0.000,0.0,4.658,0.0,nan,0.0
33.0,10.801,0.740,232,0,nan,nan,0.000,0.0,4.652,0.0,nan,0.0
35.0,11.455,0.785,250,0,nan,nan,0.000,0.0,4.601,0.0,nan,0.0
37.0,12.110,0.830,257,0,nan,nan,0.000,0.0,4.657,0.0,nan,0.0
39.0,12.765,0.875,282,0,nan,nan,0.000,0.0,4.586,0.0,nan,0.0
41.0,13.419,0.920,288,0,nan,nan,0.000,0.0,4.669,0.0,nan,0.0
43.0,14.074,0.965,307,0,nan,nan,0.000,0.0,4.656,0.0,nan,0.0
45.0,14.728,1.009,318,0,nan,nan,0.000,0.0,4.761,0.0,nan,0.0
47.0,15.383,1.054,330,0,nan,nan,0.000,0.0,4.872,0.0,nan,0.0
49.0,16.038,1.099,348,0,nan,nan,0.000,0.0,4.883,0.0,nan,0.0
51.0,16.692,1.144,343,0,nan,nan,0.000,0.0,5.052,0.0,nan,0.0
53.0,17.347,1.189,300,0,nan,nan,0.000,0.0,5.401,0.0,nan,0.0
55.0,18.001,1.234,288,0,nan,nan,0.000,0.0,5.599,0.0,nan,0.0
57.0,18.656,1.279,286,0,nan,nan,0.000,0.0,5.736,0.0,nan,0.0
59.0,19.311,1.324,275,0,nan,nan,0.000,0.0,5.980,0.0,nan,0.0
61.0,19.965,1.368,264,0,nan,nan,0.000,0.0,6.239,0.0,nan,0.0
63.0,20.620,1.413,265,0,nan,nan,0.000,0.0,6.389,0.0,nan,0.0
65.0,21.274,1.458,264,0,nan,nan,0.000,0.0,6.530,0.0,nan,0.0
67.0,21.929,1.503,259,0,nan,nan,0.000,0.0,6.852,0.0,nan,0.0
69.0,22.584,1.548,255,0,nan,nan,0.000,0.0,7.216,0.0,nan,0.0
71.0,23.238,1.593,254,0,nan,nan,0.000,0.0,7.467,0.0,nan,0.0
73.0,23.893,1.638,256,0,nan,nan,0.000,0.0,7.661,0.0,nan,0.0
75.0,24.547,1.682,247,0,nan,nan,0.000,0.0,8.231,0.0,nan,0.0
77.0,25.202,1.727,248,0,nan,nan,0.000,0.0,8.646,0.0,nan,0.0
79.0,25.857,1.772,253,0,nan,nan,0.000,0.0,8.892,0.0,nan,0.0
81.0,26.511,1.817,251,0,nan,nan,0.000,0.0,9.698,0.0,nan,0.0
83.0,27.166,1.862,241,0,nan,nan,0.000,0.0,10.746,0.0,nan,0.0
85.0,27.820,1.907,237,0,nan,nan,0.000,0.0,12.155,0.0,nan,0.0
87.0,28.475,1.952,248,0,nan,nan,0.000,0.0,13.205,0.0,nan,0.0
89.0,29.129,1.996,229,0,nan,nan,0.000,0.0,21.028,0.0,nan,0.0
91.0,29.784,2.041,162,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
93.0,30.439,2.086,118,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
95.0,31.093,2.131,90,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
97.0,31.748,2.176,62,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
99.0,32.402,2.221,36,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
101.0,33.057,2.266,23,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
103.0,33.712,2.311,12,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
105.0,34.366,2.355,2,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
