# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=191.5425
#     deg DEC=30.7321 deg PA=185.3 INC=50.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 96.6062 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=64.8816 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC4676A.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
59.0,27.633,0.909,326,0,nan,nan,0.000,9294.157,3.690,2038777100.0,nan,8766742000.0
61.0,28.570,0.940,317,0,nan,nan,0.000,9294.157,3.934,2038777100.0,nan,8766742000.0
63.0,29.507,0.971,313,0,nan,nan,0.000,9294.157,4.074,2038777100.0,nan,8766742000.0
65.0,30.443,1.002,304,0,nan,nan,0.000,9294.157,4.359,2038777100.0,nan,8766742000.0
67.0,31.380,1.033,305,0,nan,nan,0.000,9294.157,4.575,2038777100.0,nan,8766742000.0
69.0,32.317,1.063,296,0,nan,nan,0.000,9294.157,5.022,2038777100.0,nan,8766742000.0
71.0,33.254,1.094,302,0,nan,nan,0.000,9294.157,5.209,2038777100.0,nan,8766742000.0
73.0,34.190,1.125,293,0,nan,nan,0.000,9294.157,5.888,2038777100.0,nan,8766742000.0
75.0,35.127,1.156,289,0,nan,nan,0.000,9294.157,6.762,2038777100.0,nan,8766742000.0
77.0,36.064,1.187,299,0,nan,nan,0.000,9294.157,8.261,2038777100.0,nan,8766742000.0
79.0,37.000,1.218,248,0,nan,nan,0.000,9294.157,12.306,2038777100.0,nan,8766742000.0
81.0,37.937,1.248,201,0,nan,nan,0.000,9294.157,41.974,2038777100.0,nan,8766742000.0
83.0,38.874,1.279,150,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
85.0,39.811,1.310,120,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
87.0,40.747,1.341,88,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
89.0,41.684,1.372,64,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
91.0,42.621,1.403,43,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
93.0,43.557,1.433,27,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
95.0,44.494,1.464,17,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
97.0,45.431,1.495,6,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
99.0,46.368,1.526,0,0,nan,nan,0.000,9294.157,nan,2038777100.0,nan,8766742000.0
