# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=119.29349999999998
#     deg DEC=23.7798 deg PA=343.1 INC=55.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 33.0705 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=39.5478 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC2480.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.160,0.025,6,6,13.848,0.80135894,83.089,83.08898,16.568,2135869.5,33.813,9184239.0
3.0,0.481,0.076,21,21,10.225,2.1249444,214.730,297.8194,8.868,7655688.5,24.967,32919462.0
5.0,0.802,0.126,38,34,5.946,2.555571,225.949,523.76807,6.609,13463882.0,14.519,57894696.0
7.0,1.122,0.177,51,33,3.599,1.2751725,183.525,707.29285,5.726,18181534.0,8.787,78180600.0
9.0,1.443,0.228,62,25,3.352,1.132111,207.841,915.1341,5.221,23524262.0,8.185,101154330.0
11.0,1.764,0.278,77,39,4.078,2.4838095,314.008,1229.1423,4.715,31596098.0,9.957,135863230.0
13.0,2.084,0.329,96,36,3.984,3.0933168,382.442,1611.5841,4.252,41427070.0,9.727,178136420.0
15.0,2.405,0.379,106,15,3.809,3.049043,403.744,2015.3279,4.087,51805630.0,9.300,222764220.0
17.0,2.726,0.430,120,21,3.610,2.4132025,433.224,2448.5518,3.881,62942004.0,8.815,270650620.0
19.0,3.046,0.480,133,18,3.293,1.2252138,437.920,2886.4717,3.731,74199090.0,8.040,319056100.0
21.0,3.367,0.531,151,15,nan,nan,0.000,2886.4717,3.549,74199090.0,nan,319056100.0
23.0,3.688,0.582,169,7,nan,nan,0.000,2886.4717,3.400,74199090.0,nan,319056100.0
25.0,4.008,0.632,180,11,nan,nan,0.000,2886.4717,3.357,74199090.0,nan,319056100.0
27.0,4.329,0.683,186,7,nan,nan,0.000,2886.4717,3.362,74199090.0,nan,319056100.0
29.0,4.650,0.733,206,1,nan,nan,0.000,2886.4717,3.258,74199090.0,nan,319056100.0
31.0,4.970,0.784,231,0,nan,nan,0.000,2886.4717,3.143,74199090.0,nan,319056100.0
33.0,5.291,0.834,227,0,nan,nan,0.000,2886.4717,3.241,74199090.0,nan,319056100.0
35.0,5.612,0.885,250,0,nan,nan,0.000,2886.4717,3.180,74199090.0,nan,319056100.0
37.0,5.932,0.936,258,0,nan,nan,0.000,2886.4717,3.217,74199090.0,nan,319056100.0
39.0,6.253,0.986,292,0,nan,nan,0.000,2886.4717,3.103,74199090.0,nan,319056100.0
41.0,6.574,1.037,290,0,nan,nan,0.000,2886.4717,3.236,74199090.0,nan,319056100.0
43.0,6.894,1.087,305,0,nan,nan,0.000,2886.4717,3.246,74199090.0,nan,319056100.0
45.0,7.215,1.138,323,0,nan,nan,0.000,2886.4717,3.297,74199090.0,nan,319056100.0
47.0,7.536,1.188,328,0,nan,nan,0.000,2886.4717,3.375,74199090.0,nan,319056100.0
49.0,7.856,1.239,364,0,nan,nan,0.000,2886.4717,3.347,74199090.0,nan,319056100.0
51.0,8.177,1.290,347,0,nan,nan,0.000,2886.4717,3.674,74199090.0,nan,319056100.0
53.0,8.498,1.340,315,0,nan,nan,0.000,2886.4717,3.790,74199090.0,nan,319056100.0
55.0,8.818,1.391,305,0,nan,nan,0.000,2886.4717,3.904,74199090.0,nan,319056100.0
57.0,9.139,1.441,298,0,nan,nan,0.000,2886.4717,3.993,74199090.0,nan,319056100.0
59.0,9.459,1.492,287,0,nan,nan,0.000,2886.4717,4.155,74199090.0,nan,319056100.0
61.0,9.780,1.542,269,0,nan,nan,0.000,2886.4717,4.428,74199090.0,nan,319056100.0
63.0,10.101,1.593,272,0,nan,nan,0.000,2886.4717,4.491,74199090.0,nan,319056100.0
65.0,10.421,1.644,284,0,nan,nan,0.000,2886.4717,4.520,74199090.0,nan,319056100.0
67.0,10.742,1.694,266,0,nan,nan,0.000,2886.4717,4.854,74199090.0,nan,319056100.0
69.0,11.063,1.745,262,0,nan,nan,0.000,2886.4717,5.044,74199090.0,nan,319056100.0
71.0,11.383,1.795,251,0,nan,nan,0.000,2886.4717,5.339,74199090.0,nan,319056100.0
73.0,11.704,1.846,270,0,nan,nan,0.000,2886.4717,5.442,74199090.0,nan,319056100.0
75.0,12.025,1.896,260,0,nan,nan,0.000,2886.4717,5.800,74199090.0,nan,319056100.0
77.0,12.345,1.947,252,0,nan,nan,0.000,2886.4717,6.194,74199090.0,nan,319056100.0
79.0,12.666,1.998,252,0,nan,nan,0.000,2886.4717,6.508,74199090.0,nan,319056100.0
81.0,12.987,2.048,244,0,nan,nan,0.000,2886.4717,7.200,74199090.0,nan,319056100.0
83.0,13.307,2.099,205,0,nan,nan,0.000,2886.4717,7.697,74199090.0,nan,319056100.0
85.0,13.628,2.149,150,0,nan,nan,0.000,2886.4717,9.102,74199090.0,nan,319056100.0
87.0,13.949,2.200,120,0,nan,nan,0.000,2886.4717,11.981,74199090.0,nan,319056100.0
89.0,14.269,2.250,110,0,nan,nan,0.000,2886.4717,25.500,74199090.0,nan,319056100.0
91.0,14.590,2.301,98,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
93.0,14.911,2.352,86,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
95.0,15.231,2.402,80,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
97.0,15.552,2.453,68,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
99.0,15.873,2.503,62,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
101.0,16.193,2.554,55,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
103.0,16.514,2.604,40,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
105.0,16.835,2.655,42,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
107.0,17.155,2.706,30,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
109.0,17.476,2.756,21,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
111.0,17.797,2.807,18,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
113.0,18.117,2.857,7,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
115.0,18.438,2.908,4,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
117.0,18.759,2.958,0,0,nan,nan,0.000,2886.4717,nan,74199090.0,nan,319056100.0
