# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=180.51299999999998
#     deg DEC=29.8481 deg PA=184.1 INC=60.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 44.2784 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=32.442899999999995 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC07012.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.215,0.031,6,6,9.837,1.9494234,59.024,59.023605,15.860,2719939.8,20.830,11695741.0
3.0,0.644,0.092,20,19,5.972,2.7000368,119.435,178.45862,8.598,8223772.5,12.645,35362224.0
5.0,1.073,0.154,30,23,5.354,2.0817223,160.612,339.0711,6.932,15625155.0,11.336,67188170.0
7.0,1.503,0.216,43,34,4.275,1.4292452,183.805,522.8756,5.754,24095278.0,9.051,103609700.0
9.0,1.932,0.277,57,33,3.537,1.2060629,201.635,724.5109,4.999,33387086.0,7.490,143564480.0
11.0,2.361,0.339,66,27,3.148,0.7612949,207.759,932.2704,4.645,42961108.0,6.665,184732770.0
13.0,2.791,0.401,83,34,3.080,0.6915352,255.650,1187.9208,4.170,54742050.0,6.522,235390820.0
15.0,3.220,0.462,92,31,2.796,0.45366085,257.276,1445.1971,3.994,66597920.0,5.921,286371070.0
17.0,3.649,0.524,106,17,2.874,0.31993052,304.647,1749.8444,3.758,80636744.0,6.086,346738020.0
19.0,4.079,0.586,118,5,nan,nan,0.000,1749.8444,3.601,80636744.0,nan,346738020.0
21.0,4.508,0.647,131,6,nan,nan,0.000,1749.8444,3.464,80636744.0,nan,346738020.0
23.0,4.937,0.709,143,5,nan,nan,0.000,1749.8444,3.361,80636744.0,nan,346738020.0
25.0,5.367,0.771,152,4,nan,nan,0.000,1749.8444,3.311,80636744.0,nan,346738020.0
27.0,5.796,0.832,166,7,nan,nan,0.000,1749.8444,3.228,80636744.0,nan,346738020.0
29.0,6.225,0.894,181,5,nan,nan,0.000,1749.8444,3.148,80636744.0,nan,346738020.0
31.0,6.655,0.956,195,1,nan,nan,0.000,1749.8444,3.095,80636744.0,nan,346738020.0
33.0,7.084,1.017,205,2,nan,nan,0.000,1749.8444,3.089,80636744.0,nan,346738020.0
35.0,7.513,1.079,212,3,nan,nan,0.000,1749.8444,3.121,80636744.0,nan,346738020.0
37.0,7.943,1.140,231,3,nan,nan,0.000,1749.8444,3.057,80636744.0,nan,346738020.0
39.0,8.372,1.202,244,5,nan,nan,0.000,1749.8444,3.069,80636744.0,nan,346738020.0
41.0,8.801,1.264,251,6,nan,nan,0.000,1749.8444,3.120,80636744.0,nan,346738020.0
43.0,9.231,1.325,267,6,nan,nan,0.000,1749.8444,3.123,80636744.0,nan,346738020.0
45.0,9.660,1.387,277,9,nan,nan,0.000,1749.8444,3.174,80636744.0,nan,346738020.0
47.0,10.089,1.449,291,6,nan,nan,0.000,1749.8444,3.224,80636744.0,nan,346738020.0
49.0,10.519,1.510,299,6,nan,nan,0.000,1749.8444,3.275,80636744.0,nan,346738020.0
51.0,10.948,1.572,279,4,nan,nan,0.000,1749.8444,3.462,80636744.0,nan,346738020.0
53.0,11.377,1.634,260,4,nan,nan,0.000,1749.8444,3.534,80636744.0,nan,346738020.0
55.0,11.807,1.695,250,6,nan,nan,0.000,1749.8444,3.630,80636744.0,nan,346738020.0
57.0,12.236,1.757,237,6,nan,nan,0.000,1749.8444,3.769,80636744.0,nan,346738020.0
59.0,12.665,1.819,241,4,nan,nan,0.000,1749.8444,3.782,80636744.0,nan,346738020.0
61.0,13.095,1.880,231,0,nan,nan,0.000,1749.8444,3.909,80636744.0,nan,346738020.0
63.0,13.524,1.942,224,0,nan,nan,0.000,1749.8444,4.062,80636744.0,nan,346738020.0
65.0,13.953,2.004,225,0,nan,nan,0.000,1749.8444,4.149,80636744.0,nan,346738020.0
67.0,14.383,2.065,226,0,nan,nan,0.000,1749.8444,4.202,80636744.0,nan,346738020.0
69.0,14.812,2.127,216,0,nan,nan,0.000,1749.8444,4.367,80636744.0,nan,346738020.0
71.0,15.241,2.188,220,0,nan,nan,0.000,1749.8444,4.476,80636744.0,nan,346738020.0
73.0,15.671,2.250,218,0,nan,nan,0.000,1749.8444,4.563,80636744.0,nan,346738020.0
75.0,16.100,2.312,216,0,nan,nan,0.000,1749.8444,4.755,80636744.0,nan,346738020.0
77.0,16.529,2.373,214,0,nan,nan,0.000,1749.8444,4.889,80636744.0,nan,346738020.0
79.0,16.959,2.435,217,0,nan,nan,0.000,1749.8444,5.008,80636744.0,nan,346738020.0
81.0,17.388,2.497,210,0,nan,nan,0.000,1749.8444,5.250,80636744.0,nan,346738020.0
83.0,17.817,2.558,215,0,nan,nan,0.000,1749.8444,5.417,80636744.0,nan,346738020.0
85.0,18.247,2.620,207,0,nan,nan,0.000,1749.8444,5.695,80636744.0,nan,346738020.0
87.0,18.676,2.682,218,0,nan,nan,0.000,1749.8444,5.861,80636744.0,nan,346738020.0
89.0,19.105,2.743,209,0,nan,nan,0.000,1749.8444,6.293,80636744.0,nan,346738020.0
91.0,19.535,2.805,203,0,nan,nan,0.000,1749.8444,6.616,80636744.0,nan,346738020.0
93.0,19.964,2.867,210,0,nan,nan,0.000,1749.8444,7.034,80636744.0,nan,346738020.0
95.0,20.393,2.928,211,0,nan,nan,0.000,1749.8444,7.651,80636744.0,nan,346738020.0
97.0,20.823,2.990,206,0,nan,nan,0.000,1749.8444,8.488,80636744.0,nan,346738020.0
99.0,21.252,3.052,210,0,nan,nan,0.000,1749.8444,9.703,80636744.0,nan,346738020.0
101.0,21.681,3.113,203,0,nan,nan,0.000,1749.8444,12.757,80636744.0,nan,346738020.0
103.0,22.111,3.175,146,0,nan,nan,0.000,1749.8444,36.891,80636744.0,nan,346738020.0
105.0,22.540,3.236,101,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
107.0,22.969,3.298,70,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
109.0,23.399,3.360,53,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
111.0,23.828,3.421,37,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
113.0,24.257,3.483,25,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
115.0,24.687,3.545,18,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
117.0,25.116,3.606,8,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
119.0,25.545,3.668,0,0,nan,nan,0.000,1749.8444,nan,80636744.0,nan,346738020.0
