# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=172.00199999999998
#     deg DEC=29.511 deg PA=326.0 INC=19.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 36.0406 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=42.0843 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC3687.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.175,0.024,13,0,nan,nan,0.000,0.0,13.492,0.0,nan,0.0
3.0,0.524,0.071,35,0,nan,nan,0.000,0.0,8.237,0.0,nan,0.0
5.0,0.874,0.119,61,0,nan,nan,0.000,0.0,6.261,0.0,nan,0.0
7.0,1.223,0.166,81,0,nan,nan,0.000,0.0,5.465,0.0,nan,0.0
9.0,1.573,0.214,106,0,nan,nan,0.000,0.0,4.808,0.0,nan,0.0
11.0,1.922,0.261,127,0,nan,nan,0.000,0.0,4.433,0.0,nan,0.0
13.0,2.271,0.309,152,0,nan,nan,0.000,0.0,4.095,0.0,nan,0.0
15.0,2.621,0.356,181,0,nan,nan,0.000,0.0,3.800,0.0,nan,0.0
17.0,2.970,0.404,200,0,nan,nan,0.000,0.0,3.670,0.0,nan,0.0
19.0,3.320,0.451,226,0,nan,nan,0.000,0.0,3.511,0.0,nan,0.0
21.0,3.669,0.499,250,0,nan,nan,0.000,0.0,3.402,0.0,nan,0.0
23.0,4.019,0.547,273,0,nan,nan,0.000,0.0,3.325,0.0,nan,0.0
25.0,4.368,0.594,300,0,nan,nan,0.000,0.0,3.249,0.0,nan,0.0
27.0,4.718,0.642,318,0,nan,nan,0.000,0.0,3.238,0.0,nan,0.0
29.0,5.067,0.689,345,0,nan,nan,0.000,0.0,3.197,0.0,nan,0.0
31.0,5.417,0.737,365,0,nan,nan,0.000,0.0,3.204,0.0,nan,0.0
33.0,5.766,0.784,390,0,nan,nan,0.000,0.0,3.203,0.0,nan,0.0
35.0,6.116,0.832,415,0,nan,nan,0.000,0.0,3.219,0.0,nan,0.0
37.0,6.465,0.879,432,0,nan,nan,0.000,0.0,3.276,0.0,nan,0.0
39.0,6.814,0.927,458,0,nan,nan,0.000,0.0,3.310,0.0,nan,0.0
41.0,7.164,0.974,485,0,nan,nan,0.000,0.0,3.359,0.0,nan,0.0
43.0,7.513,1.022,516,0,nan,nan,0.000,0.0,3.413,0.0,nan,0.0
45.0,7.863,1.069,536,0,nan,nan,0.000,0.0,3.516,0.0,nan,0.0
47.0,8.212,1.117,552,0,nan,nan,0.000,0.0,3.647,0.0,nan,0.0
49.0,8.562,1.164,580,0,nan,nan,0.000,0.0,3.820,0.0,nan,0.0
51.0,8.911,1.212,582,0,nan,nan,0.000,0.0,4.660,0.0,nan,0.0
53.0,9.261,1.259,479,0,nan,nan,0.000,0.0,7.841,0.0,nan,0.0
55.0,9.610,1.307,384,0,nan,nan,0.000,0.0,23.433,0.0,nan,0.0
57.0,9.960,1.354,318,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
59.0,10.309,1.402,263,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
61.0,10.659,1.449,216,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
63.0,11.008,1.497,177,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
65.0,11.357,1.545,138,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
67.0,11.707,1.592,108,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
69.0,12.056,1.640,72,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
71.0,12.406,1.687,39,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
73.0,12.755,1.735,20,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
75.0,13.105,1.782,7,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
77.0,13.454,1.830,1,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
