# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.3941
#     deg DEC=62.4906 deg PA=322.9 INC=49.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 22.7139 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=70.0038 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC2880.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.110,0.014,7,0,nan,nan,0.000,0.0,16.964,0.0,nan,0.0
3.0,0.330,0.043,25,0,nan,nan,0.000,0.0,8.989,0.0,nan,0.0
5.0,0.551,0.071,40,0,nan,nan,0.000,0.0,7.127,0.0,nan,0.0
7.0,0.771,0.100,59,0,nan,nan,0.000,0.0,5.895,0.0,nan,0.0
9.0,0.991,0.129,72,0,nan,nan,0.000,0.0,5.366,0.0,nan,0.0
11.0,1.211,0.157,88,0,nan,nan,0.000,0.0,4.891,0.0,nan,0.0
13.0,1.432,0.186,103,0,nan,nan,0.000,0.0,4.561,0.0,nan,0.0
15.0,1.652,0.214,124,0,nan,nan,0.000,0.0,4.198,0.0,nan,0.0
17.0,1.872,0.243,138,0,nan,nan,0.000,0.0,4.028,0.0,nan,0.0
19.0,2.092,0.271,152,0,nan,nan,0.000,0.0,3.887,0.0,nan,0.0
21.0,2.313,0.300,175,0,nan,nan,0.000,0.0,3.684,0.0,nan,0.0
23.0,2.533,0.329,184,0,nan,nan,0.000,0.0,3.654,0.0,nan,0.0
25.0,2.753,0.357,201,0,nan,nan,0.000,0.0,3.560,0.0,nan,0.0
27.0,2.973,0.386,221,0,nan,nan,0.000,0.0,3.467,0.0,nan,0.0
29.0,3.193,0.414,229,0,nan,nan,0.000,0.0,3.480,0.0,nan,0.0
31.0,3.414,0.443,257,0,nan,nan,0.000,0.0,3.369,0.0,nan,0.0
33.0,3.634,0.471,262,0,nan,nan,0.000,0.0,3.419,0.0,nan,0.0
35.0,3.854,0.500,286,0,nan,nan,0.000,0.0,3.373,0.0,nan,0.0
37.0,4.074,0.529,296,0,nan,nan,0.000,0.0,3.422,0.0,nan,0.0
39.0,4.295,0.557,310,0,nan,nan,0.000,0.0,3.455,0.0,nan,0.0
41.0,4.515,0.586,344,0,nan,nan,0.000,0.0,3.391,0.0,nan,0.0
43.0,4.735,0.614,337,0,nan,nan,0.000,0.0,3.547,0.0,nan,0.0
45.0,4.955,0.643,374,0,nan,nan,0.000,0.0,3.507,0.0,nan,0.0
47.0,5.176,0.671,379,0,nan,nan,0.000,0.0,3.644,0.0,nan,0.0
49.0,5.396,0.700,401,0,nan,nan,0.000,0.0,3.740,0.0,nan,0.0
51.0,5.616,0.729,402,0,nan,nan,0.000,0.0,4.092,0.0,nan,0.0
53.0,5.836,0.757,427,0,nan,nan,0.000,0.0,4.257,0.0,nan,0.0
55.0,6.057,0.786,440,0,nan,nan,0.000,0.0,4.412,0.0,nan,0.0
57.0,6.277,0.814,389,0,nan,nan,0.000,0.0,4.665,0.0,nan,0.0
59.0,6.497,0.843,376,0,nan,nan,0.000,0.0,4.888,0.0,nan,0.0
61.0,6.717,0.871,349,0,nan,nan,0.000,0.0,5.215,0.0,nan,0.0
63.0,6.938,0.900,309,0,nan,nan,0.000,0.0,5.493,0.0,nan,0.0
65.0,7.158,0.929,244,0,nan,nan,0.000,0.0,5.897,0.0,nan,0.0
67.0,7.378,0.957,211,0,nan,nan,0.000,0.0,6.117,0.0,nan,0.0
69.0,7.598,0.986,175,0,nan,nan,0.000,0.0,6.687,0.0,nan,0.0
71.0,7.819,1.014,151,0,nan,nan,0.000,0.0,7.340,0.0,nan,0.0
73.0,8.039,1.043,140,0,nan,nan,0.000,0.0,8.461,0.0,nan,0.0
75.0,8.259,1.071,120,0,nan,nan,0.000,0.0,11.181,0.0,nan,0.0
77.0,8.479,1.100,113,0,nan,nan,0.000,0.0,33.794,0.0,nan,0.0
79.0,8.699,1.129,108,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
81.0,8.920,1.157,101,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
83.0,9.140,1.186,93,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
85.0,9.360,1.214,82,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
87.0,9.580,1.243,75,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
89.0,9.801,1.271,63,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
91.0,10.021,1.300,58,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
93.0,10.241,1.328,52,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
95.0,10.461,1.357,46,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
97.0,10.682,1.386,36,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
99.0,10.902,1.414,27,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
101.0,11.122,1.443,24,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
103.0,11.342,1.471,17,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
105.0,11.563,1.500,8,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
107.0,11.783,1.528,2,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
109.0,12.003,1.557,0,0,nan,nan,0.000,0.0,nan,0.0,nan,0.0
