# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.54289999999997
#     deg DEC=7.90259 deg PA=350.0 INC=68.3}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 29.9073 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=32.1456 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../IC0540.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
69.0,10.005,2.146,174,0,nan,nan,0.000,2468.211,5.735,51890330.0,nan,223128420.0
71.0,10.295,2.209,153,0,nan,nan,0.000,2468.211,6.248,51890330.0,nan,223128420.0
73.0,10.585,2.271,168,0,nan,nan,0.000,2468.211,5.963,51890330.0,nan,223128420.0
75.0,10.875,2.333,172,0,nan,nan,0.000,2468.211,5.953,51890330.0,nan,223128420.0
77.0,11.165,2.395,173,0,nan,nan,0.000,2468.211,6.015,51890330.0,nan,223128420.0
79.0,11.455,2.458,164,0,nan,nan,0.000,2468.211,6.279,51890330.0,nan,223128420.0
81.0,11.745,2.520,159,0,nan,nan,0.000,2468.211,6.417,51890330.0,nan,223128420.0
83.0,12.035,2.582,153,0,nan,nan,0.000,2468.211,6.620,51890330.0,nan,223128420.0
85.0,12.325,2.644,170,0,nan,nan,0.000,2468.211,6.388,51890330.0,nan,223128420.0
87.0,12.615,2.706,170,0,nan,nan,0.000,2468.211,6.592,51890330.0,nan,223128420.0
89.0,12.905,2.769,161,0,nan,nan,0.000,2468.211,6.761,51890330.0,nan,223128420.0
91.0,13.195,2.831,159,0,nan,nan,0.000,2468.211,6.977,51890330.0,nan,223128420.0
93.0,13.485,2.893,145,0,nan,nan,0.000,2468.211,7.102,51890330.0,nan,223128420.0
95.0,13.774,2.955,169,0,nan,nan,0.000,2468.211,7.165,51890330.0,nan,223128420.0
97.0,14.064,3.018,167,0,nan,nan,0.000,2468.211,7.240,51890330.0,nan,223128420.0
99.0,14.354,3.080,159,0,nan,nan,0.000,2468.211,7.597,51890330.0,nan,223128420.0
101.0,14.644,3.142,156,0,nan,nan,0.000,2468.211,7.666,51890330.0,nan,223128420.0
103.0,14.934,3.204,145,0,nan,nan,0.000,2468.211,7.757,51890330.0,nan,223128420.0
105.0,15.224,3.266,165,0,nan,nan,0.000,2468.211,7.916,51890330.0,nan,223128420.0
107.0,15.514,3.329,164,0,nan,nan,0.000,2468.211,8.361,51890330.0,nan,223128420.0
109.0,15.804,3.391,165,0,nan,nan,0.000,2468.211,8.461,51890330.0,nan,223128420.0
111.0,16.094,3.453,157,0,nan,nan,0.000,2468.211,8.764,51890330.0,nan,223128420.0
113.0,16.384,3.515,143,0,nan,nan,0.000,2468.211,8.960,51890330.0,nan,223128420.0
115.0,16.674,3.577,155,0,nan,nan,0.000,2468.211,9.539,51890330.0,nan,223128420.0
117.0,16.964,3.640,163,0,nan,nan,0.000,2468.211,9.656,51890330.0,nan,223128420.0
119.0,17.254,3.702,162,0,nan,nan,0.000,2468.211,10.233,51890330.0,nan,223128420.0
121.0,17.544,3.764,161,0,nan,nan,0.000,2468.211,10.107,51890330.0,nan,223128420.0
123.0,17.834,3.826,131,0,nan,nan,0.000,2468.211,11.366,51890330.0,nan,223128420.0
125.0,18.124,3.889,138,0,nan,nan,0.000,2468.211,11.663,51890330.0,nan,223128420.0
127.0,18.414,3.951,107,0,nan,nan,0.000,2468.211,12.591,51890330.0,nan,223128420.0
129.0,18.704,4.013,100,0,nan,nan,0.000,2468.211,13.249,51890330.0,nan,223128420.0
131.0,18.994,4.075,87,0,nan,nan,0.000,2468.211,16.244,51890330.0,nan,223128420.0
133.0,19.284,4.137,80,0,nan,nan,0.000,2468.211,17.872,51890330.0,nan,223128420.0
135.0,19.574,4.200,70,0,nan,nan,0.000,2468.211,30.799,51890330.0,nan,223128420.0
137.0,19.864,4.262,66,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
139.0,20.154,4.324,58,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
141.0,20.444,4.386,54,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
143.0,20.734,4.449,47,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
145.0,21.024,4.511,42,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
147.0,21.314,4.573,36,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
149.0,21.604,4.635,33,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
151.0,21.894,4.697,26,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
153.0,22.184,4.760,21,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
155.0,22.474,4.822,17,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
157.0,22.764,4.884,11,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
159.0,23.054,4.946,8,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
161.0,23.344,5.008,3,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
163.0,23.634,5.071,1,0,nan,nan,0.000,2468.211,nan,51890330.0,nan,223128420.0
