# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=258.162
#     deg DEC=23.2702 deg PA=356.0 INC=57.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 95.863 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=41.221199999999996 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC6314.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.465,0.024,8,8,30.892,6.0181813,247.138,247.13756,15.599,53381468.0,70.981,229540320.0
3.0,1.394,0.073,19,19,26.171,12.225034,497.251,744.3887,10.075,160787220.0,60.134,691385100.0
5.0,2.324,0.121,32,32,18.720,14.900471,599.050,1343.4385,7.707,290181380.0,43.014,1247780000.0
7.0,3.253,0.170,47,47,13.737,13.75135,645.646,1989.0844,6.116,429640260.0,31.564,1847453200.0
9.0,4.183,0.218,58,58,9.741,10.573295,565.001,2554.0854,5.115,551679940.0,22.383,2372223700.0
11.0,5.112,0.267,72,72,5.643,6.401064,406.283,2960.3682,4.215,639436600.0,12.966,2749577500.0
13.0,6.042,0.315,90,90,2.660,3.5827975,239.394,3199.7617,3.434,691145400.0,6.112,2971925500.0
15.0,6.971,0.364,104,94,1.732,2.365712,180.177,3379.9392,3.029,730063550.0,3.981,3139273500.0
17.0,7.901,0.412,118,92,0.583,2.1859827,68.752,3448.6907,2.788,744913800.0,1.339,3203129300.0
19.0,8.830,0.461,129,88,0.547,2.1055756,70.511,3519.2017,2.552,760144060.0,1.256,3268619500.0
21.0,9.760,0.509,140,90,0.773,1.6768165,108.253,3627.4543,2.389,783526600.0,1.777,3369164500.0
23.0,10.689,0.558,156,82,0.685,1.6596991,106.850,3734.305,2.270,806606200.0,1.574,3468406800.0
25.0,11.619,0.606,170,73,0.802,1.6650233,136.411,3870.7158,2.205,836070800.0,1.844,3595104500.0
27.0,12.548,0.655,176,72,0.643,1.5412441,113.226,3983.9417,2.203,860527500.0,1.478,3700268300.0
29.0,13.478,0.704,196,56,0.325,1.0464824,63.778,4047.7197,2.129,874303500.0,0.748,3759505200.0
31.0,14.407,0.752,204,37,nan,nan,0.000,4047.7197,2.132,874303500.0,nan,3759505200.0
33.0,15.337,0.801,219,2,nan,nan,0.000,4047.7197,2.104,874303500.0,nan,3759505200.0
35.0,16.266,0.849,237,0,nan,nan,0.000,4047.7197,2.078,874303500.0,nan,3759505200.0
37.0,17.196,0.898,244,0,nan,nan,0.000,4047.7197,2.097,874303500.0,nan,3759505200.0
39.0,18.126,0.946,262,0,nan,nan,0.000,4047.7197,2.083,874303500.0,nan,3759505200.0
41.0,19.055,0.995,282,0,nan,nan,0.000,4047.7197,2.066,874303500.0,nan,3759505200.0
43.0,19.985,1.043,284,0,nan,nan,0.000,4047.7197,2.127,874303500.0,nan,3759505200.0
45.0,20.914,1.092,308,0,nan,nan,0.000,4047.7197,2.121,874303500.0,nan,3759505200.0
47.0,21.844,1.140,322,0,nan,nan,0.000,4047.7197,2.150,874303500.0,nan,3759505200.0
49.0,22.773,1.189,328,0,nan,nan,0.000,4047.7197,2.228,874303500.0,nan,3759505200.0
51.0,23.703,1.237,318,0,nan,nan,0.000,4047.7197,2.304,874303500.0,nan,3759505200.0
53.0,24.632,1.286,281,0,nan,nan,0.000,4047.7197,2.443,874303500.0,nan,3759505200.0
55.0,25.562,1.334,272,0,nan,nan,0.000,4047.7197,2.503,874303500.0,nan,3759505200.0
57.0,26.491,1.383,270,0,nan,nan,0.000,4047.7197,2.572,874303500.0,nan,3759505200.0
59.0,27.421,1.431,259,0,nan,nan,0.000,4047.7197,2.665,874303500.0,nan,3759505200.0
61.0,28.350,1.480,250,0,nan,nan,0.000,4047.7197,2.743,874303500.0,nan,3759505200.0
63.0,29.280,1.528,246,0,nan,nan,0.000,4047.7197,2.842,874303500.0,nan,3759505200.0
65.0,30.209,1.577,245,0,nan,nan,0.000,4047.7197,2.901,874303500.0,nan,3759505200.0
67.0,31.139,1.625,257,0,nan,nan,0.000,4047.7197,2.886,874303500.0,nan,3759505200.0
69.0,32.068,1.674,246,0,nan,nan,0.000,4047.7197,3.039,874303500.0,nan,3759505200.0
71.0,32.998,1.722,240,0,nan,nan,0.000,4047.7197,3.191,874303500.0,nan,3759505200.0
73.0,33.927,1.771,242,0,nan,nan,0.000,4047.7197,3.288,874303500.0,nan,3759505200.0
75.0,34.857,1.819,234,0,nan,nan,0.000,4047.7197,3.461,874303500.0,nan,3759505200.0
77.0,35.786,1.868,235,0,nan,nan,0.000,4047.7197,3.638,874303500.0,nan,3759505200.0
79.0,36.716,1.916,238,0,nan,nan,0.000,4047.7197,3.746,874303500.0,nan,3759505200.0
81.0,37.645,1.965,230,0,nan,nan,0.000,4047.7197,3.998,874303500.0,nan,3759505200.0
83.0,38.575,2.014,233,0,nan,nan,0.000,4047.7197,4.282,874303500.0,nan,3759505200.0
85.0,39.504,2.062,227,0,nan,nan,0.000,4047.7197,4.539,874303500.0,nan,3759505200.0
87.0,40.434,2.111,225,0,nan,nan,0.000,4047.7197,5.027,874303500.0,nan,3759505200.0
89.0,41.363,2.159,232,0,nan,nan,0.000,4047.7197,5.546,874303500.0,nan,3759505200.0
91.0,42.293,2.208,188,0,nan,nan,0.000,4047.7197,6.791,874303500.0,nan,3759505200.0
93.0,43.222,2.256,178,0,nan,nan,0.000,4047.7197,6.684,874303500.0,nan,3759505200.0
95.0,44.152,2.305,159,0,nan,nan,0.000,4047.7197,8.063,874303500.0,nan,3759505200.0
97.0,45.081,2.353,146,0,nan,nan,0.000,4047.7197,9.731,874303500.0,nan,3759505200.0
99.0,46.011,2.402,115,0,nan,nan,0.000,4047.7197,17.100,874303500.0,nan,3759505200.0
101.0,46.940,2.450,78,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
103.0,47.870,2.499,58,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
105.0,48.799,2.547,37,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
107.0,49.729,2.596,23,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
109.0,50.659,2.644,15,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
111.0,51.588,2.693,12,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
113.0,52.518,2.741,6,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
115.0,53.447,2.790,1,0,nan,nan,0.000,4047.7197,nan,874303500.0,nan,3759505200.0
