# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=183.81599999999997
#     deg DEC=65.9854 deg PA=277.7 INC=40.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 38.7921 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=58.092600000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC4210.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.188,0.017,9,9,8.647,3.4994092,77.825,77.8253,11.649,2752688.8,28.105,11836562.0
3.0,0.564,0.052,28,28,2.695,4.293827,75.446,153.27168,6.674,5421235.0,8.758,23311312.0
5.0,0.940,0.086,46,46,0.484,4.1015406,22.262,175.5341,5.239,6208659.0,1.573,26697234.0
7.0,1.316,0.120,69,69,0.826,4.031338,56.993,232.52692,4.216,8224500.5,2.685,35365350.0
9.0,1.693,0.155,83,83,1.805,3.194145,149.847,382.37393,3.831,13524605.0,5.868,58155804.0
11.0,2.069,0.189,107,107,3.629,3.1148078,388.345,770.71844,3.366,27260390.0,11.796,117219680.0
13.0,2.445,0.224,118,118,3.438,3.0149815,405.646,1176.3647,3.212,41608140.0,11.173,178915000.0
15.0,2.821,0.258,143,143,3.188,3.6210928,455.838,1632.2025,2.948,57731170.0,10.360,248244030.0
17.0,3.197,0.293,163,163,3.529,3.1376586,575.164,2207.3665,2.795,78074776.0,11.469,335721540.0
19.0,3.573,0.327,181,181,2.504,2.8198478,453.167,2660.5337,2.691,94103340.0,8.137,404644380.0
21.0,3.949,0.361,196,196,2.336,2.7817004,457.776,3118.3096,2.625,110294930.0,7.591,474268220.0
23.0,4.326,0.396,224,224,1.788,2.9077792,400.604,3518.9138,2.499,124464340.0,5.813,535196670.0
25.0,4.702,0.430,236,236,1.091,2.8630302,257.576,3776.49,2.481,133574830.0,3.547,574371800.0
27.0,5.078,0.465,259,254,0.342,2.6501043,88.707,3865.1965,2.420,136712400.0,1.113,587863360.0
29.0,5.454,0.499,273,255,0.366,2.7412612,99.950,3965.1462,2.411,140247630.0,1.190,603064800.0
31.0,5.830,0.534,297,228,0.290,2.5358827,86.044,4051.1907,2.370,143291020.0,0.942,616151400.0
33.0,6.206,0.568,312,167,0.449,2.1798394,140.182,4191.372,2.376,148249250.0,1.460,637471800.0
35.0,6.582,0.602,333,146,0.256,1.6994553,85.249,4276.6216,2.366,151264540.0,0.832,650437570.0
37.0,6.959,0.637,352,106,0.212,1.4334683,74.611,4351.233,2.379,153903550.0,0.689,661785300.0
39.0,7.335,0.671,366,80,0.172,1.357926,62.985,4414.2183,2.409,156131340.0,0.559,671364800.0
41.0,7.711,0.706,393,67,nan,nan,0.000,4414.2183,2.407,156131340.0,nan,671364800.0
43.0,8.087,0.740,407,61,nan,nan,0.000,4414.2183,2.461,156131340.0,nan,671364800.0
45.0,8.463,0.775,428,55,nan,nan,0.000,4414.2183,2.497,156131340.0,nan,671364800.0
47.0,8.839,0.809,450,53,nan,nan,0.000,4414.2183,2.540,156131340.0,nan,671364800.0
49.0,9.215,0.843,464,18,nan,nan,0.000,4414.2183,2.617,156131340.0,nan,671364800.0
51.0,9.592,0.878,457,20,nan,nan,0.000,4414.2183,2.780,156131340.0,nan,671364800.0
53.0,9.968,0.912,401,14,nan,nan,0.000,4414.2183,3.116,156131340.0,nan,671364800.0
55.0,10.344,0.947,393,11,nan,nan,0.000,4414.2183,3.306,156131340.0,nan,671364800.0
57.0,10.720,0.981,381,0,nan,nan,0.000,4414.2183,3.628,156131340.0,nan,671364800.0
59.0,11.096,1.016,365,0,nan,nan,0.000,4414.2183,3.945,156131340.0,nan,671364800.0
61.0,11.472,1.050,364,0,nan,nan,0.000,4414.2183,4.354,156131340.0,nan,671364800.0
63.0,11.848,1.084,352,0,nan,nan,0.000,4414.2183,4.927,156131340.0,nan,671364800.0
65.0,12.225,1.119,352,0,nan,nan,0.000,4414.2183,6.319,156131340.0,nan,671364800.0
67.0,12.601,1.153,320,0,nan,nan,0.000,4414.2183,9.493,156131340.0,nan,671364800.0
69.0,12.977,1.188,253,0,nan,nan,0.000,4414.2183,nan,156131340.0,nan,671364800.0
71.0,13.353,1.222,192,0,nan,nan,0.000,4414.2183,nan,156131340.0,nan,671364800.0
73.0,13.729,1.257,166,0,nan,nan,0.000,4414.2183,nan,156131340.0,nan,671364800.0
