# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.44799999999998
#     deg DEC=28.9068 deg PA=31.3 INC=20.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 80.8042 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=38.3814 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC5000.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.392,0.026,13,13,87.935,15.828505,1143.157,1143.1571,10.762,175437950.0,355.318,754383200.0
3.0,1.175,0.078,36,36,39.398,16.975042,1418.346,2561.5032,6.479,393108580.0,159.197,1690367000.0
5.0,1.959,0.130,59,48,8.726,5.344581,514.832,3076.3347,5.009,472118700.0,35.259,2030110500.0
7.0,2.742,0.182,81,24,3.066,0.5620634,248.362,3324.697,4.113,510234340.0,12.389,2194007800.0
9.0,3.526,0.234,108,17,2.732,0.5055855,295.029,3619.7258,3.288,555511800.0,11.038,2388701000.0
11.0,4.309,0.287,134,19,2.611,0.57851547,349.928,3969.6536,2.815,609214460.0,10.552,2619622400.0
13.0,5.093,0.339,151,26,2.795,1.1667371,422.115,4391.7686,2.676,673995600.0,11.296,2898181000.0
15.0,5.876,0.391,175,52,3.092,1.3235844,541.065,4932.833,2.517,757031600.0,12.493,3255236000.0
17.0,6.660,0.443,200,67,3.229,1.3679115,645.823,5578.6567,2.389,856144830.0,13.048,3681422800.0
19.0,7.443,0.495,222,64,3.087,1.2081159,685.408,6264.064,2.305,961332860.0,12.475,4133731600.0
21.0,8.227,0.547,254,59,2.862,0.69806385,727.058,6991.122,2.196,1072912960.0,11.566,4613526000.0
23.0,9.010,0.599,269,31,2.721,0.23203588,732.036,7723.158,2.180,1185257100.0,10.996,5096605700.0
25.0,9.794,0.651,295,26,nan,nan,0.000,7723.158,2.130,1185257100.0,nan,5096605700.0
27.0,10.577,0.703,317,29,nan,nan,0.000,7723.158,2.107,1185257100.0,nan,5096605700.0
29.0,11.361,0.756,338,23,nan,nan,0.000,7723.158,2.098,1185257100.0,nan,5096605700.0
31.0,12.144,0.808,369,16,nan,nan,0.000,7723.158,2.069,1185257100.0,nan,5096605700.0
33.0,12.928,0.860,389,7,nan,nan,0.000,7723.158,2.082,1185257100.0,nan,5096605700.0
35.0,13.711,0.912,410,1,nan,nan,0.000,7723.158,2.100,1185257100.0,nan,5096605700.0
37.0,14.495,0.964,438,0,nan,nan,0.000,7723.158,2.111,1185257100.0,nan,5096605700.0
39.0,15.278,1.016,461,0,nan,nan,0.000,7723.158,2.142,1185257100.0,nan,5096605700.0
41.0,16.062,1.068,488,0,nan,nan,0.000,7723.158,2.174,1185257100.0,nan,5096605700.0
43.0,16.845,1.120,508,0,nan,nan,0.000,7723.158,2.231,1185257100.0,nan,5096605700.0
45.0,17.629,1.172,534,0,nan,nan,0.000,7723.158,2.283,1185257100.0,nan,5096605700.0
47.0,18.412,1.225,549,0,nan,nan,0.000,7723.158,2.369,1185257100.0,nan,5096605700.0
49.0,19.196,1.277,582,0,nan,nan,0.000,7723.158,2.427,1185257100.0,nan,5096605700.0
51.0,19.979,1.329,588,0,nan,nan,0.000,7723.158,2.882,1185257100.0,nan,5096605700.0
53.0,20.763,1.381,489,0,nan,nan,0.000,7723.158,5.378,1185257100.0,nan,5096605700.0
55.0,21.546,1.433,385,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
57.0,22.330,1.485,315,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
59.0,23.113,1.537,263,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
61.0,23.897,1.589,217,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
63.0,24.680,1.641,180,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
65.0,25.464,1.694,139,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
67.0,26.247,1.746,105,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
69.0,27.031,1.798,75,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
71.0,27.814,1.850,39,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
73.0,28.598,1.902,19,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
75.0,29.381,1.954,7,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
77.0,30.165,2.006,0,0,nan,nan,0.000,7723.158,nan,1185257100.0,nan,5096605700.0
