# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=175.32
#     deg DEC=47.6908 deg PA=351.5 INC=39.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 44.2517 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=60.830400000000004 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC3811.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.215,0.016,10,10,70.490,17.141962,704.900,704.8996,16.665,32444188.0,232.533,139510020.0
3.0,0.644,0.049,27,27,53.440,29.12673,1442.893,2147.793,10.097,98855780.0,176.290,425079840.0
5.0,1.073,0.082,48,48,31.036,25.19591,1489.741,3637.5337,7.495,167423600.0,102.383,719921540.0
7.0,1.502,0.115,70,70,14.117,16.361616,988.169,4625.7026,5.986,212905730.0,46.568,915494660.0
9.0,1.931,0.148,82,82,6.294,7.8254833,516.128,5141.8306,5.052,236661390.0,20.764,1017644000.0
11.0,2.360,0.181,109,109,2.184,4.362494,238.049,5379.879,4.107,247617970.0,7.204,1064757300.0
13.0,2.789,0.214,121,121,0.229,3.6975574,27.662,5407.5415,3.804,248891180.0,0.754,1070232100.0
15.0,3.218,0.247,150,150,1.815,3.3305764,272.291,5679.832,3.383,261423800.0,5.988,1124122400.0
17.0,3.647,0.279,157,157,4.327,3.1261635,679.349,6359.1807,3.240,292691970.0,14.274,1258575500.0
19.0,4.076,0.312,191,191,4.468,3.7220035,853.359,7212.5396,2.962,331969250.0,14.739,1427467800.0
21.0,4.505,0.345,192,191,3.614,3.6762493,693.960,7906.5,3.006,363909950.0,11.923,1564812800.0
23.0,4.934,0.378,230,226,2.369,2.7423098,544.891,8451.391,2.790,388989440.0,7.815,1672654700.0
25.0,5.363,0.411,241,234,1.173,2.3927975,282.710,8734.102,2.782,402001700.0,3.870,1728607400.0
27.0,5.793,0.444,258,233,0.629,2.3952413,162.277,8896.378,2.750,409470750.0,2.075,1760724400.0
29.0,6.222,0.477,286,224,0.716,2.1531465,204.695,9101.073,2.672,418892200.0,2.361,1801236500.0
31.0,6.651,0.510,288,199,0.330,1.9736898,94.959,9196.033,2.734,423262880.0,1.088,1820030500.0
33.0,7.080,0.542,330,189,0.624,2.4992013,205.847,9401.88,2.622,432737300.0,2.058,1860770600.0
35.0,7.509,0.575,327,144,0.803,2.2488005,262.520,9664.399,2.719,444820220.0,2.648,1912727000.0
37.0,7.938,0.608,365,127,0.433,1.7621493,158.004,9822.404,2.652,452092670.0,1.428,1943998600.0
39.0,8.367,0.641,365,70,nan,nan,0.000,9822.404,2.755,452092670.0,nan,1943998600.0
41.0,8.796,0.674,397,45,nan,nan,0.000,9822.404,2.724,452092670.0,nan,1943998600.0
43.0,9.225,0.707,418,23,nan,nan,0.000,9822.404,2.779,452092670.0,nan,1943998600.0
45.0,9.654,0.740,437,22,nan,nan,0.000,9822.404,2.817,452092670.0,nan,1943998600.0
47.0,10.083,0.773,456,15,nan,nan,0.000,9822.404,2.888,452092670.0,nan,1943998600.0
49.0,10.512,0.806,470,16,nan,nan,0.000,9822.404,2.980,452092670.0,nan,1943998600.0
51.0,10.941,0.838,457,2,nan,nan,0.000,9822.404,3.248,452092670.0,nan,1943998600.0
53.0,11.371,0.871,427,0,nan,nan,0.000,9822.404,3.545,452092670.0,nan,1943998600.0
55.0,11.800,0.904,399,0,nan,nan,0.000,9822.404,3.860,452092670.0,nan,1943998600.0
57.0,12.229,0.937,370,0,nan,nan,0.000,9822.404,4.367,452092670.0,nan,1943998600.0
59.0,12.658,0.970,389,0,nan,nan,0.000,9822.404,4.646,452092670.0,nan,1943998600.0
61.0,13.087,1.003,345,0,nan,nan,0.000,9822.404,5.675,452092670.0,nan,1943998600.0
63.0,13.516,1.036,361,0,nan,nan,0.000,9822.404,6.590,452092670.0,nan,1943998600.0
65.0,13.945,1.069,293,0,nan,nan,0.000,9822.404,9.270,452092670.0,nan,1943998600.0
67.0,14.374,1.101,295,0,nan,nan,0.000,9822.404,11.062,452092670.0,nan,1943998600.0
69.0,14.803,1.134,219,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
71.0,15.232,1.167,177,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
73.0,15.661,1.200,140,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
75.0,16.090,1.233,106,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
77.0,16.519,1.266,79,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
79.0,16.949,1.299,52,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
81.0,17.378,1.332,35,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
83.0,17.807,1.364,19,0,nan,nan,0.000,9822.404,nan,452092670.0,nan,1943998600.0
