# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=222.11099999999996
#     deg DEC=34.998 deg PA=135.7 INC=72.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 130.068 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=67.0071 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC09537.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.631,0.015,3,3,16.215,1.0759616,48.645,48.644688,25.964,19343100.0,21.546,83175336.0
3.0,1.892,0.045,13,13,14.165,3.3355894,184.139,232.78394,12.590,92564330.0,18.821,398026620.0
5.0,3.153,0.075,19,19,12.305,4.033315,233.796,466.58032,10.132,185531250.0,16.351,797784400.0
7.0,4.414,0.104,27,27,10.366,3.8546202,279.881,746.46106,8.468,296823170.0,13.774,1276339700.0
9.0,5.675,0.134,38,38,11.087,4.984045,421.315,1167.7758,6.919,464354980.0,14.732,1996726500.0
11.0,6.936,0.164,41,41,11.173,5.4725666,458.083,1625.8586,6.454,646507260.0,14.846,2779981300.0
13.0,8.198,0.194,49,49,9.887,5.1779685,484.443,2110.3018,5.765,839141500.0,13.137,3608308700.0
15.0,9.459,0.224,56,56,6.951,4.649038,389.250,2499.5522,5.222,993923260.0,9.236,4273870300.0
17.0,10.720,0.254,65,65,5.152,3.989031,334.879,2834.4314,4.701,1127084800.0,6.846,4846465000.0
19.0,11.981,0.284,76,76,4.134,3.5436115,314.164,3148.5957,4.223,1252009200.0,5.493,5383640000.0
21.0,13.242,0.313,84,84,2.832,2.9260511,237.865,3386.4602,3.953,1346593800.0,3.763,5790353400.0
23.0,14.504,0.343,91,91,2.315,2.4610553,210.658,3597.1184,3.695,1430360000.0,3.076,6150548500.0
25.0,15.765,0.373,96,96,2.343,2.89162,224.886,3822.004,3.519,1519783700.0,3.113,6535070000.0
27.0,17.026,0.403,106,103,1.806,3.2260368,191.458,4013.462,3.303,1595915100.0,2.400,6862435300.0
29.0,18.287,0.433,114,106,1.980,2.7317374,225.718,4239.1797,3.191,1685669600.0,2.631,7248380000.0
31.0,19.548,0.463,113,88,1.310,2.0111709,148.038,4387.218,3.219,1744535600.0,1.741,7501503000.0
33.0,20.809,0.492,124,66,0.794,1.7157975,98.460,4485.678,3.090,1783687400.0,1.055,7669856000.0
35.0,22.071,0.522,146,74,0.705,1.8196933,102.858,4588.5366,2.863,1824588200.0,0.936,7845729300.0
37.0,23.332,0.552,144,64,0.987,2.3887727,142.140,4730.6763,2.940,1881108600.0,1.312,8088767500.0
39.0,24.593,0.582,149,60,0.823,2.3154929,122.665,4853.3413,2.950,1929885200.0,1.094,8298507000.0
41.0,25.854,0.612,165,65,0.871,2.920452,143.762,4997.104,2.876,1987051100.0,1.158,8544320500.0
43.0,27.115,0.642,164,58,0.852,3.3002913,139.659,5136.7627,2.988,2042585100.0,1.132,8783116000.0
45.0,28.376,0.672,171,52,0.704,2.8045416,120.311,5257.0737,3.035,2090425600.0,0.935,8988831000.0
47.0,29.638,0.701,179,32,nan,nan,0.000,5257.0737,3.071,2090425600.0,nan,8988831000.0
49.0,30.899,0.731,192,28,nan,nan,0.000,5257.0737,3.061,2090425600.0,nan,8988831000.0
51.0,32.160,0.761,193,18,nan,nan,0.000,5257.0737,3.159,2090425600.0,nan,8988831000.0
53.0,33.421,0.791,215,16,nan,nan,0.000,5257.0737,3.117,2090425600.0,nan,8988831000.0
55.0,34.682,0.821,217,16,nan,nan,0.000,5257.0737,3.266,2090425600.0,nan,8988831000.0
57.0,35.943,0.851,220,14,nan,nan,0.000,5257.0737,3.340,2090425600.0,nan,8988831000.0
59.0,37.205,0.881,230,9,nan,nan,0.000,5257.0737,3.336,2090425600.0,nan,8988831000.0
