# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=233.21699999999998
#     deg DEC=41.1914 deg PA=101.0 INC=72.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 82.2379 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=39.095099999999995 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC09892.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.399,0.026,3,3,12.156,0.13968414,36.469,36.468643,21.327,5797134.0,15.979,24927678.0
3.0,1.196,0.077,12,12,10.488,1.174099,125.855,162.32333,10.284,25803268.0,13.786,110954056.0
5.0,1.994,0.128,18,18,8.650,2.2154286,155.697,318.02042,8.122,50553212.0,11.370,217378820.0
7.0,2.791,0.179,30,30,6.321,3.1113582,189.638,507.6582,6.205,80698440.0,8.309,347003300.0
9.0,3.588,0.230,33,33,4.926,2.575097,162.566,670.224,5.919,106540260.0,6.475,458123140.0
11.0,4.386,0.281,42,42,4.554,2.2858644,191.258,861.4821,5.113,136943060.0,5.986,588855200.0
13.0,5.183,0.333,48,48,4.246,2.278996,203.824,1065.3059,4.775,169343330.0,5.582,728176300.0
15.0,5.981,0.384,59,59,3.132,2.559655,184.796,1250.1022,4.315,198718940.0,4.117,854491500.0
17.0,6.778,0.435,66,66,2.502,2.0844038,165.127,1415.2294,4.045,224967920.0,3.289,967362100.0
19.0,7.575,0.486,74,74,2.096,2.0816505,155.082,1570.3115,3.859,249620110.0,2.755,1073366500.0
21.0,8.373,0.537,82,82,2.375,2.572875,194.784,1765.0958,3.675,280583420.0,3.122,1206508800.0
23.0,9.170,0.588,87,82,2.256,2.9221265,196.276,1961.3715,3.607,311783840.0,2.966,1340670600.0
25.0,9.968,0.639,94,79,1.389,2.026873,130.521,2091.892,3.520,332531680.0,1.825,1429886300.0
27.0,10.765,0.691,108,76,0.928,1.9395607,100.196,2192.0881,3.324,348459070.0,1.220,1498374000.0
29.0,11.562,0.742,109,63,0.338,1.47399,36.832,2228.9202,3.363,354313950.0,0.444,1523550100.0
31.0,12.360,0.793,118,44,-0.164,1.1897981,-19.313,2209.6074,3.296,351243970.0,-0.215,1510349200.0
33.0,13.157,0.844,127,32,0.039,1.0436842,4.943,2214.55,3.244,352029660.0,0.051,1513727600.0
35.0,13.955,0.895,136,27,nan,nan,0.000,2214.55,3.212,352029660.0,nan,1513727600.0
37.0,14.752,0.946,145,14,nan,nan,0.000,2214.55,3.168,352029660.0,nan,1513727600.0
39.0,15.549,0.998,144,6,nan,nan,0.000,2214.55,3.287,352029660.0,nan,1513727600.0
41.0,16.347,1.049,160,0,nan,nan,0.000,2214.55,3.201,352029660.0,nan,1513727600.0
43.0,17.144,1.100,163,0,nan,nan,0.000,2214.55,3.244,352029660.0,nan,1513727600.0
45.0,17.942,1.151,174,0,nan,nan,0.000,2214.55,3.261,352029660.0,nan,1513727600.0
47.0,18.739,1.202,183,0,nan,nan,0.000,2214.55,3.294,352029660.0,nan,1513727600.0
49.0,19.536,1.253,183,0,nan,nan,0.000,2214.55,3.422,352029660.0,nan,1513727600.0
51.0,20.334,1.305,179,0,nan,nan,0.000,2214.55,3.425,352029660.0,nan,1513727600.0
53.0,21.131,1.356,174,0,nan,nan,0.000,2214.55,3.610,352029660.0,nan,1513727600.0
55.0,21.929,1.407,172,0,nan,nan,0.000,2214.55,3.463,352029660.0,nan,1513727600.0
57.0,22.726,1.458,156,0,nan,nan,0.000,2214.55,3.664,352029660.0,nan,1513727600.0
59.0,23.523,1.509,152,0,nan,nan,0.000,2214.55,3.686,352029660.0,nan,1513727600.0
61.0,24.321,1.560,151,0,nan,nan,0.000,2214.55,3.702,352029660.0,nan,1513727600.0
63.0,25.118,1.611,146,0,nan,nan,0.000,2214.55,3.795,352029660.0,nan,1513727600.0
65.0,25.916,1.663,148,0,nan,nan,0.000,2214.55,3.748,352029660.0,nan,1513727600.0
67.0,26.713,1.714,138,0,nan,nan,0.000,2214.55,3.945,352029660.0,nan,1513727600.0
69.0,27.510,1.765,148,0,nan,nan,0.000,2214.55,3.749,352029660.0,nan,1513727600.0
71.0,28.308,1.816,134,0,nan,nan,0.000,2214.55,4.018,352029660.0,nan,1513727600.0
73.0,29.105,1.867,143,0,nan,nan,0.000,2214.55,3.901,352029660.0,nan,1513727600.0
75.0,29.903,1.918,142,0,nan,nan,0.000,2214.55,3.934,352029660.0,nan,1513727600.0
77.0,30.700,1.970,125,0,nan,nan,0.000,2214.55,4.133,352029660.0,nan,1513727600.0
79.0,31.497,2.021,145,0,nan,nan,0.000,2214.55,4.004,352029660.0,nan,1513727600.0
81.0,32.295,2.072,136,0,nan,nan,0.000,2214.55,4.082,352029660.0,nan,1513727600.0
83.0,33.092,2.123,141,0,nan,nan,0.000,2214.55,4.105,352029660.0,nan,1513727600.0
85.0,33.890,2.174,128,0,nan,nan,0.000,2214.55,4.283,352029660.0,nan,1513727600.0
87.0,34.687,2.225,133,0,nan,nan,0.000,2214.55,4.215,352029660.0,nan,1513727600.0
89.0,35.484,2.277,136,0,nan,nan,0.000,2214.55,4.291,352029660.0,nan,1513727600.0
91.0,36.282,2.328,131,0,nan,nan,0.000,2214.55,4.264,352029660.0,nan,1513727600.0
93.0,37.079,2.379,140,0,nan,nan,0.000,2214.55,4.421,352029660.0,nan,1513727600.0
95.0,37.877,2.430,127,0,nan,nan,0.000,2214.55,4.404,352029660.0,nan,1513727600.0
97.0,38.674,2.481,136,0,nan,nan,0.000,2214.55,4.424,352029660.0,nan,1513727600.0
99.0,39.471,2.532,130,0,nan,nan,0.000,2214.55,4.569,352029660.0,nan,1513727600.0
101.0,40.269,2.583,132,0,nan,nan,0.000,2214.55,4.555,352029660.0,nan,1513727600.0
103.0,41.066,2.635,129,0,nan,nan,0.000,2214.55,4.706,352029660.0,nan,1513727600.0
105.0,41.864,2.686,135,0,nan,nan,0.000,2214.55,4.624,352029660.0,nan,1513727600.0
107.0,42.661,2.737,129,0,nan,nan,0.000,2214.55,4.884,352029660.0,nan,1513727600.0
109.0,43.458,2.788,132,0,nan,nan,0.000,2214.55,4.739,352029660.0,nan,1513727600.0
111.0,44.256,2.839,131,0,nan,nan,0.000,2214.55,4.873,352029660.0,nan,1513727600.0
113.0,45.053,2.890,132,0,nan,nan,0.000,2214.55,4.981,352029660.0,nan,1513727600.0
115.0,45.851,2.942,126,0,nan,nan,0.000,2214.55,5.132,352029660.0,nan,1513727600.0
117.0,46.648,2.993,132,0,nan,nan,0.000,2214.55,5.124,352029660.0,nan,1513727600.0
119.0,47.445,3.044,133,0,nan,nan,0.000,2214.55,5.165,352029660.0,nan,1513727600.0
121.0,48.243,3.095,127,0,nan,nan,0.000,2214.55,5.411,352029660.0,nan,1513727600.0
123.0,49.040,3.146,129,0,nan,nan,0.000,2214.55,5.374,352029660.0,nan,1513727600.0
125.0,49.838,3.197,129,0,nan,nan,0.000,2214.55,5.652,352029660.0,nan,1513727600.0
127.0,50.635,3.248,133,0,nan,nan,0.000,2214.55,5.491,352029660.0,nan,1513727600.0
129.0,51.432,3.300,126,0,nan,nan,0.000,2214.55,5.849,352029660.0,nan,1513727600.0
131.0,52.230,3.351,131,0,nan,nan,0.000,2214.55,5.845,352029660.0,nan,1513727600.0
133.0,53.027,3.402,131,0,nan,nan,0.000,2214.55,5.945,352029660.0,nan,1513727600.0
135.0,53.825,3.453,126,0,nan,nan,0.000,2214.55,6.217,352029660.0,nan,1513727600.0
137.0,54.622,3.504,129,0,nan,nan,0.000,2214.55,6.341,352029660.0,nan,1513727600.0
139.0,55.419,3.555,128,0,nan,nan,0.000,2214.55,6.469,352029660.0,nan,1513727600.0
141.0,56.217,3.607,130,0,nan,nan,0.000,2214.55,6.579,352029660.0,nan,1513727600.0
143.0,57.014,3.658,125,0,nan,nan,0.000,2214.55,6.933,352029660.0,nan,1513727600.0
145.0,57.812,3.709,122,0,nan,nan,0.000,2214.55,7.148,352029660.0,nan,1513727600.0
147.0,58.609,3.760,106,0,nan,nan,0.000,2214.55,7.306,352029660.0,nan,1513727600.0
149.0,59.406,3.811,102,0,nan,nan,0.000,2214.55,7.482,352029660.0,nan,1513727600.0
151.0,60.204,3.862,96,0,nan,nan,0.000,2214.55,8.143,352029660.0,nan,1513727600.0
153.0,61.001,3.914,84,0,nan,nan,0.000,2214.55,8.426,352029660.0,nan,1513727600.0
155.0,61.799,3.965,84,0,nan,nan,0.000,2214.55,8.785,352029660.0,nan,1513727600.0
157.0,62.596,4.016,76,0,nan,nan,0.000,2214.55,9.414,352029660.0,nan,1513727600.0
159.0,63.393,4.067,73,0,nan,nan,0.000,2214.55,10.362,352029660.0,nan,1513727600.0
161.0,64.191,4.118,63,0,nan,nan,0.000,2214.55,11.155,352029660.0,nan,1513727600.0
163.0,64.988,4.169,66,0,nan,nan,0.000,2214.55,15.854,352029660.0,nan,1513727600.0
165.0,65.786,4.220,59,0,nan,nan,0.000,2214.55,21.908,352029660.0,nan,1513727600.0
167.0,66.583,4.272,53,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
169.0,67.380,4.323,50,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
171.0,68.178,4.374,45,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
173.0,68.975,4.425,46,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
175.0,69.773,4.476,35,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
177.0,70.570,4.527,37,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
179.0,71.367,4.579,28,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
181.0,72.165,4.630,32,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
183.0,72.962,4.681,22,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
185.0,73.760,4.732,22,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
187.0,74.557,4.783,20,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
189.0,75.354,4.834,11,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
191.0,76.152,4.886,13,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
193.0,76.949,4.937,6,0,nan,nan,0.000,2214.55,nan,352029660.0,nan,1513727600.0
