# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=248.60699999999994
#     deg DEC=21.5409 deg PA=69.6 INC=71.2}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 42.3751 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=47.1108 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC6186.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.205,0.021,2,2,98.739,19.081297,197.478,197.47816,43.387,8334706.5,136.827,35839240.0
3.0,0.616,0.064,14,14,92.502,54.880207,1295.032,1492.5103,16.570,62992456.0,128.184,270867600.0
5.0,1.027,0.106,19,17,76.892,60.63099,1460.956,2953.4658,14.102,124653130.0,106.553,536008480.0
7.0,1.438,0.149,28,21,67.526,57.52405,1890.718,4844.1836,11.333,204452210.0,93.573,879144500.0
9.0,1.849,0.191,37,27,45.097,44.442863,1668.577,6512.7607,9.618,274875700.0,62.492,1181965600.0
11.0,2.260,0.233,46,34,35.748,40.51238,1644.401,8157.161,8.398,344278800.0,49.537,1480398800.0
13.0,2.671,0.276,54,37,22.142,28.768019,1195.690,9352.851,7.448,394743700.0,30.684,1697398000.0
15.0,3.082,0.318,61,42,19.050,24.763184,1162.059,10514.91,6.835,443789250.0,26.399,1908293900.0
17.0,3.492,0.361,69,37,13.775,16.836048,950.453,11465.363,6.237,483903800.0,19.088,2080786400.0
19.0,3.903,0.403,77,42,11.459,12.45672,882.311,12347.674,5.955,521142370.0,15.879,2240912400.0
21.0,4.314,0.446,84,47,9.130,10.036428,766.896,13114.57,5.585,553509760.0,12.651,2380092200.0
23.0,4.725,0.488,92,51,8.671,9.413092,797.694,13912.264,5.388,587176960.0,12.015,2524861000.0
25.0,5.136,0.531,97,39,6.973,7.70147,676.404,14588.668,5.172,615725100.0,9.663,2647618000.0
27.0,5.547,0.573,106,42,6.272,6.377309,664.791,15253.459,5.018,643783100.0,8.691,2768267500.0
29.0,5.958,0.616,122,55,6.442,6.041963,785.931,16039.39,4.664,676953860.0,8.927,2910901800.0
31.0,6.369,0.658,127,58,5.878,4.282974,746.569,16785.959,4.631,708463360.0,8.146,3046392600.0
33.0,6.780,0.700,135,54,5.761,3.7738204,777.696,17563.656,4.536,741286600.0,7.983,3187532500.0
35.0,7.190,0.743,145,49,5.331,3.2988985,773.047,18336.703,4.491,773913600.0,7.388,3327828700.0
37.0,7.601,0.785,150,45,4.989,2.8440063,748.337,19085.04,4.471,805497660.0,6.913,3463640000.0
39.0,8.012,0.828,160,43,4.588,2.0957866,734.141,19819.18,4.464,836482560.0,6.358,3596875300.0
41.0,8.423,0.870,166,42,4.596,1.8265902,762.944,20582.125,4.493,868683200.0,6.369,3735338000.0
43.0,8.834,0.913,172,26,4.344,1.1777807,747.235,21329.36,4.565,900220800.0,6.020,3870949600.0
45.0,9.245,0.955,182,16,nan,nan,0.000,21329.36,4.570,900220800.0,nan,3870949600.0
47.0,9.656,0.998,185,14,nan,nan,0.000,21329.36,4.703,900220800.0,nan,3870949600.0
49.0,10.067,1.040,200,7,nan,nan,0.000,21329.36,4.716,900220800.0,nan,3870949600.0
51.0,10.477,1.083,192,8,nan,nan,0.000,21329.36,4.955,900220800.0,nan,3870949600.0
53.0,10.888,1.125,202,10,nan,nan,0.000,21329.36,4.836,900220800.0,nan,3870949600.0
55.0,11.299,1.167,190,5,nan,nan,0.000,21329.36,5.082,900220800.0,nan,3870949600.0
57.0,11.710,1.210,193,5,nan,nan,0.000,21329.36,4.965,900220800.0,nan,3870949600.0
59.0,12.121,1.252,172,3,nan,nan,0.000,21329.36,5.229,900220800.0,nan,3870949600.0
61.0,12.532,1.295,176,0,nan,nan,0.000,21329.36,5.138,900220800.0,nan,3870949600.0
63.0,12.943,1.337,164,0,nan,nan,0.000,21329.36,5.345,900220800.0,nan,3870949600.0
65.0,13.354,1.380,166,0,nan,nan,0.000,21329.36,5.272,900220800.0,nan,3870949600.0
67.0,13.764,1.422,156,0,nan,nan,0.000,21329.36,5.509,900220800.0,nan,3870949600.0
69.0,14.175,1.465,161,0,nan,nan,0.000,21329.36,5.385,900220800.0,nan,3870949600.0
71.0,14.586,1.507,157,0,nan,nan,0.000,21329.36,5.514,900220800.0,nan,3870949600.0
73.0,14.997,1.550,158,0,nan,nan,0.000,21329.36,5.418,900220800.0,nan,3870949600.0
75.0,15.408,1.592,147,0,nan,nan,0.000,21329.36,5.751,900220800.0,nan,3870949600.0
77.0,15.819,1.634,155,0,nan,nan,0.000,21329.36,5.613,900220800.0,nan,3870949600.0
79.0,16.230,1.677,143,0,nan,nan,0.000,21329.36,5.872,900220800.0,nan,3870949600.0
81.0,16.641,1.719,156,0,nan,nan,0.000,21329.36,5.742,900220800.0,nan,3870949600.0
83.0,17.052,1.762,153,0,nan,nan,0.000,21329.36,5.894,900220800.0,nan,3870949600.0
85.0,17.462,1.804,149,0,nan,nan,0.000,21329.36,5.963,900220800.0,nan,3870949600.0
