# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=197.79749999999999
#     deg DEC=43.7265 deg PA=223.0 INC=75.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 103.709 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=33.738 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC08267.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
53.0,26.648,1.571,157,3,nan,nan,0.000,5241.5684,4.490,1325085400.0,nan,5697868000.0
55.0,27.654,1.630,181,9,nan,nan,0.000,5241.5684,4.112,1325085400.0,nan,5697868000.0
57.0,28.659,1.689,180,6,nan,nan,0.000,5241.5684,4.191,1325085400.0,nan,5697868000.0
59.0,29.665,1.749,193,5,nan,nan,0.000,5241.5684,4.412,1325085400.0,nan,5697868000.0
61.0,30.671,1.808,182,0,nan,nan,0.000,5241.5684,4.536,1325085400.0,nan,5697868000.0
63.0,31.676,1.867,209,4,nan,nan,0.000,5241.5684,4.248,1325085400.0,nan,5697868000.0
65.0,32.682,1.927,208,3,nan,nan,0.000,5241.5684,4.388,1325085400.0,nan,5697868000.0
67.0,33.687,1.986,188,0,nan,nan,0.000,5241.5684,4.934,1325085400.0,nan,5697868000.0
69.0,34.693,2.045,207,0,nan,nan,0.000,5241.5684,4.341,1325085400.0,nan,5697868000.0
71.0,35.698,2.104,185,0,nan,nan,0.000,5241.5684,4.376,1325085400.0,nan,5697868000.0
73.0,36.704,2.164,169,0,nan,nan,0.000,5241.5684,4.616,1325085400.0,nan,5697868000.0
75.0,37.710,2.223,141,0,nan,nan,0.000,5241.5684,4.946,1325085400.0,nan,5697868000.0
77.0,38.715,2.282,152,0,nan,nan,0.000,5241.5684,4.404,1325085400.0,nan,5697868000.0
79.0,39.721,2.342,139,0,nan,nan,0.000,5241.5684,4.594,1325085400.0,nan,5697868000.0
81.0,40.726,2.401,116,0,nan,nan,0.000,5241.5684,5.275,1325085400.0,nan,5697868000.0
83.0,41.732,2.460,135,0,nan,nan,0.000,5241.5684,4.527,1325085400.0,nan,5697868000.0
85.0,42.738,2.519,133,0,nan,nan,0.000,5241.5684,4.567,1325085400.0,nan,5697868000.0
87.0,43.743,2.579,124,0,nan,nan,0.000,5241.5684,4.829,1325085400.0,nan,5697868000.0
89.0,44.749,2.638,107,0,nan,nan,0.000,5241.5684,5.268,1325085400.0,nan,5697868000.0
91.0,45.754,2.697,127,0,nan,nan,0.000,5241.5684,4.599,1325085400.0,nan,5697868000.0
93.0,46.760,2.757,118,0,nan,nan,0.000,5241.5684,4.785,1325085400.0,nan,5697868000.0
95.0,47.766,2.816,102,0,nan,nan,0.000,5241.5684,5.327,1325085400.0,nan,5697868000.0
97.0,48.771,2.875,110,0,nan,nan,0.000,5241.5684,4.980,1325085400.0,nan,5697868000.0
99.0,49.777,2.934,119,0,nan,nan,0.000,5241.5684,4.739,1325085400.0,nan,5697868000.0
101.0,50.782,2.994,107,0,nan,nan,0.000,5241.5684,5.097,1325085400.0,nan,5697868000.0
103.0,51.788,3.053,91,0,nan,nan,0.000,5241.5684,5.664,1325085400.0,nan,5697868000.0
105.0,52.794,3.112,112,0,nan,nan,0.000,5241.5684,4.827,1325085400.0,nan,5697868000.0
107.0,53.799,3.171,108,0,nan,nan,0.000,5241.5684,4.999,1325085400.0,nan,5697868000.0
109.0,54.805,3.231,93,0,nan,nan,0.000,5241.5684,5.495,1325085400.0,nan,5697868000.0
111.0,55.810,3.290,95,0,nan,nan,0.000,5241.5684,5.417,1325085400.0,nan,5697868000.0
113.0,56.816,3.349,107,0,nan,nan,0.000,5241.5684,4.975,1325085400.0,nan,5697868000.0
115.0,57.821,3.409,94,0,nan,nan,0.000,5241.5684,5.433,1325085400.0,nan,5697868000.0
117.0,58.827,3.468,79,0,nan,nan,0.000,5241.5684,6.095,1325085400.0,nan,5697868000.0
119.0,59.833,3.527,104,0,nan,nan,0.000,5241.5684,5.051,1325085400.0,nan,5697868000.0
121.0,60.838,3.586,97,0,nan,nan,0.000,5241.5684,5.354,1325085400.0,nan,5697868000.0
123.0,61.844,3.646,88,0,nan,nan,0.000,5241.5684,5.734,1325085400.0,nan,5697868000.0
125.0,62.849,3.705,78,0,nan,nan,0.000,5241.5684,6.029,1325085400.0,nan,5697868000.0
127.0,63.855,3.764,99,0,nan,nan,0.000,5241.5684,5.295,1325085400.0,nan,5697868000.0
129.0,64.861,3.824,87,0,nan,nan,0.000,5241.5684,5.672,1325085400.0,nan,5697868000.0
131.0,65.866,3.883,63,0,nan,nan,0.000,5241.5684,6.880,1325085400.0,nan,5697868000.0
133.0,66.872,3.942,99,0,nan,nan,0.000,5241.5684,5.394,1325085400.0,nan,5697868000.0
135.0,67.877,4.001,90,0,nan,nan,0.000,5241.5684,5.644,1325085400.0,nan,5697868000.0
137.0,68.883,4.061,74,0,nan,nan,0.000,5241.5684,6.247,1325085400.0,nan,5697868000.0
139.0,69.889,4.120,70,0,nan,nan,0.000,5241.5684,6.618,1325085400.0,nan,5697868000.0
141.0,70.894,4.179,90,0,nan,nan,0.000,5241.5684,5.782,1325085400.0,nan,5697868000.0
143.0,71.900,4.239,80,0,nan,nan,0.000,5241.5684,6.126,1325085400.0,nan,5697868000.0
145.0,72.905,4.298,58,0,nan,nan,0.000,5241.5684,7.267,1325085400.0,nan,5697868000.0
147.0,73.911,4.357,83,0,nan,nan,0.000,5241.5684,6.096,1325085400.0,nan,5697868000.0
149.0,74.917,4.416,83,0,nan,nan,0.000,5241.5684,6.153,1325085400.0,nan,5697868000.0
151.0,75.922,4.476,74,0,nan,nan,0.000,5241.5684,6.540,1325085400.0,nan,5697868000.0
153.0,76.928,4.535,52,0,nan,nan,0.000,5241.5684,7.776,1325085400.0,nan,5697868000.0
155.0,77.933,4.594,81,0,nan,nan,0.000,5241.5684,6.338,1325085400.0,nan,5697868000.0
157.0,78.939,4.654,76,0,nan,nan,0.000,5241.5684,6.697,1325085400.0,nan,5697868000.0
159.0,79.944,4.713,61,0,nan,nan,0.000,5241.5684,7.433,1325085400.0,nan,5697868000.0
161.0,80.950,4.772,60,0,nan,nan,0.000,5241.5684,7.586,1325085400.0,nan,5697868000.0
163.0,81.956,4.831,75,0,nan,nan,0.000,5241.5684,6.923,1325085400.0,nan,5697868000.0
165.0,82.961,4.891,68,0,nan,nan,0.000,5241.5684,7.362,1325085400.0,nan,5697868000.0
167.0,83.967,4.950,45,0,nan,nan,0.000,5241.5684,8.810,1325085400.0,nan,5697868000.0
169.0,84.972,5.009,74,0,nan,nan,0.000,5241.5684,7.108,1325085400.0,nan,5697868000.0
171.0,85.978,5.068,66,0,nan,nan,0.000,5241.5684,7.774,1325085400.0,nan,5697868000.0
173.0,86.984,5.128,59,0,nan,nan,0.000,5241.5684,8.430,1325085400.0,nan,5697868000.0
175.0,87.989,5.187,49,0,nan,nan,0.000,5241.5684,8.812,1325085400.0,nan,5697868000.0
177.0,88.995,5.246,64,0,nan,nan,0.000,5241.5684,8.121,1325085400.0,nan,5697868000.0
179.0,90.000,5.306,61,0,nan,nan,0.000,5241.5684,8.669,1325085400.0,nan,5697868000.0
181.0,91.006,5.365,39,0,nan,nan,0.000,5241.5684,10.403,1325085400.0,nan,5697868000.0
183.0,92.012,5.424,64,0,nan,nan,0.000,5241.5684,8.767,1325085400.0,nan,5697868000.0
185.0,93.017,5.483,58,0,nan,nan,0.000,5241.5684,9.448,1325085400.0,nan,5697868000.0
187.0,94.023,5.543,49,0,nan,nan,0.000,5241.5684,10.843,1325085400.0,nan,5697868000.0
189.0,95.028,5.602,47,0,nan,nan,0.000,5241.5684,10.315,1325085400.0,nan,5697868000.0
191.0,96.034,5.661,57,0,nan,nan,0.000,5241.5684,10.779,1325085400.0,nan,5697868000.0
193.0,97.040,5.721,49,0,nan,nan,0.000,5241.5684,12.950,1325085400.0,nan,5697868000.0
195.0,98.045,5.780,38,0,nan,nan,0.000,5241.5684,12.316,1325085400.0,nan,5697868000.0
197.0,99.051,5.839,53,0,nan,nan,0.000,5241.5684,13.491,1325085400.0,nan,5697868000.0
199.0,100.056,5.898,50,0,nan,nan,0.000,5241.5684,18.166,1325085400.0,nan,5697868000.0
201.0,101.062,5.958,41,0,nan,nan,0.000,5241.5684,18.967,1325085400.0,nan,5697868000.0
203.0,102.067,6.017,41,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
205.0,103.073,6.076,47,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
207.0,104.079,6.136,42,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
209.0,105.084,6.195,34,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
211.0,106.090,6.254,46,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
213.0,107.095,6.313,38,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
215.0,108.101,6.373,35,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
217.0,109.107,6.432,37,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
219.0,110.112,6.491,38,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
221.0,111.118,6.550,31,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
223.0,112.123,6.610,31,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
225.0,113.129,6.669,37,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
227.0,114.135,6.728,32,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
229.0,115.140,6.788,22,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
231.0,116.146,6.847,33,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
233.0,117.151,6.906,32,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
235.0,118.157,6.965,24,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
237.0,119.163,7.025,24,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
239.0,120.168,7.084,28,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
241.0,121.174,7.143,24,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
243.0,122.179,7.203,20,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
245.0,123.185,7.262,24,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
247.0,124.190,7.321,20,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
249.0,125.196,7.380,17,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
251.0,126.202,7.440,22,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
253.0,127.207,7.499,17,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
255.0,128.213,7.558,14,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
257.0,129.218,7.618,18,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
259.0,130.224,7.677,16,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
261.0,131.230,7.736,11,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
263.0,132.235,7.795,11,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
265.0,133.241,7.855,16,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
267.0,134.246,7.914,9,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
269.0,135.252,7.973,5,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
271.0,136.258,8.032,12,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
273.0,137.263,8.092,10,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
275.0,138.269,8.151,2,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
277.0,139.274,8.210,6,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
279.0,140.280,8.270,6,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
281.0,141.286,8.329,3,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
283.0,142.291,8.388,1,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
285.0,143.297,8.447,2,0,nan,nan,0.000,5241.5684,nan,1325085400.0,nan,5697868000.0
