# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=356.0084999999999
#     deg DEC=0.516707 deg PA=234.7 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 97.8235 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=35.5731 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC7738.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.474,0.028,4,4,244.446,22.36253,977.784,977.78357,18.638,219927150.0,434.221,945686800.0
3.0,1.423,0.084,16,16,178.914,43.115555,2862.620,3840.403,9.280,863799500.0,317.813,3714338000.0
5.0,2.371,0.141,27,27,99.309,48.0538,2681.341,6521.7437,7.089,1466897800.0,176.407,6307661000.0
7.0,3.320,0.197,37,37,48.043,31.240614,1777.600,8299.345,6.005,1866723200.0,85.342,8026910000.0
9.0,4.268,0.253,44,41,21.541,17.559761,947.794,9247.139,5.462,2079905000.0,38.264,8943592000.0
11.0,5.217,0.309,57,44,9.844,8.040261,561.125,9808.264,4.640,2206115600.0,17.487,9486297000.0
13.0,6.165,0.365,70,47,5.281,3.3907971,369.698,10177.962,3.851,2289269800.0,9.382,9843860000.0
15.0,7.114,0.422,79,33,3.654,2.0996966,288.668,10466.629,3.429,2354197800.0,6.491,10123051000.0
17.0,8.062,0.478,87,27,3.305,2.0543616,287.555,10754.185,3.062,2418876200.0,5.871,10401168000.0
19.0,9.011,0.534,99,25,2.619,1.1863658,259.279,11013.463,2.770,2477194000.0,4.652,10651935000.0
21.0,9.959,0.590,112,19,2.259,0.86144006,253.049,11266.512,2.548,2534110700.0,4.013,10896677000.0
23.0,10.908,0.647,117,12,2.165,1.0248997,253.306,11519.817,2.429,2591085300.0,3.846,11141668000.0
25.0,11.857,0.703,130,10,nan,nan,0.000,11519.817,2.269,2591085300.0,nan,11141668000.0
27.0,12.805,0.759,138,19,2.051,0.4846924,283.104,11802.921,2.176,2654762200.0,3.644,11415478000.0
29.0,13.754,0.815,153,18,2.020,0.34066093,309.054,12111.975,2.051,2724276000.0,3.588,11714387000.0
31.0,14.702,0.871,161,10,nan,nan,0.000,12111.975,1.977,2724276000.0,nan,11714387000.0
33.0,15.651,0.928,169,4,nan,nan,0.000,12111.975,1.951,2724276000.0,nan,11714387000.0
35.0,16.599,0.984,179,4,nan,nan,0.000,12111.975,1.937,2724276000.0,nan,11714387000.0
37.0,17.548,1.040,198,4,nan,nan,0.000,12111.975,1.876,2724276000.0,nan,11714387000.0
39.0,18.496,1.096,202,1,nan,nan,0.000,12111.975,1.916,2724276000.0,nan,11714387000.0
41.0,19.445,1.153,209,2,nan,nan,0.000,12111.975,1.941,2724276000.0,nan,11714387000.0
43.0,20.393,1.209,220,2,nan,nan,0.000,12111.975,1.955,2724276000.0,nan,11714387000.0
45.0,21.342,1.265,241,6,nan,nan,0.000,12111.975,1.914,2724276000.0,nan,11714387000.0
47.0,22.290,1.321,249,6,nan,nan,0.000,12111.975,1.953,2724276000.0,nan,11714387000.0
49.0,23.239,1.377,249,4,nan,nan,0.000,12111.975,2.031,2724276000.0,nan,11714387000.0
51.0,24.187,1.434,261,4,nan,nan,0.000,12111.975,2.091,2724276000.0,nan,11714387000.0
53.0,25.136,1.490,282,3,nan,nan,0.000,12111.975,2.105,2724276000.0,nan,11714387000.0
55.0,26.084,1.546,284,3,nan,nan,0.000,12111.975,2.198,2724276000.0,nan,11714387000.0
57.0,27.033,1.602,295,3,nan,nan,0.000,12111.975,2.226,2724276000.0,nan,11714387000.0
59.0,27.981,1.659,298,1,nan,nan,0.000,12111.975,2.305,2724276000.0,nan,11714387000.0
61.0,28.930,1.715,302,0,nan,nan,0.000,12111.975,2.279,2724276000.0,nan,11714387000.0
63.0,29.878,1.771,272,0,nan,nan,0.000,12111.975,2.329,2724276000.0,nan,11714387000.0
65.0,30.827,1.827,252,0,nan,nan,0.000,12111.975,2.399,2724276000.0,nan,11714387000.0
67.0,31.776,1.883,248,0,nan,nan,0.000,12111.975,2.459,2724276000.0,nan,11714387000.0
69.0,32.724,1.940,251,0,nan,nan,0.000,12111.975,2.435,2724276000.0,nan,11714387000.0
71.0,33.673,1.996,238,0,nan,nan,0.000,12111.975,2.497,2724276000.0,nan,11714387000.0
73.0,34.621,2.052,232,0,nan,nan,0.000,12111.975,2.566,2724276000.0,nan,11714387000.0
75.0,35.570,2.108,227,0,nan,nan,0.000,12111.975,2.623,2724276000.0,nan,11714387000.0
77.0,36.518,2.165,203,0,nan,nan,0.000,12111.975,2.626,2724276000.0,nan,11714387000.0
79.0,37.467,2.221,184,0,nan,nan,0.000,12111.975,2.667,2724276000.0,nan,11714387000.0
81.0,38.415,2.277,165,0,nan,nan,0.000,12111.975,2.784,2724276000.0,nan,11714387000.0
83.0,39.364,2.333,155,0,nan,nan,0.000,12111.975,2.848,2724276000.0,nan,11714387000.0
85.0,40.312,2.389,156,0,nan,nan,0.000,12111.975,2.839,2724276000.0,nan,11714387000.0
