# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=258.162
#     deg DEC=23.2702 deg PA=356.0 INC=57.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 95.863 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=41.221199999999996 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../NGC6314.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.465,0.024,8,8,30.892,6.0181813,247.138,247.13756,15.599,53381468.0,70.981,229540320.0
3.0,1.394,0.073,19,19,26.171,12.225034,497.251,744.3887,10.075,160787220.0,60.134,691385100.0
5.0,2.324,0.121,32,32,18.720,14.900471,599.050,1343.4385,7.707,290181380.0,43.014,1247780000.0
7.0,3.253,0.170,47,41,14.466,12.986825,679.918,2023.3562,6.116,437042940.0,33.240,1879284700.0
9.0,4.183,0.218,58,47,10.731,9.486381,622.419,2645.7747,5.115,571484740.0,24.658,2457384400.0
11.0,5.112,0.267,72,51,6.593,5.479379,474.718,3120.4927,4.215,674023360.0,15.150,2898300700.0
13.0,6.042,0.315,90,45,3.896,2.438976,350.617,3471.1091,3.434,749756160.0,8.951,3223951600.0
15.0,6.971,0.364,104,47,3.013,1.1357648,313.363,3784.4727,3.029,817442370.0,6.923,3515002400.0
17.0,7.901,0.412,118,31,2.589,0.8086115,305.470,4089.9426,2.788,883423550.0,5.948,3798721500.0
19.0,8.830,0.461,129,28,2.499,0.8603529,322.352,4412.295,2.552,953051300.0,5.742,4098121000.0
21.0,9.760,0.509,140,27,2.399,0.86054164,335.798,4748.0923,2.389,1025583200.0,5.511,4410008000.0
23.0,10.689,0.558,156,32,2.412,0.7332003,376.226,5124.3184,2.270,1106847700.0,5.541,4759445500.0
25.0,11.619,0.606,170,41,2.439,0.8167061,414.681,5538.9995,2.205,1196418400.0,5.605,5144599600.0
27.0,12.548,0.655,176,33,2.431,0.7046687,427.778,5966.777,2.203,1288817900.0,5.585,5541917000.0
29.0,13.478,0.704,196,26,2.290,0.28732184,448.757,6415.534,2.129,1385749100.0,5.261,5958721500.0
31.0,14.407,0.752,204,10,nan,nan,0.000,6415.534,2.132,1385749100.0,nan,5958721500.0
33.0,15.337,0.801,219,1,nan,nan,0.000,6415.534,2.104,1385749100.0,nan,5958721500.0
35.0,16.266,0.849,237,0,nan,nan,0.000,6415.534,2.078,1385749100.0,nan,5958721500.0
37.0,17.196,0.898,244,0,nan,nan,0.000,6415.534,2.097,1385749100.0,nan,5958721500.0
39.0,18.126,0.946,262,0,nan,nan,0.000,6415.534,2.083,1385749100.0,nan,5958721500.0
41.0,19.055,0.995,282,0,nan,nan,0.000,6415.534,2.066,1385749100.0,nan,5958721500.0
43.0,19.985,1.043,284,0,nan,nan,0.000,6415.534,2.127,1385749100.0,nan,5958721500.0
45.0,20.914,1.092,308,0,nan,nan,0.000,6415.534,2.121,1385749100.0,nan,5958721500.0
47.0,21.844,1.140,322,0,nan,nan,0.000,6415.534,2.150,1385749100.0,nan,5958721500.0
49.0,22.773,1.189,328,0,nan,nan,0.000,6415.534,2.228,1385749100.0,nan,5958721500.0
51.0,23.703,1.237,318,0,nan,nan,0.000,6415.534,2.304,1385749100.0,nan,5958721500.0
53.0,24.632,1.286,281,0,nan,nan,0.000,6415.534,2.443,1385749100.0,nan,5958721500.0
55.0,25.562,1.334,272,0,nan,nan,0.000,6415.534,2.503,1385749100.0,nan,5958721500.0
57.0,26.491,1.383,270,0,nan,nan,0.000,6415.534,2.572,1385749100.0,nan,5958721500.0
59.0,27.421,1.431,259,0,nan,nan,0.000,6415.534,2.665,1385749100.0,nan,5958721500.0
61.0,28.350,1.480,250,0,nan,nan,0.000,6415.534,2.743,1385749100.0,nan,5958721500.0
63.0,29.280,1.528,246,0,nan,nan,0.000,6415.534,2.842,1385749100.0,nan,5958721500.0
65.0,30.209,1.577,245,0,nan,nan,0.000,6415.534,2.901,1385749100.0,nan,5958721500.0
67.0,31.139,1.625,257,0,nan,nan,0.000,6415.534,2.886,1385749100.0,nan,5958721500.0
69.0,32.068,1.674,246,0,nan,nan,0.000,6415.534,3.039,1385749100.0,nan,5958721500.0
71.0,32.998,1.722,240,0,nan,nan,0.000,6415.534,3.191,1385749100.0,nan,5958721500.0
73.0,33.927,1.771,242,0,nan,nan,0.000,6415.534,3.288,1385749100.0,nan,5958721500.0
75.0,34.857,1.819,234,0,nan,nan,0.000,6415.534,3.461,1385749100.0,nan,5958721500.0
77.0,35.786,1.868,235,0,nan,nan,0.000,6415.534,3.638,1385749100.0,nan,5958721500.0
79.0,36.716,1.916,238,0,nan,nan,0.000,6415.534,3.746,1385749100.0,nan,5958721500.0
81.0,37.645,1.965,230,0,nan,nan,0.000,6415.534,3.998,1385749100.0,nan,5958721500.0
83.0,38.575,2.014,233,0,nan,nan,0.000,6415.534,4.282,1385749100.0,nan,5958721500.0
85.0,39.504,2.062,227,0,nan,nan,0.000,6415.534,4.539,1385749100.0,nan,5958721500.0
87.0,40.434,2.111,225,0,nan,nan,0.000,6415.534,5.027,1385749100.0,nan,5958721500.0
89.0,41.363,2.159,232,0,nan,nan,0.000,6415.534,5.546,1385749100.0,nan,5958721500.0
91.0,42.293,2.208,188,0,nan,nan,0.000,6415.534,6.791,1385749100.0,nan,5958721500.0
93.0,43.222,2.256,178,0,nan,nan,0.000,6415.534,6.684,1385749100.0,nan,5958721500.0
95.0,44.152,2.305,159,0,nan,nan,0.000,6415.534,8.063,1385749100.0,nan,5958721500.0
97.0,45.081,2.353,146,0,nan,nan,0.000,6415.534,9.731,1385749100.0,nan,5958721500.0
99.0,46.011,2.402,115,0,nan,nan,0.000,6415.534,17.100,1385749100.0,nan,5958721500.0
101.0,46.940,2.450,78,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
103.0,47.870,2.499,58,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
105.0,48.799,2.547,37,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
107.0,49.729,2.596,23,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
109.0,50.659,2.644,15,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
111.0,51.588,2.693,12,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
113.0,52.518,2.741,6,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
115.0,53.447,2.790,1,0,nan,nan,0.000,6415.534,nan,1385749100.0,nan,5958721500.0
