# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=180.51299999999998
#     deg DEC=29.8481 deg PA=184.1 INC=60.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 44.2784 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=32.442899999999995 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC07012.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.215,0.031,6,6,9.837,1.9494234,59.024,59.023605,15.860,2719939.8,20.830,11695741.0
3.0,0.644,0.092,20,20,5.943,2.7362478,118.859,177.8826,8.598,8197228.5,12.584,35248084.0
5.0,1.073,0.154,30,30,5.032,2.5444965,150.971,328.8532,6.932,15154292.0,10.656,65163460.0
7.0,1.503,0.216,43,43,3.954,1.8679059,170.012,498.86545,5.754,22988836.0,8.372,98852000.0
9.0,1.932,0.277,57,57,2.674,2.1092086,152.446,651.31165,4.999,30013898.0,5.663,129059770.0
11.0,2.361,0.339,66,66,1.679,2.222843,110.785,762.09705,4.645,35119136.0,3.554,151012290.0
13.0,2.791,0.401,83,81,1.266,2.3545647,105.112,867.2094,4.170,39962950.0,2.682,171840700.0
15.0,3.220,0.462,92,84,0.625,2.055301,57.542,924.7517,3.994,42614628.0,1.324,183242910.0
17.0,3.649,0.524,106,74,0.241,1.8656024,25.580,950.33154,3.758,43793404.0,0.511,188311650.0
19.0,4.079,0.586,118,47,0.018,1.1393023,2.103,952.43427,3.601,43890304.0,0.038,188728320.0
21.0,4.508,0.647,131,43,-0.083,1.2099193,-10.846,941.5881,3.464,43390484.0,-0.175,186579090.0
23.0,4.937,0.709,143,37,-0.109,1.1134249,-15.627,925.9613,3.361,42670370.0,-0.231,183482600.0
25.0,5.367,0.771,152,33,-0.170,0.9933962,-25.801,900.16003,3.311,41481388.0,-0.359,178369980.0
27.0,5.796,0.832,166,23,nan,nan,0.000,900.16003,3.228,41481388.0,nan,178369980.0
29.0,6.225,0.894,181,23,nan,nan,0.000,900.16003,3.148,41481388.0,nan,178369980.0
31.0,6.655,0.956,195,22,nan,nan,0.000,900.16003,3.095,41481388.0,nan,178369980.0
33.0,7.084,1.017,205,18,nan,nan,0.000,900.16003,3.089,41481388.0,nan,178369980.0
35.0,7.513,1.079,212,17,nan,nan,0.000,900.16003,3.121,41481388.0,nan,178369980.0
37.0,7.943,1.140,231,18,nan,nan,0.000,900.16003,3.057,41481388.0,nan,178369980.0
39.0,8.372,1.202,244,17,nan,nan,0.000,900.16003,3.069,41481388.0,nan,178369980.0
41.0,8.801,1.264,251,17,nan,nan,0.000,900.16003,3.120,41481388.0,nan,178369980.0
43.0,9.231,1.325,267,16,nan,nan,0.000,900.16003,3.123,41481388.0,nan,178369980.0
45.0,9.660,1.387,277,14,nan,nan,0.000,900.16003,3.174,41481388.0,nan,178369980.0
47.0,10.089,1.449,291,14,nan,nan,0.000,900.16003,3.224,41481388.0,nan,178369980.0
49.0,10.519,1.510,299,13,nan,nan,0.000,900.16003,3.275,41481388.0,nan,178369980.0
51.0,10.948,1.572,279,12,nan,nan,0.000,900.16003,3.462,41481388.0,nan,178369980.0
53.0,11.377,1.634,260,13,nan,nan,0.000,900.16003,3.534,41481388.0,nan,178369980.0
55.0,11.807,1.695,250,12,nan,nan,0.000,900.16003,3.630,41481388.0,nan,178369980.0
57.0,12.236,1.757,237,13,nan,nan,0.000,900.16003,3.769,41481388.0,nan,178369980.0
59.0,12.665,1.819,241,9,nan,nan,0.000,900.16003,3.782,41481388.0,nan,178369980.0
61.0,13.095,1.880,231,1,nan,nan,0.000,900.16003,3.909,41481388.0,nan,178369980.0
63.0,13.524,1.942,224,0,nan,nan,0.000,900.16003,4.062,41481388.0,nan,178369980.0
65.0,13.953,2.004,225,0,nan,nan,0.000,900.16003,4.149,41481388.0,nan,178369980.0
67.0,14.383,2.065,226,0,nan,nan,0.000,900.16003,4.202,41481388.0,nan,178369980.0
69.0,14.812,2.127,216,0,nan,nan,0.000,900.16003,4.367,41481388.0,nan,178369980.0
71.0,15.241,2.188,220,0,nan,nan,0.000,900.16003,4.476,41481388.0,nan,178369980.0
73.0,15.671,2.250,218,0,nan,nan,0.000,900.16003,4.563,41481388.0,nan,178369980.0
75.0,16.100,2.312,216,0,nan,nan,0.000,900.16003,4.755,41481388.0,nan,178369980.0
77.0,16.529,2.373,214,0,nan,nan,0.000,900.16003,4.889,41481388.0,nan,178369980.0
79.0,16.959,2.435,217,0,nan,nan,0.000,900.16003,5.008,41481388.0,nan,178369980.0
81.0,17.388,2.497,210,0,nan,nan,0.000,900.16003,5.250,41481388.0,nan,178369980.0
83.0,17.817,2.558,215,0,nan,nan,0.000,900.16003,5.417,41481388.0,nan,178369980.0
85.0,18.247,2.620,207,0,nan,nan,0.000,900.16003,5.695,41481388.0,nan,178369980.0
87.0,18.676,2.682,218,0,nan,nan,0.000,900.16003,5.861,41481388.0,nan,178369980.0
89.0,19.105,2.743,209,0,nan,nan,0.000,900.16003,6.293,41481388.0,nan,178369980.0
91.0,19.535,2.805,203,0,nan,nan,0.000,900.16003,6.616,41481388.0,nan,178369980.0
93.0,19.964,2.867,210,0,nan,nan,0.000,900.16003,7.034,41481388.0,nan,178369980.0
95.0,20.393,2.928,211,0,nan,nan,0.000,900.16003,7.651,41481388.0,nan,178369980.0
97.0,20.823,2.990,206,0,nan,nan,0.000,900.16003,8.488,41481388.0,nan,178369980.0
99.0,21.252,3.052,210,0,nan,nan,0.000,900.16003,9.703,41481388.0,nan,178369980.0
101.0,21.681,3.113,203,0,nan,nan,0.000,900.16003,12.757,41481388.0,nan,178369980.0
103.0,22.111,3.175,146,0,nan,nan,0.000,900.16003,36.891,41481388.0,nan,178369980.0
105.0,22.540,3.236,101,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
107.0,22.969,3.298,70,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
109.0,23.399,3.360,53,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
111.0,23.828,3.421,37,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
113.0,24.257,3.483,25,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
115.0,24.687,3.545,18,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
117.0,25.116,3.606,8,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
119.0,25.545,3.668,0,0,nan,nan,0.000,900.16003,nan,41481388.0,nan,178369980.0
