# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=115.30964999999999
#     deg DEC=27.6141 deg PA=134.3 INC=70.0}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 118.397 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=38.0295 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC03969.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.574,0.026,5,5,26.191,1.753185,130.953,130.95317,22.044,43146656.0,38.518,185530620.0
3.0,1.722,0.079,13,13,25.823,3.1319437,335.694,466.64713,13.567,153751620.0,37.977,661131970.0
5.0,2.870,0.131,23,23,23.021,3.7368155,529.491,996.13855,9.977,328209280.0,33.857,1411300000.0
7.0,4.018,0.184,30,30,18.383,3.589387,551.482,1547.6205,8.529,509912420.0,27.035,2192623400.0
9.0,5.166,0.237,39,39,14.937,3.9608767,582.545,2130.165,7.424,701850100.0,21.968,3017955600.0
11.0,6.314,0.289,44,44,12.351,4.096937,543.426,2673.5916,6.835,880899140.0,18.164,3787866400.0
13.0,7.462,0.342,58,58,10.630,4.16574,616.512,3290.1038,5.853,1084028500.0,15.633,4661323000.0
15.0,8.610,0.394,64,64,8.097,3.838089,518.185,3808.2883,5.564,1254760800.0,11.908,5395472000.0
17.0,9.758,0.447,74,74,7.287,4.6235743,539.248,4347.5366,4.925,1432433200.0,10.717,6159463000.0
19.0,10.906,0.500,80,80,5.215,4.420657,417.224,4764.7607,4.555,1569900800.0,7.670,6750573600.0
21.0,12.054,0.552,93,93,3.256,3.835315,302.814,5067.575,4.068,1669672600.0,4.789,7179592000.0
23.0,13.202,0.605,93,93,1.102,3.096251,102.441,5170.016,3.964,1703425000.0,1.620,7324728000.0
25.0,14.350,0.657,108,108,0.599,2.5092177,64.659,5234.6753,3.605,1724729000.0,0.880,7416335000.0
27.0,15.498,0.710,118,112,0.130,2.203497,15.296,5249.971,3.404,1729768700.0,0.191,7438006000.0
29.0,16.646,0.763,125,109,-0.082,2.1426082,-10.269,5239.7026,3.283,1726385400.0,-0.121,7423458000.0
31.0,17.794,0.815,134,84,0.036,1.7293553,4.791,5244.4937,3.200,1727963900.0,0.053,7430245000.0
33.0,18.942,0.868,142,72,0.196,1.6599562,27.867,5272.3604,3.165,1737145500.0,0.289,7469725700.0
35.0,20.090,0.920,147,52,0.247,1.5765082,36.300,5308.66,3.172,1749105700.0,0.363,7521154600.0
37.0,21.238,0.973,159,36,0.136,1.0527239,21.554,5330.215,3.128,1756207500.0,0.199,7551692300.0
39.0,22.386,1.026,165,24,nan,nan,0.000,5330.215,3.154,1756207500.0,nan,7551692300.0
41.0,23.534,1.078,177,14,nan,nan,0.000,5330.215,3.130,1756207500.0,nan,7551692300.0
43.0,24.682,1.131,186,11,nan,nan,0.000,5330.215,3.134,1756207500.0,nan,7551692300.0
45.0,25.830,1.183,193,8,nan,nan,0.000,5330.215,3.174,1756207500.0,nan,7551692300.0
47.0,26.978,1.236,205,7,nan,nan,0.000,5330.215,3.190,1756207500.0,nan,7551692300.0
49.0,28.126,1.288,206,6,nan,nan,0.000,5330.215,3.315,1756207500.0,nan,7551692300.0
51.0,29.274,1.341,227,5,nan,nan,0.000,5330.215,3.312,1756207500.0,nan,7551692300.0
53.0,30.422,1.394,223,4,nan,nan,0.000,5330.215,3.457,1756207500.0,nan,7551692300.0
55.0,31.570,1.446,244,3,nan,nan,0.000,5330.215,3.472,1756207500.0,nan,7551692300.0
57.0,32.718,1.499,242,1,nan,nan,0.000,5330.215,3.556,1756207500.0,nan,7551692300.0
59.0,33.866,1.551,257,0,nan,nan,0.000,5330.215,3.637,1756207500.0,nan,7551692300.0
61.0,35.014,1.604,257,0,nan,nan,0.000,5330.215,3.668,1756207500.0,nan,7551692300.0
63.0,36.162,1.657,279,0,nan,nan,0.000,5330.215,3.691,1756207500.0,nan,7551692300.0
65.0,37.310,1.709,279,0,nan,nan,0.000,5330.215,3.711,1756207500.0,nan,7551692300.0
67.0,38.458,1.762,275,0,nan,nan,0.000,5330.215,3.848,1756207500.0,nan,7551692300.0
69.0,39.606,1.814,235,0,nan,nan,0.000,5330.215,3.799,1756207500.0,nan,7551692300.0
71.0,40.754,1.867,192,0,nan,nan,0.000,5330.215,3.937,1756207500.0,nan,7551692300.0
73.0,41.902,1.920,175,0,nan,nan,0.000,5330.215,3.892,1756207500.0,nan,7551692300.0
75.0,43.050,1.972,162,0,nan,nan,0.000,5330.215,4.011,1756207500.0,nan,7551692300.0
