# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=356.0084999999999
#     deg DEC=0.516707 deg PA=234.7 INC=65.6}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 97.8235 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=35.5731 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../NGC7738.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
87.0,41.261,2.446,156,0,nan,nan,0.000,10174.208,2.867,2288425200.0,nan,9840229000.0
89.0,42.209,2.502,140,0,nan,nan,0.000,10174.208,3.008,2288425200.0,nan,9840229000.0
91.0,43.158,2.558,131,0,nan,nan,0.000,10174.208,3.124,2288425200.0,nan,9840229000.0
93.0,44.106,2.614,135,0,nan,nan,0.000,10174.208,3.122,2288425200.0,nan,9840229000.0
95.0,45.055,2.671,131,0,nan,nan,0.000,10174.208,3.205,2288425200.0,nan,9840229000.0
97.0,46.003,2.727,119,0,nan,nan,0.000,10174.208,3.370,2288425200.0,nan,9840229000.0
99.0,46.952,2.783,118,0,nan,nan,0.000,10174.208,3.428,2288425200.0,nan,9840229000.0
101.0,47.900,2.839,115,0,nan,nan,0.000,10174.208,3.561,2288425200.0,nan,9840229000.0
103.0,48.849,2.895,113,0,nan,nan,0.000,10174.208,3.656,2288425200.0,nan,9840229000.0
105.0,49.797,2.952,109,0,nan,nan,0.000,10174.208,3.762,2288425200.0,nan,9840229000.0
107.0,50.746,3.008,100,0,nan,nan,0.000,10174.208,4.005,2288425200.0,nan,9840229000.0
109.0,51.695,3.064,99,0,nan,nan,0.000,10174.208,4.150,2288425200.0,nan,9840229000.0
111.0,52.643,3.120,95,0,nan,nan,0.000,10174.208,4.380,2288425200.0,nan,9840229000.0
113.0,53.592,3.177,90,0,nan,nan,0.000,10174.208,4.708,2288425200.0,nan,9840229000.0
115.0,54.540,3.233,89,0,nan,nan,0.000,10174.208,4.891,2288425200.0,nan,9840229000.0
117.0,55.489,3.289,89,0,nan,nan,0.000,10174.208,5.280,2288425200.0,nan,9840229000.0
119.0,56.437,3.345,82,0,nan,nan,0.000,10174.208,6.045,2288425200.0,nan,9840229000.0
121.0,57.386,3.401,79,0,nan,nan,0.000,10174.208,7.306,2288425200.0,nan,9840229000.0
123.0,58.334,3.458,76,0,nan,nan,0.000,10174.208,10.318,2288425200.0,nan,9840229000.0
125.0,59.283,3.514,70,0,nan,nan,0.000,10174.208,24.818,2288425200.0,nan,9840229000.0
127.0,60.231,3.570,68,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
129.0,61.180,3.626,65,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
131.0,62.128,3.683,66,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
133.0,63.077,3.739,57,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
135.0,64.025,3.795,58,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
137.0,64.974,3.851,52,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
139.0,65.922,3.907,51,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
141.0,66.871,3.964,47,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
143.0,67.819,4.020,43,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
145.0,68.768,4.076,43,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
147.0,69.716,4.132,38,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
149.0,70.665,4.189,35,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
151.0,71.614,4.245,31,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
153.0,72.562,4.301,29,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
155.0,73.511,4.357,25,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
157.0,74.459,4.413,23,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
159.0,75.408,4.470,22,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
161.0,76.356,4.526,20,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
163.0,77.305,4.582,14,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
165.0,78.253,4.638,11,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
167.0,79.202,4.695,9,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
169.0,80.150,4.751,6,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
171.0,81.099,4.807,3,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
173.0,82.047,4.863,2,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
175.0,82.996,4.919,0,0,nan,nan,0.000,10174.208,nan,2288425200.0,nan,9840229000.0
