# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=220.38299999999998
#     deg DEC=44.5127 deg PA=307.0 INC=48.5}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 46.6274 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=45.0942 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../UGC09476.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.226,0.022,8,8,9.217,1.2088392,73.732,73.73204,15.800,3767804.5,26.260,16201560.0
3.0,0.678,0.067,25,25,7.789,2.547842,194.727,268.45905,8.783,13718612.0,22.193,58990036.0
5.0,1.130,0.111,41,41,7.503,2.3818986,307.640,576.0988,6.826,29439410.0,21.379,126589470.0
7.0,1.582,0.155,59,59,6.146,3.3963547,362.601,938.7002,5.535,47968820.0,17.511,206265940.0
9.0,2.035,0.200,76,76,3.793,3.277152,288.284,1226.9844,4.845,62700520.0,10.808,269612260.0
11.0,2.487,0.244,91,91,3.362,3.5750294,305.939,1532.9233,4.436,78334410.0,9.579,336837980.0
13.0,2.939,0.288,110,110,2.823,3.6383314,310.538,1843.4617,4.045,94203330.0,8.044,405074340.0
15.0,3.391,0.333,123,123,2.266,2.7990222,278.715,2122.1768,3.842,108446030.0,6.456,466317950.0
17.0,3.843,0.377,138,138,1.855,2.99813,255.947,2378.1238,3.653,121525260.0,5.285,522558660.0
19.0,4.295,0.421,158,158,2.051,3.0790234,324.056,2702.18,3.454,138084960.0,5.844,593765400.0
21.0,4.747,0.466,176,170,2.395,3.0163236,421.496,3123.676,3.323,159623970.0,6.824,686383100.0
23.0,5.199,0.510,191,185,2.591,3.1831062,494.915,3618.5913,3.240,184914800.0,7.383,795133700.0
25.0,5.651,0.554,212,199,2.122,2.9045732,449.801,4068.392,3.133,207900210.0,6.045,893970940.0
27.0,6.104,0.599,223,196,1.575,2.5314524,351.174,4419.5654,3.112,225845630.0,4.487,971136260.0
29.0,6.556,0.643,239,189,1.318,2.7273102,315.113,4734.6787,3.071,241948340.0,3.757,1040377900.0
31.0,7.008,0.687,262,167,1.193,2.7877617,312.528,5047.2065,3.011,257918910.0,3.399,1109051400.0
33.0,7.460,0.732,275,133,0.581,2.246582,159.656,5206.8623,3.014,266077540.0,1.654,1144133500.0
35.0,7.912,0.776,289,90,0.603,2.2354412,174.315,5381.177,3.018,274985250.0,1.719,1182436600.0
37.0,8.364,0.821,305,79,0.627,2.2448454,191.120,5572.2964,3.018,284751700.0,1.785,1224432400.0
39.0,8.816,0.865,328,69,0.587,2.0086546,192.543,5764.8394,3.007,294590900.0,1.673,1266741000.0
41.0,9.268,0.909,342,63,nan,nan,0.000,5764.8394,3.053,294590900.0,nan,1266741000.0
43.0,9.720,0.954,356,49,nan,nan,0.000,5764.8394,3.094,294590900.0,nan,1266741000.0
45.0,10.173,0.998,380,41,nan,nan,0.000,5764.8394,3.109,294590900.0,nan,1266741000.0
47.0,10.625,1.042,386,31,nan,nan,0.000,5764.8394,3.206,294590900.0,nan,1266741000.0
49.0,11.077,1.087,412,26,nan,nan,0.000,5764.8394,3.257,294590900.0,nan,1266741000.0
51.0,11.529,1.131,429,24,nan,nan,0.000,5764.8394,3.421,294590900.0,nan,1266741000.0
53.0,11.981,1.175,441,14,nan,nan,0.000,5764.8394,3.725,294590900.0,nan,1266741000.0
55.0,12.433,1.220,453,5,nan,nan,0.000,5764.8394,3.920,294590900.0,nan,1266741000.0
57.0,12.885,1.264,438,0,nan,nan,0.000,5764.8394,4.059,294590900.0,nan,1266741000.0
59.0,13.337,1.308,402,0,nan,nan,0.000,5764.8394,4.337,294590900.0,nan,1266741000.0
61.0,13.789,1.353,378,0,nan,nan,0.000,5764.8394,4.604,294590900.0,nan,1266741000.0
63.0,14.242,1.397,362,0,nan,nan,0.000,5764.8394,4.790,294590900.0,nan,1266741000.0
65.0,14.694,1.441,282,0,nan,nan,0.000,5764.8394,5.132,294590900.0,nan,1266741000.0
67.0,15.146,1.486,233,0,nan,nan,0.000,5764.8394,5.540,294590900.0,nan,1266741000.0
69.0,15.598,1.530,202,0,nan,nan,0.000,5764.8394,5.997,294590900.0,nan,1266741000.0
71.0,16.050,1.574,166,0,nan,nan,0.000,5764.8394,6.912,294590900.0,nan,1266741000.0
73.0,16.502,1.619,141,0,nan,nan,0.000,5764.8394,8.035,294590900.0,nan,1266741000.0
75.0,16.954,1.663,132,0,nan,nan,0.000,5764.8394,11.043,294590900.0,nan,1266741000.0
77.0,17.406,1.708,124,0,nan,nan,0.000,5764.8394,23.360,294590900.0,nan,1266741000.0
79.0,17.858,1.752,108,0,nan,nan,0.000,5764.8394,nan,294590900.0,nan,1266741000.0
81.0,18.311,1.796,102,0,nan,nan,0.000,5764.8394,nan,294590900.0,nan,1266741000.0
83.0,18.763,1.841,97,0,nan,nan,0.000,5764.8394,nan,294590900.0,nan,1266741000.0
