# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=123.99614999999999
#     deg DEC=23.1996 deg PA=328.5 INC=77.7}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 62.0287 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=54.717 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../IC2247.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
23.0,6.917,0.420,62,62,7.371,4.34995,456.990,6609.494,4.593,597727600.0,6.752,2570228700.0
25.0,7.518,0.457,68,68,5.878,4.2843175,399.684,7009.1777,4.371,633872830.0,5.384,2725653200.0
27.0,8.120,0.493,71,71,3.866,3.5347624,274.499,7283.6772,4.259,658697150.0,3.542,2832397800.0
29.0,8.721,0.530,79,79,2.425,3.1093976,191.605,7475.2827,4.034,676024900.0,2.222,2906907100.0
31.0,9.322,0.567,84,84,1.749,3.074718,146.881,7622.1636,3.927,689308000.0,1.602,2964024600.0
33.0,9.924,0.603,89,89,1.355,3.4529335,120.615,7742.779,3.874,700215900.0,1.241,3010928400.0
35.0,10.525,0.640,92,92,0.824,3.207219,75.809,7818.5874,3.803,707071550.0,0.755,3040407800.0
37.0,11.127,0.676,102,102,-0.104,2.562535,-10.641,7807.9463,3.684,706109250.0,-0.096,3036269800.0
39.0,11.728,0.713,104,92,-0.638,2.1920917,-66.384,7741.5625,3.691,700105860.0,-0.585,3010455300.0
41.0,12.330,0.749,106,85,-0.105,2.23749,-11.118,7730.444,3.718,699100350.0,-0.096,3006131700.0
43.0,12.931,0.786,115,87,0.075,2.357558,8.668,7739.1123,3.623,699884300.0,0.069,3009502500.0
45.0,13.533,0.822,116,79,-0.160,1.7667767,-18.525,7720.5874,3.773,698208960.0,-0.146,3002298600.0
47.0,14.134,0.859,133,81,-0.326,1.5918676,-43.339,7677.2485,3.590,694289660.0,-0.298,2985445600.0
49.0,14.735,0.896,127,54,-0.220,1.297335,-27.882,7649.3667,3.775,691768100.0,-0.201,2974603000.0
51.0,15.337,0.932,142,45,0.013,1.0326105,1.809,7651.176,3.778,691931800.0,0.012,2975306800.0
53.0,15.938,0.969,144,28,nan,nan,0.000,7651.176,3.916,691931800.0,nan,2975306800.0
55.0,16.540,1.005,147,20,nan,nan,0.000,7651.176,3.954,691931800.0,nan,2975306800.0
57.0,17.141,1.042,145,12,nan,nan,0.000,7651.176,4.075,691931800.0,nan,2975306800.0
59.0,17.743,1.078,152,11,nan,nan,0.000,7651.176,4.021,691931800.0,nan,2975306800.0
61.0,18.344,1.115,130,6,nan,nan,0.000,7651.176,4.022,691931800.0,nan,2975306800.0
63.0,18.946,1.151,130,3,nan,nan,0.000,7651.176,4.171,691931800.0,nan,2975306800.0
65.0,19.547,1.188,127,1,nan,nan,0.000,7651.176,4.067,691931800.0,nan,2975306800.0
67.0,20.148,1.224,126,1,nan,nan,0.000,7651.176,4.083,691931800.0,nan,2975306800.0
69.0,20.750,1.261,119,0,nan,nan,0.000,7651.176,4.202,691931800.0,nan,2975306800.0
71.0,21.351,1.298,118,0,nan,nan,0.000,7651.176,4.170,691931800.0,nan,2975306800.0
73.0,21.953,1.334,113,0,nan,nan,0.000,7651.176,4.285,691931800.0,nan,2975306800.0
75.0,22.554,1.371,119,0,nan,nan,0.000,7651.176,4.106,691931800.0,nan,2975306800.0
77.0,23.156,1.407,111,0,nan,nan,0.000,7651.176,4.409,691931800.0,nan,2975306800.0
79.0,23.757,1.444,119,0,nan,nan,0.000,7651.176,4.152,691931800.0,nan,2975306800.0
81.0,24.359,1.480,108,0,nan,nan,0.000,7651.176,4.405,691931800.0,nan,2975306800.0
83.0,24.960,1.517,112,0,nan,nan,0.000,7651.176,4.246,691931800.0,nan,2975306800.0
85.0,25.562,1.553,110,0,nan,nan,0.000,7651.176,4.413,691931800.0,nan,2975306800.0
87.0,26.163,1.590,110,0,nan,nan,0.000,7651.176,4.370,691931800.0,nan,2975306800.0
89.0,26.764,1.627,110,0,nan,nan,0.000,7651.176,4.348,691931800.0,nan,2975306800.0
91.0,27.366,1.663,107,0,nan,nan,0.000,7651.176,4.488,691931800.0,nan,2975306800.0
93.0,27.967,1.700,110,0,nan,nan,0.000,7651.176,4.339,691931800.0,nan,2975306800.0
95.0,28.569,1.736,103,0,nan,nan,0.000,7651.176,4.619,691931800.0,nan,2975306800.0
97.0,29.170,1.773,112,0,nan,nan,0.000,7651.176,4.346,691931800.0,nan,2975306800.0
99.0,29.772,1.809,104,0,nan,nan,0.000,7651.176,4.642,691931800.0,nan,2975306800.0
101.0,30.373,1.846,105,0,nan,nan,0.000,7651.176,4.528,691931800.0,nan,2975306800.0
103.0,30.975,1.882,108,0,nan,nan,0.000,7651.176,4.514,691931800.0,nan,2975306800.0
105.0,31.576,1.919,105,0,nan,nan,0.000,7651.176,4.586,691931800.0,nan,2975306800.0
107.0,32.177,1.956,107,0,nan,nan,0.000,7651.176,4.560,691931800.0,nan,2975306800.0
109.0,32.779,1.992,100,0,nan,nan,0.000,7651.176,4.695,691931800.0,nan,2975306800.0
111.0,33.380,2.029,104,0,nan,nan,0.000,7651.176,4.614,691931800.0,nan,2975306800.0
113.0,33.982,2.065,94,0,nan,nan,0.000,7651.176,4.807,691931800.0,nan,2975306800.0
115.0,34.583,2.102,99,0,nan,nan,0.000,7651.176,4.623,691931800.0,nan,2975306800.0
117.0,35.185,2.138,94,0,nan,nan,0.000,7651.176,4.823,691931800.0,nan,2975306800.0
119.0,35.786,2.175,96,0,nan,nan,0.000,7651.176,4.719,691931800.0,nan,2975306800.0
121.0,36.388,2.211,94,0,nan,nan,0.000,7651.176,4.767,691931800.0,nan,2975306800.0
123.0,36.989,2.248,89,0,nan,nan,0.000,7651.176,4.923,691931800.0,nan,2975306800.0
125.0,37.590,2.284,92,0,nan,nan,0.000,7651.176,4.836,691931800.0,nan,2975306800.0
127.0,38.192,2.321,84,0,nan,nan,0.000,7651.176,5.013,691931800.0,nan,2975306800.0
129.0,38.793,2.358,91,0,nan,nan,0.000,7651.176,4.822,691931800.0,nan,2975306800.0
131.0,39.395,2.394,81,0,nan,nan,0.000,7651.176,5.131,691931800.0,nan,2975306800.0
133.0,39.996,2.431,89,0,nan,nan,0.000,7651.176,4.899,691931800.0,nan,2975306800.0
135.0,40.598,2.467,82,0,nan,nan,0.000,7651.176,5.124,691931800.0,nan,2975306800.0
137.0,41.199,2.504,84,0,nan,nan,0.000,7651.176,5.059,691931800.0,nan,2975306800.0
139.0,41.801,2.540,83,0,nan,nan,0.000,7651.176,5.082,691931800.0,nan,2975306800.0
141.0,42.402,2.577,77,0,nan,nan,0.000,7651.176,5.294,691931800.0,nan,2975306800.0
143.0,43.003,2.613,84,0,nan,nan,0.000,7651.176,5.064,691931800.0,nan,2975306800.0
145.0,43.605,2.650,73,0,nan,nan,0.000,7651.176,5.485,691931800.0,nan,2975306800.0
147.0,44.206,2.687,82,0,nan,nan,0.000,7651.176,5.160,691931800.0,nan,2975306800.0
149.0,44.808,2.723,72,0,nan,nan,0.000,7651.176,5.493,691931800.0,nan,2975306800.0
151.0,45.409,2.760,79,0,nan,nan,0.000,7651.176,5.295,691931800.0,nan,2975306800.0
153.0,46.011,2.796,71,0,nan,nan,0.000,7651.176,5.528,691931800.0,nan,2975306800.0
155.0,46.612,2.833,75,0,nan,nan,0.000,7651.176,5.486,691931800.0,nan,2975306800.0
157.0,47.214,2.869,73,0,nan,nan,0.000,7651.176,5.521,691931800.0,nan,2975306800.0
159.0,47.815,2.906,68,0,nan,nan,0.000,7651.176,5.766,691931800.0,nan,2975306800.0
161.0,48.417,2.942,76,0,nan,nan,0.000,7651.176,5.462,691931800.0,nan,2975306800.0
163.0,49.018,2.979,61,0,nan,nan,0.000,7651.176,6.060,691931800.0,nan,2975306800.0
165.0,49.619,3.016,76,0,nan,nan,0.000,7651.176,5.536,691931800.0,nan,2975306800.0
167.0,50.221,3.052,64,0,nan,nan,0.000,7651.176,5.998,691931800.0,nan,2975306800.0
169.0,50.822,3.089,69,0,nan,nan,0.000,7651.176,5.828,691931800.0,nan,2975306800.0
171.0,51.424,3.125,65,0,nan,nan,0.000,7651.176,5.991,691931800.0,nan,2975306800.0
173.0,52.025,3.162,64,0,nan,nan,0.000,7651.176,6.079,691931800.0,nan,2975306800.0
175.0,52.627,3.198,64,0,nan,nan,0.000,7651.176,6.170,691931800.0,nan,2975306800.0
177.0,53.228,3.235,60,0,nan,nan,0.000,7651.176,6.241,691931800.0,nan,2975306800.0
179.0,53.830,3.271,64,0,nan,nan,0.000,7651.176,6.248,691931800.0,nan,2975306800.0
181.0,54.431,3.308,59,0,nan,nan,0.000,7651.176,6.381,691931800.0,nan,2975306800.0
183.0,55.032,3.344,60,0,nan,nan,0.000,7651.176,6.587,691931800.0,nan,2975306800.0
185.0,55.634,3.381,60,0,nan,nan,0.000,7651.176,6.512,691931800.0,nan,2975306800.0
187.0,56.235,3.418,57,0,nan,nan,0.000,7651.176,6.705,691931800.0,nan,2975306800.0
189.0,56.837,3.454,58,0,nan,nan,0.000,7651.176,6.749,691931800.0,nan,2975306800.0
191.0,57.438,3.491,55,0,nan,nan,0.000,7651.176,6.832,691931800.0,nan,2975306800.0
193.0,58.040,3.527,57,0,nan,nan,0.000,7651.176,6.912,691931800.0,nan,2975306800.0
195.0,58.641,3.564,53,0,nan,nan,0.000,7651.176,7.121,691931800.0,nan,2975306800.0
197.0,59.243,3.600,56,0,nan,nan,0.000,7651.176,7.108,691931800.0,nan,2975306800.0
199.0,59.844,3.637,52,0,nan,nan,0.000,7651.176,7.357,691931800.0,nan,2975306800.0
201.0,60.445,3.673,53,0,nan,nan,0.000,7651.176,7.488,691931800.0,nan,2975306800.0
203.0,61.047,3.710,51,0,nan,nan,0.000,7651.176,7.610,691931800.0,nan,2975306800.0
205.0,61.648,3.747,50,0,nan,nan,0.000,7651.176,7.852,691931800.0,nan,2975306800.0
207.0,62.250,3.783,50,0,nan,nan,0.000,7651.176,7.970,691931800.0,nan,2975306800.0
209.0,62.851,3.820,48,0,nan,nan,0.000,7651.176,8.078,691931800.0,nan,2975306800.0
211.0,63.453,3.856,49,0,nan,nan,0.000,7651.176,8.473,691931800.0,nan,2975306800.0
213.0,64.054,3.893,46,0,nan,nan,0.000,7651.176,8.396,691931800.0,nan,2975306800.0
215.0,64.656,3.929,47,0,nan,nan,0.000,7651.176,8.871,691931800.0,nan,2975306800.0
217.0,65.257,3.966,44,0,nan,nan,0.000,7651.176,8.959,691931800.0,nan,2975306800.0
219.0,65.858,4.002,45,0,nan,nan,0.000,7651.176,9.520,691931800.0,nan,2975306800.0
221.0,66.460,4.039,41,0,nan,nan,0.000,7651.176,9.889,691931800.0,nan,2975306800.0
223.0,67.061,4.076,45,0,nan,nan,0.000,7651.176,10.154,691931800.0,nan,2975306800.0
225.0,67.663,4.112,40,0,nan,nan,0.000,7651.176,10.600,691931800.0,nan,2975306800.0
227.0,68.264,4.149,43,0,nan,nan,0.000,7651.176,11.096,691931800.0,nan,2975306800.0
229.0,68.866,4.185,39,0,nan,nan,0.000,7651.176,12.127,691931800.0,nan,2975306800.0
231.0,69.467,4.222,39,0,nan,nan,0.000,7651.176,12.870,691931800.0,nan,2975306800.0
233.0,70.069,4.258,38,0,nan,nan,0.000,7651.176,14.034,691931800.0,nan,2975306800.0
235.0,70.670,4.295,37,0,nan,nan,0.000,7651.176,19.416,691931800.0,nan,2975306800.0
237.0,71.271,4.331,36,0,nan,nan,0.000,7651.176,33.783,691931800.0,nan,2975306800.0
239.0,71.873,4.368,36,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
241.0,72.474,4.404,37,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
243.0,73.076,4.441,32,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
245.0,73.677,4.478,34,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
247.0,74.279,4.514,31,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
249.0,74.880,4.551,32,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
251.0,75.482,4.587,30,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
253.0,76.083,4.624,32,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
255.0,76.685,4.660,29,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
257.0,77.286,4.697,28,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
259.0,77.887,4.733,27,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
261.0,78.489,4.770,27,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
263.0,79.090,4.807,26,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
265.0,79.692,4.843,26,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
267.0,80.293,4.880,23,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
269.0,80.895,4.916,24,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
271.0,81.496,4.953,21,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
273.0,82.098,4.989,23,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
275.0,82.699,5.026,20,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
277.0,83.300,5.062,21,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
279.0,83.902,5.099,19,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
281.0,84.503,5.136,19,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
283.0,85.105,5.172,18,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
285.0,85.706,5.209,17,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
287.0,86.308,5.245,17,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
289.0,86.909,5.282,14,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
291.0,87.511,5.318,15,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
293.0,88.112,5.355,12,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
295.0,88.713,5.391,14,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
297.0,89.315,5.428,12,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
299.0,89.916,5.464,11,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
301.0,90.518,5.501,10,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
303.0,91.119,5.538,9,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
305.0,91.721,5.574,9,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
307.0,92.322,5.611,8,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
309.0,92.924,5.647,7,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
311.0,93.525,5.684,6,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
313.0,94.126,5.720,5,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
315.0,94.728,5.757,5,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
317.0,95.329,5.793,4,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
319.0,95.931,5.830,3,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
321.0,96.532,5.867,2,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
323.0,97.134,5.903,1,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
325.0,97.735,5.940,1,0,nan,nan,0.000,7651.176,nan,691931800.0,nan,2975306800.0
