# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=194.916
#     deg DEC=53.3413 deg PA=228.2 INC=71.4}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 121.622 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=68.568 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.1 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 1 times ../UGC08107.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
1.0,0.590,0.015,3,3,67.839,5.980062,203.518,203.51845,29.825,70758370.0,93.044,304261000.0
3.0,1.769,0.044,13,13,54.748,13.150156,711.729,915.2478,14.243,318209180.0,75.089,1368299500.0
5.0,2.948,0.073,20,20,45.992,16.874495,919.836,1835.0837,11.349,638013600.0,63.079,2743458600.0
7.0,4.127,0.102,29,29,35.022,16.38499,1015.629,2850.713,9.178,991122900.0,48.033,4261828600.0
9.0,5.307,0.131,37,37,26.811,15.027925,991.989,3842.702,7.825,1336013000.0,36.771,5744856600.0
11.0,6.486,0.160,42,42,20.631,12.938224,866.512,4709.214,7.043,1637278000.0,28.296,7040295400.0
13.0,7.665,0.190,54,54,15.625,9.606488,843.766,5552.9805,5.901,1930634900.0,21.430,8301730300.0
15.0,8.845,0.219,58,58,13.814,7.5239115,801.239,6354.2197,5.602,2209206000.0,18.947,9499587000.0
17.0,10.024,0.248,71,69,10.528,5.7180214,747.468,7101.688,4.714,2469082400.0,14.439,10617054000.0
19.0,11.203,0.277,76,67,7.775,4.7578793,590.874,7692.562,4.408,2674515000.0,10.663,11500415000.0
21.0,12.382,0.306,82,63,5.673,3.6814294,465.172,8157.734,4.096,2836243700.0,7.780,12195848000.0
23.0,13.562,0.335,93,65,4.204,2.4561896,390.928,8548.662,3.722,2972159700.0,5.765,12780287000.0
25.0,14.741,0.365,95,43,3.001,1.5513446,285.067,8833.729,3.612,3071270400.0,4.116,13206463000.0
27.0,15.920,0.394,110,38,2.506,0.9107017,275.658,9109.387,3.267,3167110000.0,3.437,13618573000.0
29.0,17.100,0.423,118,24,2.419,0.72463095,285.382,9394.77,3.099,3266330600.0,3.317,14045222000.0
31.0,18.279,0.452,127,16,2.360,0.7035632,299.777,9694.547,2.931,3370556000.0,3.237,14493391000.0
33.0,19.458,0.481,129,15,2.327,0.66368365,300.134,9994.681,2.887,3474905000.0,3.191,14942092000.0
35.0,20.637,0.510,143,14,nan,nan,0.000,9994.681,2.742,3474905000.0,nan,14942092000.0
37.0,21.817,0.540,149,10,nan,nan,0.000,9994.681,2.700,3474905000.0,nan,14942092000.0
39.0,22.996,0.569,157,12,nan,nan,0.000,9994.681,2.674,3474905000.0,nan,14942092000.0
41.0,24.175,0.598,167,9,nan,nan,0.000,9994.681,2.655,3474905000.0,nan,14942092000.0
43.0,25.355,0.627,170,9,nan,nan,0.000,9994.681,2.690,3474905000.0,nan,14942092000.0
45.0,26.534,0.656,174,5,nan,nan,0.000,9994.681,2.750,3474905000.0,nan,14942092000.0
47.0,27.713,0.685,187,7,nan,nan,0.000,9994.681,2.745,3474905000.0,nan,14942092000.0
49.0,28.892,0.715,194,6,nan,nan,0.000,9994.681,2.788,3474905000.0,nan,14942092000.0
51.0,30.072,0.744,209,7,nan,nan,0.000,9994.681,2.797,3474905000.0,nan,14942092000.0
53.0,31.251,0.773,216,7,nan,nan,0.000,9994.681,2.888,3474905000.0,nan,14942092000.0
55.0,32.430,0.802,223,4,nan,nan,0.000,9994.681,2.958,3474905000.0,nan,14942092000.0
57.0,33.609,0.831,232,1,nan,nan,0.000,9994.681,2.979,3474905000.0,nan,14942092000.0
59.0,34.789,0.860,227,0,nan,nan,0.000,9994.681,3.072,3474905000.0,nan,14942092000.0
61.0,35.968,0.890,256,0,nan,nan,0.000,9994.681,3.038,3474905000.0,nan,14942092000.0
63.0,37.147,0.919,246,0,nan,nan,0.000,9994.681,3.109,3474905000.0,nan,14942092000.0
65.0,38.327,0.948,259,0,nan,nan,0.000,9994.681,3.197,3474905000.0,nan,14942092000.0
67.0,39.506,0.977,248,0,nan,nan,0.000,9994.681,3.227,3474905000.0,nan,14942092000.0
69.0,40.685,1.006,225,0,nan,nan,0.000,9994.681,3.225,3474905000.0,nan,14942092000.0
71.0,41.864,1.035,220,0,nan,nan,0.000,9994.681,3.280,3474905000.0,nan,14942092000.0
73.0,43.044,1.065,185,0,nan,nan,0.000,9994.681,3.304,3474905000.0,nan,14942092000.0
75.0,44.223,1.094,171,0,nan,nan,0.000,9994.681,3.256,3474905000.0,nan,14942092000.0
77.0,45.402,1.123,160,0,nan,nan,0.000,9994.681,3.318,3474905000.0,nan,14942092000.0
79.0,46.582,1.152,154,0,nan,nan,0.000,9994.681,3.354,3474905000.0,nan,14942092000.0
81.0,47.761,1.181,153,0,nan,nan,0.000,9994.681,3.396,3474905000.0,nan,14942092000.0
83.0,48.940,1.210,147,0,nan,nan,0.000,9994.681,3.420,3474905000.0,nan,14942092000.0
85.0,50.119,1.240,137,0,nan,nan,0.000,9994.681,3.509,3474905000.0,nan,14942092000.0
87.0,51.299,1.269,139,0,nan,nan,0.000,9994.681,3.501,3474905000.0,nan,14942092000.0
89.0,52.478,1.298,128,0,nan,nan,0.000,9994.681,3.634,3474905000.0,nan,14942092000.0
91.0,53.657,1.327,126,0,nan,nan,0.000,9994.681,3.671,3474905000.0,nan,14942092000.0
93.0,54.837,1.356,125,0,nan,nan,0.000,9994.681,3.655,3474905000.0,nan,14942092000.0
95.0,56.016,1.385,120,0,nan,nan,0.000,9994.681,3.767,3474905000.0,nan,14942092000.0
97.0,57.195,1.415,120,0,nan,nan,0.000,9994.681,3.752,3474905000.0,nan,14942092000.0
99.0,58.374,1.444,121,0,nan,nan,0.000,9994.681,3.747,3474905000.0,nan,14942092000.0
101.0,59.554,1.473,120,0,nan,nan,0.000,9994.681,3.752,3474905000.0,nan,14942092000.0
103.0,60.733,1.502,113,0,nan,nan,0.000,9994.681,3.886,3474905000.0,nan,14942092000.0
105.0,61.912,1.531,112,0,nan,nan,0.000,9994.681,3.916,3474905000.0,nan,14942092000.0
107.0,63.091,1.560,107,0,nan,nan,0.000,9994.681,4.031,3474905000.0,nan,14942092000.0
109.0,64.271,1.590,105,0,nan,nan,0.000,9994.681,4.078,3474905000.0,nan,14942092000.0
111.0,65.450,1.619,103,0,nan,nan,0.000,9994.681,4.145,3474905000.0,nan,14942092000.0
113.0,66.629,1.648,94,0,nan,nan,0.000,9994.681,4.367,3474905000.0,nan,14942092000.0
115.0,67.809,1.677,98,0,nan,nan,0.000,9994.681,4.297,3474905000.0,nan,14942092000.0
117.0,68.988,1.706,97,0,nan,nan,0.000,9994.681,4.360,3474905000.0,nan,14942092000.0
