# %ECSV 0.9
# ---
# datatype:
# - {name: radius, unit: arcsec, datatype: float64, description: Adopting RA=142.5384
#     deg DEC=20.0909 deg PA=162.9 INC=77.9}
# - {name: r_kpc, unit: kpc, datatype: float64, format: 10.3f, description: Adopting
#     distance of 62.3477 Mpc}
# - {name: r_r25, unit: '', datatype: float64, format: 10.3f, description: Adopting
#     R25=55.0962 arcsec}
# - {name: npix, datatype: int64}
# - {name: ngood, datatype: int64, description: Requiring fill fraction of 0.2 npix}
# - {name: wtmean, unit: K km / s, datatype: float64, format: 10.3f, description: Replaced
#     blanks with 0 times ../IC2487.co.de20_smo.emom0max.fits}
# - {name: rms, unit: K km / s, datatype: float32}
# - {name: annsum, unit: K km pix / s, datatype: float32, format: 10.3f}
# - {name: cumsum, unit: K km pix / s, datatype: float32}
# - {name: detlim, unit: K km / s, datatype: float64, format: 10.3f}
# - {name: cumlum, unit: K km pc2 / s, datatype: float32}
# - {name: sigmol, unit: solMass / pc2, datatype: float64, format: 10.3f}
# - {name: cummass, unit: solMass, datatype: float32}
# delimiter: ','
# schema: astropy-2.0
radius,r_kpc,r_r25,npix,ngood,wtmean,rms,annsum,cumsum,detlim,cumlum,sigmol,cummass
95.0,28.716,1.724,97,0,nan,nan,0.000,5760.28,5.228,526300960.0,nan,2263094300.0
97.0,29.320,1.761,100,0,nan,nan,0.000,5760.28,5.182,526300960.0,nan,2263094300.0
99.0,29.925,1.797,89,0,nan,nan,0.000,5760.28,5.599,526300960.0,nan,2263094300.0
101.0,30.529,1.833,93,0,nan,nan,0.000,5760.28,5.450,526300960.0,nan,2263094300.0
103.0,31.134,1.869,100,0,nan,nan,0.000,5760.28,5.231,526300960.0,nan,2263094300.0
105.0,31.738,1.906,93,0,nan,nan,0.000,5760.28,5.487,526300960.0,nan,2263094300.0
107.0,32.343,1.942,95,0,nan,nan,0.000,5760.28,5.482,526300960.0,nan,2263094300.0
109.0,32.947,1.978,96,0,nan,nan,0.000,5760.28,5.462,526300960.0,nan,2263094300.0
111.0,33.552,2.015,88,0,nan,nan,0.000,5760.28,5.679,526300960.0,nan,2263094300.0
113.0,34.157,2.051,98,0,nan,nan,0.000,5760.28,5.525,526300960.0,nan,2263094300.0
115.0,34.761,2.087,95,0,nan,nan,0.000,5760.28,5.510,526300960.0,nan,2263094300.0
117.0,35.366,2.124,88,0,nan,nan,0.000,5760.28,5.806,526300960.0,nan,2263094300.0
119.0,35.970,2.160,94,0,nan,nan,0.000,5760.28,5.729,526300960.0,nan,2263094300.0
121.0,36.575,2.196,96,0,nan,nan,0.000,5760.28,5.567,526300960.0,nan,2263094300.0
123.0,37.179,2.232,95,0,nan,nan,0.000,5760.28,5.645,526300960.0,nan,2263094300.0
125.0,37.784,2.269,92,0,nan,nan,0.000,5760.28,5.918,526300960.0,nan,2263094300.0
127.0,38.388,2.305,97,0,nan,nan,0.000,5760.28,5.560,526300960.0,nan,2263094300.0
129.0,38.993,2.341,89,0,nan,nan,0.000,5760.28,6.061,526300960.0,nan,2263094300.0
131.0,39.597,2.378,94,0,nan,nan,0.000,5760.28,5.842,526300960.0,nan,2263094300.0
133.0,40.202,2.414,96,0,nan,nan,0.000,5760.28,5.753,526300960.0,nan,2263094300.0
135.0,40.806,2.450,88,0,nan,nan,0.000,5760.28,6.230,526300960.0,nan,2263094300.0
137.0,41.411,2.487,94,0,nan,nan,0.000,5760.28,5.972,526300960.0,nan,2263094300.0
139.0,42.016,2.523,94,0,nan,nan,0.000,5760.28,5.964,526300960.0,nan,2263094300.0
141.0,42.620,2.559,91,0,nan,nan,0.000,5760.28,6.242,526300960.0,nan,2263094300.0
143.0,43.225,2.595,93,0,nan,nan,0.000,5760.28,6.131,526300960.0,nan,2263094300.0
145.0,43.829,2.632,92,0,nan,nan,0.000,5760.28,6.115,526300960.0,nan,2263094300.0
147.0,44.434,2.668,88,0,nan,nan,0.000,5760.28,6.411,526300960.0,nan,2263094300.0
149.0,45.038,2.704,93,0,nan,nan,0.000,5760.28,6.335,526300960.0,nan,2263094300.0
151.0,45.643,2.741,96,0,nan,nan,0.000,5760.28,6.152,526300960.0,nan,2263094300.0
153.0,46.247,2.777,89,0,nan,nan,0.000,5760.28,6.576,526300960.0,nan,2263094300.0
155.0,46.852,2.813,93,0,nan,nan,0.000,5760.28,6.443,526300960.0,nan,2263094300.0
157.0,47.456,2.850,97,0,nan,nan,0.000,5760.28,6.280,526300960.0,nan,2263094300.0
159.0,48.061,2.886,91,0,nan,nan,0.000,5760.28,6.667,526300960.0,nan,2263094300.0
161.0,48.665,2.922,88,0,nan,nan,0.000,5760.28,6.805,526300960.0,nan,2263094300.0
163.0,49.270,2.958,98,0,nan,nan,0.000,5760.28,6.365,526300960.0,nan,2263094300.0
165.0,49.875,2.995,84,0,nan,nan,0.000,5760.28,7.062,526300960.0,nan,2263094300.0
167.0,50.479,3.031,91,0,nan,nan,0.000,5760.28,6.966,526300960.0,nan,2263094300.0
169.0,51.084,3.067,100,0,nan,nan,0.000,5760.28,6.542,526300960.0,nan,2263094300.0
171.0,51.688,3.104,88,0,nan,nan,0.000,5760.28,7.253,526300960.0,nan,2263094300.0
173.0,52.293,3.140,90,0,nan,nan,0.000,5760.28,7.122,526300960.0,nan,2263094300.0
175.0,52.897,3.176,94,0,nan,nan,0.000,5760.28,6.872,526300960.0,nan,2263094300.0
177.0,53.502,3.213,87,0,nan,nan,0.000,5760.28,7.462,526300960.0,nan,2263094300.0
179.0,54.106,3.249,89,0,nan,nan,0.000,5760.28,7.343,526300960.0,nan,2263094300.0
181.0,54.711,3.285,85,0,nan,nan,0.000,5760.28,7.206,526300960.0,nan,2263094300.0
183.0,55.315,3.321,82,0,nan,nan,0.000,5760.28,7.630,526300960.0,nan,2263094300.0
185.0,55.920,3.358,83,0,nan,nan,0.000,5760.28,7.475,526300960.0,nan,2263094300.0
187.0,56.525,3.394,85,0,nan,nan,0.000,5760.28,7.446,526300960.0,nan,2263094300.0
189.0,57.129,3.430,78,0,nan,nan,0.000,5760.28,8.154,526300960.0,nan,2263094300.0
191.0,57.734,3.467,75,0,nan,nan,0.000,5760.28,7.680,526300960.0,nan,2263094300.0
193.0,58.338,3.503,80,0,nan,nan,0.000,5760.28,7.778,526300960.0,nan,2263094300.0
